business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Suyam Global Traders,Importers,Import export company,"Import export company, Wholesaler",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 63805 95937,https://www.suyamglobaltraders.com/,,,"1/270 L, RM Complex, Senthil Balaji Nagar, Nearby Vanniaraja Temple, Kayamozhi, Rd, Mela Thiruchendur, Tiruchendur, Tamil Nadu 628205",Rd,8.5123775,78.085584,ChIJC2bj0OyPAzsRUSBYx0Ic8Ng,https://www.google.com/maps/place/?q=place_id:ChIJC2bj0OyPAzsRUSBYx0Ic8Ng,part_265,2026-09-20 19:02:18,7581
Anzu International,Importers,Import export company,Import export company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,https://anzuinternational.com/,4.9,,"B10, 2/73, Kalluri Nagar, Korampallam, Thoothukudi, Tamil Nadu 628008","Kalluri Nagar, Korampallam",8.7854289,78.10389169999999,ChIJ-2DcsnrxAzsRg53mts5orSQ,https://www.google.com/maps/place/?q=place_id:ChIJ-2DcsnrxAzsRg53mts5orSQ,part_265,2026-09-20 19:02:19,7582
Meco international Export & Import,Importers,Import export company,Import export company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,5.0,,"1/5B, S Cotton Rd, Lions Town, CGE Colony, Thoothukudi, Tamil Nadu 628001","Lions Town, CGE Colony",8.794691499999999,78.1507884,ChIJtYQcKCvvAzsR54tapgId9j4,https://www.google.com/maps/place/?q=place_id:ChIJtYQcKCvvAzsR54tapgId9j4,part_265,2026-09-20 19:02:19,7583
Dharani Export-Import Services (P) Ltd.,Importers,Industrial equipment supplier,Industrial equipment supplier,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 461 233 0856,N/A,3.5,4.0,"20/1, V.V.D Main Rd, Toovipuram, Thoothukudi, Tamil Nadu 628008",Toovipuram,8.8020078,78.1333484,ChIJW6j1ApjvAzsRWnJR2TpHYos,https://www.google.com/maps/place/?q=place_id:ChIJW6j1ApjvAzsRWnJR2TpHYos,part_265,2026-09-20 19:02:20,7584
Dharani Export Import Services Pvt Ltd,Importers,Import export company,Import export company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,,,"No 20, 1, V.V.D Main Rd, Rathna Colony, Toovipuram, Thoothukudi, Tamil Nadu 628008","Rathna Colony, Toovipuram",8.8035158,78.1332989,ChIJZ-x3zurvAzsRtOPluFl_0F4,https://www.google.com/maps/place/?q=place_id:ChIJZ-x3zurvAzsRtOPluFl_0F4,part_265,2026-09-20 19:02:20,7585
Pearls exports,Importers,Food products supplier,Food products supplier,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,https://pearlsexports.com/,5.0,,"Tisayanvilai - Udangudi Rd, Udangudi, Tamil Nadu 628203",628206,8.4292248,78.0267665,ChIJmWE5n06FAzsRCa7NoU4KPfU,https://www.google.com/maps/place/?q=place_id:ChIJmWE5n06FAzsRCa7NoU4KPfU,part_265,2026-09-20 19:03:01,10093
Devakirubai water suppliers,Importers,Transportation service,Transportation service,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,5.0,,"92QX+PM4, Manapad Rd, Kulasekharapatnam, Tamil Nadu 628206",628206,8.3892607,78.0491978,ChIJ2zHuPw6FAzsRgZJV4LxPgHI,https://www.google.com/maps/place/?q=place_id:ChIJ2zHuPw6FAzsRgZJV4LxPgHI,part_265,2026-09-20 19:03:01,10094
Kannan water supply and auto,Importers,Vehicle Exporter,"Vehicle Exporter, Bottled water supplier, Mineral water company, Mineral water wholesaler",628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 88700 78790,https://kannanwatersupply.lyzoo.co.in/,5.0,,"Railway Sta Rd, Govindammal Colony, Thiruchendur, Tamil Nadu 628215",Govindammal Colony,8.498763,78.11805509999999,ChIJ1aWxDQCRAzsRvybfMKGdfm0,https://www.google.com/maps/place/?q=place_id:ChIJ1aWxDQCRAzsRvybfMKGdfm0,part_265,2026-09-20 19:03:01,10095
Gomathi Traders,Importers,Cement Supplier,Cement Supplier,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 63807 96896,N/A,5.0,,"Theppakulam street, Thiruchendur, Tamil Nadu 628215",628206,8.494676199999999,78.1180839,ChIJ53XAb1yRAzsR45eLAJX7qew,https://www.google.com/maps/place/?q=place_id:ChIJ53XAb1yRAzsR45eLAJX7qew,part_265,2026-09-20 19:03:01,10096
Chendur Traders,Importers,Store,Store,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 86819 65277,http://chendurtraders.com/,5.0,,"West, N Car St, Thiruchendur, Tamil Nadu 628215",628206,8.4966412,78.1189562,ChIJV-UW582RAzsRLbykecuJy8A,https://www.google.com/maps/place/?q=place_id:ChIJV-UW582RAzsRLbykecuJy8A,part_265,2026-09-20 19:03:01,10097
PALLAVAN EXPORTS,Importers,Import export company,Import export company,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 80561 33498,http://www.pallavanexports.com/,4.8,,"83, road street, Arugavoor, Tamil Nadu 604407",628206,12.6838983,79.5083794,ChIJ7fpM3dPWUjoRTXEQotJ9Nb8,https://www.google.com/maps/place/?q=place_id:ChIJ7fpM3dPWUjoRTXEQotJ9Nb8,part_265,2026-09-20 19:03:01,10098
ஆக்னஸ் டிரேடர்ஸ்,Importers,Plastic Products Supplier,Plastic Products Supplier,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,,,"C2JG+9WP, Udangudi, Tamil Nadu 628203",628206,8.4309987,78.0272024,ChIJBU4oNwCFAzsR1if1pvh1vVk,https://www.google.com/maps/place/?q=place_id:ChIJBU4oNwCFAzsR1if1pvh1vVk,part_265,2026-09-20 19:03:01,10099
