business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PG Block,PG,Building,Building,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,,,"SH 40, Thiruchendur, Tamil Nadu 628215",628205,8.5110142,78.10218379999999,ChIJcf9zWNCPAzsRF4PMUNjP9Qo,https://www.google.com/maps/place/?q=place_id:ChIJcf9zWNCPAzsRF4PMUNjP9Qo,part_265,2026-09-20 19:02:05,5150
BALA KRISHNAN E P.G ASSISTANT IN COMMERCE,PG,Housing complex,Housing complex,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,,,"G443+J48, Kumarapuram, Thiruchendur, Tamil Nadu 628215",Kumarapuram,8.5063589,78.1036276,ChIJfwiPLQCPAzsR7OIklewi4mc,https://www.google.com/maps/place/?q=place_id:ChIJfwiPLQCPAzsR7OIklewi4mc,part_265,2026-09-20 19:02:05,5151
Moozhayil Ladies Hostel,PG,Girls' hostel,Girls' hostel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94474 69327,N/A,4.7,435.0,"St Thomas Press Rd, Pala, Keralam 686575",628205,9.712309,76.6746053,ChIJ-YyAoVrNBzsRNfTx3F8_frY,https://www.google.com/maps/place/?q=place_id:ChIJ-YyAoVrNBzsRNfTx3F8_frY,part_265,2026-09-20 19:02:06,5152
AR Men's Hostel,PG,Student dormitory,"Student dormitory, Boys' hostel",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 81110 63636,N/A,4.5,148.0,"1503, Thasilthar Nagar, Senthilnathan St, Anna Nagar, Vandiyur, Madurai, Tamil Nadu 625020","Anna Nagar, Vandiyur",9.9206966,78.1511793,ChIJ61LujgbFADsRMsZWRqQUNuo,https://www.google.com/maps/place/?q=place_id:ChIJ61LujgbFADsRMsZWRqQUNuo,part_265,2026-09-20 19:02:06,5153
Dolphin Ladies Hostel,PG,Girls' hostel,"Girls' hostel, Working women's hostel",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 93635 54757,http://www.dolphinladieshostel.com/,4.9,112.0,"57/A3 PMJ COMPLEX 3 RD STREET, Sellandi Amman Kovil St, above BACK SIDE TO ARAVIND EYE HOSPITAL, STEET, CHELLANDI, Dindigul, Tamil Nadu 624001",STEET,10.3671709,77.96737329999999,ChIJi2gJOACrADsRj0nUDj-xbzo,https://www.google.com/maps/place/?q=place_id:ChIJi2gJOACrADsRj0nUDj-xbzo,part_265,2026-09-20 19:02:06,5154
Vinod Paying Guest For Men And Students,PG,Student dormitory,Student dormitory,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94465 90311,N/A,4.5,126.0,"695017, Amadi Nagar, Sreekaryam, Thiruvananthapuram, Keralam 695017","Amadi Nagar, Sreekaryam",8.5470122,76.9146774,ChIJn5wtZsq-BTsREVVWXqMB5jY,https://www.google.com/maps/place/?q=place_id:ChIJn5wtZsq-BTsREVVWXqMB5jY,part_265,2026-09-20 19:02:06,5155
Bell Ladies Hostel,PG,Girls' hostel,"Girls' hostel, Student housing center, Working women's hostel",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94433 48386,N/A,4.2,256.0,"Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7229277,77.7413978,ChIJwRY6xwESBDsROu-hSuwaoEk,https://www.google.com/maps/place/?q=place_id:ChIJwRY6xwESBDsROu-hSuwaoEk,part_265,2026-09-20 19:02:06,5156
Ezhilaham Ladies Hostel,PG,Girls' hostel,Girls' hostel,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 63809 58956,http://www.ezhilaham.com/,4.7,72.0,"Pilliaiyar Koil 4th St, Kulavanigarpuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Kulavanigarpuram, Palayamkottai",8.710709699999999,77.7306478,ChIJM-f7ikETBDsRAOQQsHjhSmw,https://www.google.com/maps/place/?q=place_id:ChIJM-f7ikETBDsRAOQQsHjhSmw,part_265,2026-09-20 19:02:06,5157
Kavi Men's Hostel,PG,Student dormitory,Student dormitory,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 95666 77189,http://kavihostel.in/,4.6,82.0,"77, 9th St, Somasundaram colony, Jawahar street, S S Colony, Madurai, Tamil Nadu 625016","Somasundaram colony, Jawahar street",9.9225748,78.0962729,ChIJf0aKVjbPADsRrESZOrSl4PM,https://www.google.com/maps/place/?q=place_id:ChIJf0aKVjbPADsRrESZOrSl4PM,part_265,2026-09-20 19:02:06,5158
Vennila ladies hostel,PG,Student dormitory,Student dormitory,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99525 76636,https://www.facebook.com/profile.php?id=100075791131977&mibextid=ZbWKwL,4.7,127.0,"Nagal Pudur 3rd Street, Mendonsa Colony, Dindigul, Tamil Nadu 624003",Mendonsa Colony,10.3547506,77.98116689999999,ChIJazDUulyrADsR620Uy2Ti_8o,https://www.google.com/maps/place/?q=place_id:ChIJazDUulyrADsR620Uy2Ti_8o,part_265,2026-09-20 19:02:06,5159
KAVIMUTHU SHELTERS ( Ladies Hostel ),PG,Girls' hostel,"Girls' hostel, Student dormitory, Working women's hostel",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 91235 69907,N/A,4.7,180.0,"2/3581-B, Nehru nagar, Karaikudi, Tamil Nadu 630002",Pichai Servai Coloney,10.0883867,78.7875299,ChIJg4EODaJnADsRCpQqG-w6YYk,https://www.google.com/maps/place/?q=place_id:ChIJg4EODaJnADsRCpQqG-w6YYk,part_265,2026-09-20 19:02:06,5160
Pg Hospital,PG,Hospital,Hospital,628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",N/A,N/A,4.8,9.0,"F4WG+G2G, Thiruchendur, Tamil Nadu 628215",628206,8.4963081,78.1250848,ChIJ_____xaQAzsR4dhQok0pJWM,https://www.google.com/maps/place/?q=place_id:ChIJ_____xaQAzsR4dhQok0pJWM,part_265,2026-09-20 19:02:47,9408
NestIQ PG Hostel | Men's Hostel in Padur,PG,Student dormitory,"Student dormitory, Boarding house, Boys' hostel, Group home, Backpacker Hostel, Lodge, Short term apartment rental agency, Student housing center",628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 94296 94643,https://www.nestiqhostel.in/,4.4,,"SF no 10/2, Samathuva Nagar Rd, Samathuvanagar, Kalipattur, Tamil Nadu 603103",Samathuvanagar,12.8139091,80.23345049999999,ChIJp5085oNbUjoR3DBPsJw_aPQ,https://www.google.com/maps/place/?q=place_id:ChIJp5085oNbUjoR3DBPsJw_aPQ,part_265,2026-09-20 19:02:48,9409
"Jeba Ladies Hostel, THIRUNAGAR, Thirupparankundram Madurai",PG,Girls' hostel,"Girls' hostel, Working women's hostel",628206,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kulasekarapatnam S.O, Alanthalai B.O, Kallamozhi B.O",+91 85086 77550,N/A,4.7,,"BUS STOP, NEAR MANI IMBALA THEATRE HARVEYPATTY, NH 7, Thiruparankundram, Madurai, Tamil Nadu 625005",Thiruparankundram,9.8814736,78.0614629,ChIJW6QH_nPPADsRuyzpxncqWD4,https://www.google.com/maps/place/?q=place_id:ChIJW6QH_nPPADsRuyzpxncqWD4,part_265,2026-09-20 19:02:48,9410
The Babus Hostels,PG,Boys' hostel,"Boys' hostel, Backpacker Hostel, Youth Hostel",628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 95002 96541,N/A,4.3,,"Pollachi Main Rd, Ottakkalmandapam, Tamil Nadu 641032",628207,10.8858459,76.9997822,ChIJu5NTmq1aqDsRW_uDczI73MU,https://www.google.com/maps/place/?q=place_id:ChIJu5NTmq1aqDsRW_uDczI73MU,part_265,2026-09-20 19:03:31,11880
Express Men's Hostel,PG,Student dormitory,Student dormitory,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 99765 99900,N/A,4.9,,"18, Eswaran St, near fire service, Periyar Nagar, Erode, Tamil Nadu 638001",Periyar Nagar,11.332047399999999,77.7264833,ChIJZ3bFY7hvqTsRdpKrxogeFyk,https://www.google.com/maps/place/?q=place_id:ChIJZ3bFY7hvqTsRdpKrxogeFyk,part_265,2026-09-20 19:03:31,11881
Pg,PG,Housing society,Housing society,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",N/A,N/A,,,"Q4WR+9GH, Pudugramam, Thoothukudi, Tamil Nadu 628001",Pudugramam,8.7959476,78.1413608,ChIJD92-BADvAzsROyJGpbuGj74,https://www.google.com/maps/place/?q=place_id:ChIJD92-BADvAzsROyJGpbuGj74,part_265,2026-09-20 19:03:31,11882
PG Accommodation,PG,Group accommodation,Group accommodation,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",N/A,N/A,3.9,,"5/25, 4th St, Periyar Nagar, Kannagi Nagar, Korattur, Chennai, Tamil Nadu 600050","Periyar Nagar, Kannagi Nagar, Korattur",13.1018831,80.18432299999999,ChIJCWwei_FjUjoRMJzMCiBtwPU,https://www.google.com/maps/place/?q=place_id:ChIJCWwei_FjUjoRMJzMCiBtwPU,part_265,2026-09-20 19:03:31,11883
SLV PG FOR LADIES(New PG),PG,Student dormitory,"Student dormitory, Girls' hostel",628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 88848 32200,N/A,4.7,,"124, 2nd Cross, Infosys gate.6 road, Konappana Agrahara, Electronic City Phase I, Electronic City, Konappana Agrahara, Karnataka 560100","Electronic City Phase I, Electronic City",12.8516348,77.6644651,ChIJBaF2y4xtrjsRHRzol16xXNw,https://www.google.com/maps/place/?q=place_id:ChIJBaF2y4xtrjsRHRzol16xXNw,part_265,2026-09-20 19:03:31,11884
Sky Luxury PG For Gents,PG,Boys' hostel,Boys' hostel,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",N/A,https://skyluxury.github.io/SkyLuxuryPG/,4.8,69.0,"40 4th Cross, Bagaluru Cross I, A F, Post, Yelahanka, Udayanagara, Bengaluru, Karnataka 560064","A F, Post, Yelahanka",13.1223508,77.6101304,ChIJ0Yy9R3YZrjsR1pY_b35rI_M,https://www.google.com/maps/place/?q=place_id:ChIJ0Yy9R3YZrjsR1pY_b35rI_M,part_265,2026-09-20 19:04:12,14672
