business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nk imitation jewellery Rental &Sales,Artificial Jewellery and Accessories,Store,Store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 7397 504 544,N/A,4.9,15.0,"3, Rose complex, State Bank Colony, DIG office road, Ponmani Colony, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011","Ponmani Colony, Maharaja Nagar",8.7064832,77.7568604,ChIJWWQ3LagNBDsR2Cv8DCaHhJ0,https://www.google.com/maps/place/?q=place_id:ChIJWWQ3LagNBDsR2Cv8DCaHhJ0,part_266,2026-09-20 19:01:48,1404
SJ Lakshmi jewellery (Imitation Jewellery),Artificial Jewellery and Accessories,Jewelry store,Jewelry store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,3.0,"6th street, Pasuvanthanai Rd, Karunanithi Nagar, Kovilpatti, Tamil Nadu 628501",Karunanithi Nagar,9.1687535,77.8735999,ChIJObr0CwCzBjsRkDeJyQRqJz4,https://www.google.com/maps/place/?q=place_id:ChIJObr0CwCzBjsRkDeJyQRqJz4,part_266,2026-09-20 19:01:48,1405
Thirumalai Covering,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99408 43246,N/A,4.9,12.0,"17, Tenkasi - Tirunelveli Rd, Palayapettai, Tirunelveli, Tamil Nadu 627008",Palayapettai,8.7355888,77.6733871,ChIJgaw9qkMRBDsR9saxvCq_QvE,https://www.google.com/maps/place/?q=place_id:ChIJgaw9qkMRBDsR9saxvCq_QvE,part_266,2026-09-20 19:01:48,1406
MTV Gold,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Jeweler, Jewelry Exporter",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 6895,http://www.mtvgold.net/,5.0,4.0,"176, N Cotton Rd, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.804818899999999,78.1530729,ChIJl56wA5_vAzsR2d4qt3Ko_fA,https://www.google.com/maps/place/?q=place_id:ChIJl56wA5_vAzsR2d4qt3Ko_fA,part_266,2026-09-20 19:01:48,1407
Eswari Covering Jewels,Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94864 86941,N/A,4.3,11.0,"660, Market Rd, near jyothi lingam textiles, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1757866,77.8675303,ChIJD-mJ-m6yBjsRt1pTmmteG44,https://www.google.com/maps/place/?q=place_id:ChIJD-mJ-m6yBjsRt1pTmmteG44,part_266,2026-09-20 19:01:48,1408
Laksstore,Artificial Jewellery and Accessories,Costume jewelry shop,"Costume jewelry shop, Toy store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://www.laksstore.com/,,,"Bharathi Nagar, 1st St, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628502",Thirumangai Nagar,9.169427599999999,77.8703127,ChIJsVjlGF6zBjsRtRwMssnf1Tk,https://www.google.com/maps/place/?q=place_id:ChIJsVjlGF6zBjsRtRwMssnf1Tk,part_266,2026-09-20 19:01:48,1409
SP Silver Jewels,Artificial Jewellery and Accessories,Wholesale jeweler,Wholesale jeweler,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 84338 43033,N/A,4.3,6.0,"West Great Cotton Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8049046,78.1483593,ChIJ1aF9RmzvAzsRJYkgUdz-hts,https://www.google.com/maps/place/?q=place_id:ChIJ1aF9RmzvAzsRJYkgUdz-hts,part_266,2026-09-20 19:01:48,1410
Sri Kovilpatti Bridal Jewels,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 88382 59908,https://instagram.com/sri_kovilpattibridaljewels?igshid=YmMyMTA2M2Y=,4.9,59.0,"I-STREET, ANNANAGAR WEST, Kovilpatti, Tamil Nadu 628502","Venkatesh Nagar, Indira Nagar",9.1684454,77.8609969,ChIJl2YKwPGzBjsRCBtSXyFlVZY,https://www.google.com/maps/place/?q=place_id:ChIJl2YKwPGzBjsRCBtSXyFlVZY,part_266,2026-09-20 19:01:48,1411
Rio FASHION JEWELLERY,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98411 96158,N/A,5.0,1537.0,"No. 19, 2, Kundrathur Main Rd, Kungumam Nagar, Porur, Chennai, Tamil Nadu 600116","Kungumam Nagar, Porur",13.033246499999999,80.1549481,ChIJPXyMc_thUjoRKImC1vwF6aY,https://www.google.com/maps/place/?q=place_id:ChIJPXyMc_thUjoRKImC1vwF6aY,part_266,2026-09-20 19:01:48,1412
Lakshmi Jewellery Mart,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 233 4256,N/A,5.0,5.0,"1-B, N Cotton Rd, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8047171,78.1533503,ChIJGVAxAZ_vAzsRs8HW2SydpmY,https://www.google.com/maps/place/?q=place_id:ChIJGVAxAZ_vAzsRs8HW2SydpmY,part_266,2026-09-20 19:01:48,1413
