business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Thoothukudi Parotta Kadai Family Restaurant,Family Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 81224 99502,N/A,3.3,,"27/15, Chellappandian Street Near Municipal School, Kadalaiyoor Road, Dist, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1811289,77.8728694,ChIJg0dA9aCzBjsR4nmIzcCoWjQ,https://www.google.com/maps/place/?q=place_id:ChIJg0dA9aCzBjsR4nmIzcCoWjQ,part_266,2026-09-20 19:01:47,1045
Grace Family Restaurant,Family Restaurant,Restaurant,"Restaurant, Hotel",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99943 33703,N/A,3.6,,"117B, MK Plaza, opp. RSI chruch, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1806489,77.87224239999999,ChIJD-F_51azBjsRZR8MgTpz4LQ,https://www.google.com/maps/place/?q=place_id:ChIJD-F_51azBjsRZR8MgTpz4LQ,part_266,2026-09-20 19:01:47,1046
SDR Restaurant and Cafe,Family Restaurant,South Indian restaurant,South Indian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 82200 18018,https://sdrrestaurant.com/,3.9,,"Sumathy complex, Ettayapuram Rd, opp. to AVM mahal, Thoothukudi, Tamil Nadu 628002","Annai Indra Nagar, Muthammal Colony",8.8142897,78.13426869999999,ChIJFT_XCMrvAzsR_0P5bH7Zp3w,https://www.google.com/maps/place/?q=place_id:ChIJFT_XCMrvAzsR_0P5bH7Zp3w,part_266,2026-09-20 19:01:47,1047
Capsi Drive-In Restaurant,Family Restaurant,South Indian restaurant,"South Indian restaurant, Family restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94425 25807,N/A,4.2,,"1/294, Tuticorin - Tirunelveli Highway, Opposite Tuticorin Airport Tuticorin District, Mangalagiri, Post, Vagaikulam, Tamil Nadu 628103",628716,8.7358105,78.0191139,ChIJ-36R4qr2AzsR_WOdZPiI8NE,https://www.google.com/maps/place/?q=place_id:ChIJ-36R4qr2AzsR_WOdZPiI8NE,part_266,2026-09-20 19:01:47,1048
Point to Point Family Restaurant,Family Restaurant,Indian restaurant,Indian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97897 65266,N/A,3.8,,"87, Victoria Extension Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628001",Shanmugapuram,8.8025281,78.1467457,ChIJv_d0c5jvAzsR6tvzCd3n5P0,https://www.google.com/maps/place/?q=place_id:ChIJv_d0c5jvAzsR6tvzCd3n5P0,part_266,2026-09-20 19:01:47,1049
Prema Mess,Family Restaurant,Seafood restaurant,"Seafood restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94878 32255,N/A,4.3,,"R43R+M4M, Main Rd, Meenakshipuram East, Meenakshipuram, Thoothukudi, Tamil Nadu 628002","Meenakshipuram East, Meenakshipuram",8.8048767,78.1399333,ChIJAcVohpbvAzsRv9nkXA-hSFA,https://www.google.com/maps/place/?q=place_id:ChIJAcVohpbvAzsRv9nkXA-hSFA,part_266,2026-09-20 19:01:47,1050
Greenleaf Multicuisine Restaurant,Family Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86106 00800,N/A,4.3,,"Kadalaiyur Rd, Puthukiramam, Kovilpatti, Tamil Nadu 628501",Puthukiramam,9.1785289,77.87844559999999,ChIJw8wkHgCzBjsRmCqjknycBD0,https://www.google.com/maps/place/?q=place_id:ChIJw8wkHgCzBjsRmCqjknycBD0,part_266,2026-09-20 19:01:47,1051
THE JPR HOTELS(ஜேபிஆர்),Family Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 88386 44414,N/A,4.3,,"Bus Stop, NH 44, Newappaneri, Palaya Appaneri, Tamil Nadu 628502",628716,9.1941226,77.8369824,ChIJWYKSdBWzBjsRQBJLMDnta0c,https://www.google.com/maps/place/?q=place_id:ChIJWYKSdBWzBjsRQBJLMDnta0c,part_266,2026-09-20 19:01:47,1052
Aasife Biriyani (Tuticorin),Family Restaurant,Biryani restaurant,Biryani restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95852 24111,https://bit.ly/aasifeapp,4.1,,"189/2B/2, V.V.D Main Rd, near KTM Bike Showroom, Chidambara Nagar, Sinnamani Nagar, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, Sinnamani Nagar",8.8017258,78.1329001,ChIJ09O0_x7vAzsRj7_CeISnxeA,https://www.google.com/maps/place/?q=place_id:ChIJ09O0_x7vAzsRj7_CeISnxeA,part_266,2026-09-20 19:01:47,1053
RAJA STORE,Family Restaurant,Furniture store,"Furniture store, Air conditioning store, Appliance store, Battery Store, Cell phone store, Countertop store, Kitchen furniture store, Kitchen supply store, Washer & dryer repair service",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 77081 07252,http://rajastore.in/,4.7,993.0,"RAJA STORE, 178, West Great Cotton Road, Thoothukudi, Tamil Nadu 628002",628716,8.8050289,78.1462911,ChIJhSoMtJnvAzsRs5zDZf5GIwE,https://www.google.com/maps/place/?q=place_id:ChIJhSoMtJnvAzsRs5zDZf5GIwE,part_266,2026-09-20 19:01:49,1054
