business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ro water purifier sales service,RO Water Purifier Sales and Service,Drinking water supplier,Drinking water supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,,,"Muthananthapuram, 1st St, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1739069,77.86584289999999,ChIJR_v9_NqzBjsR8py8-tI2-rM,https://www.google.com/maps/place/?q=place_id:ChIJR_v9_NqzBjsR8py8-tI2-rM,part_266,2026-09-20 19:02:02,3653
Blessing Ro System,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90801 14252,N/A,5.0,,"123 E, East Coast Rd, KVK Nagar, Muthukrishna Nagar, Thoothukudi, Tamil Nadu 628008","KVK Nagar, Muthukrishna Nagar",8.8086226,78.1334406,ChIJYQ3RZ6jvAzsReJvwOsHlXZM,https://www.google.com/maps/place/?q=place_id:ChIJYQ3RZ6jvAzsReJvwOsHlXZM,part_266,2026-09-20 19:02:02,3654
Water Care Enviro Technologies,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water softening equipment supplier",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99651 14215,N/A,4.7,,"138-B,SKP COMLEX, Ilayarasanendal Rd, Kovilpatti, Tamil Nadu 628502",628716,9.182031199999999,77.8605159,ChIJwbmJ4F2zBjsRVG24UJWa7tk,https://www.google.com/maps/place/?q=place_id:ChIJwbmJ4F2zBjsRVG24UJWa7tk,part_266,2026-09-20 19:02:02,3655
Ultra Teck Water Care Solution,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Security service, Vacuum cleaning system supplier",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98940 68366,https://ultrateck.co.in/,4.9,,"42-O, 1st, Street Number 7 E, Thoothukudi, Tamil Nadu 628001",Bryant Nagar,8.793305799999999,78.1352339,ChIJ11BXXUTvAzsRIbiGBTLJf3g,https://www.google.com/maps/place/?q=place_id:ChIJ11BXXUTvAzsRIbiGBTLJf3g,part_266,2026-09-20 19:02:02,3656
MR Aqua,RO Water Purifier Sales and Service,Water purification company,Water purification company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95970 01197,https://muthurajaqua.wixsite.com/aqua,4.9,,"73B, Andal St, near Karuthapalam, Dhamodhara Nagar, Thoothukudi, Tamil Nadu 628002",Dhamodhara Nagar,8.803756,78.1423387,ChIJ49OHF0TvAzsRy_pyDZaoBoo,https://www.google.com/maps/place/?q=place_id:ChIJ49OHF0TvAzsRy_pyDZaoBoo,part_266,2026-09-20 19:02:02,3657
Global Technologgy,RO Water Purifier Sales and Service,Water purification company,Water purification company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 73730 04444,http://www.globaltechnologgy.com/,4.8,,"No,6, Krishna Complex, 67-D-7, Solai St, opp. lakshmi mill, Indira Nagar, Alampatti, Tamil Nadu 628502",Indira Nagar,9.171085099999999,77.85770769999999,ChIJnQo0Vw2yBjsR8o2a_SporE4,https://www.google.com/maps/place/?q=place_id:ChIJnQo0Vw2yBjsR8o2a_SporE4,part_266,2026-09-20 19:02:02,3658
MMR Enterprises,RO Water Purifier Sales and Service,Water treatment supplier,Water treatment supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99441 82162,N/A,5.0,,"21/14A5, Indira Nagar, Kovilpatti, Tamil Nadu 628502",Indira Nagar,9.1701689,77.8639879,ChIJLWNBWJazBjsRxsPE_coZ20I,https://www.google.com/maps/place/?q=place_id:ChIJLWNBWJazBjsRxsPE_coZ20I,part_266,2026-09-20 19:02:02,3659
GB POWER SOLUTIONS,RO Water Purifier Sales and Service,Battery Store,"Battery Store, Battery Wholesaler, Water Filter Supplier, Water Pump Supplier",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98949 04708,N/A,4.9,,"5VC3+26V, Srinivasa Nagar, Verravanchi Nagar, Inam Maniyachi, Tamil Nadu 628502","Srinivasa Nagar, Verravanchi Nagar",9.170062999999999,77.85306299999999,ChIJ3QWLyHqzBjsRVjQphw2bqRE,https://www.google.com/maps/place/?q=place_id:ChIJ3QWLyHqzBjsRVjQphw2bqRE,part_266,2026-09-20 19:02:02,3660
M.S. Aqua RO Enterprises,RO Water Purifier Sales and Service,Water treatment plant,Water treatment plant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93843 62327,N/A,5.0,,"American Hospital, near, Innaciyarpuram, Alagesapuram, Thoothukudi, Tamil Nadu 628002","Selvanayagapuram, Innaciyarpuram, Alagesapuram",8.8136376,78.1460949,ChIJVVVVaIXvAzsRj8uOceeAKq0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVaIXvAzsRj8uOceeAKq0,part_266,2026-09-20 19:02:02,3661
RO water purifier sales and service,RO Water Purifier Sales and Service,Water purification company,Water purification company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://www.mistyaqua.com/,,,"100/3, Kathiresan Kovil Rd, opposite CKT School, opposite Kovilpatti, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1711259,77.86600539999999,ChIJodZMXGWzBjsRKb758AKFy0c,https://www.google.com/maps/place/?q=place_id:ChIJodZMXGWzBjsRKb758AKFy0c,part_266,2026-09-20 19:02:02,3662
