business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
India Post Office Vanaramutti,Offices,Post office,Post office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.5,,"Vanaramutti, Thoothukudi, SH-76, Puliangudi Tirunelveli Road, Tuticorin, Tuticorin, Tamil Nadu 628716",628716,9.142239,77.786033,ChIJkZaw8MuvBjsRpl20jLYLHOA,https://www.google.com/maps/place/?q=place_id:ChIJkZaw8MuvBjsRpl20jLYLHOA,part_266,2026-09-20 19:02:25,6872
Government Seva Center,Offices,Government office,Government office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.5,,"2RM6+8RJ, Sivagnanapuram, Tamil Nadu 628716",628716,9.033348,77.8120168,ChIJ01jsnTWpBjsRjQMZfc2nm_Y,https://www.google.com/maps/place/?q=place_id:ChIJ01jsnTWpBjsRjQMZfc2nm_Y,part_266,2026-09-20 19:02:25,6873
Tamil Nadu Electricity Board,Offices,Government office,Government office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.6,,"Vanaramutti, Thoothukudi, SH-76, Puliangudi Tirunelveli Road, Tuticorin, Tuticorin, Tamil Nadu 628716",628716,9.139524,77.806224,ChIJedA67DiuBjsRdR6JgTFVGfA,https://www.google.com/maps/place/?q=place_id:ChIJedA67DiuBjsRdR6JgTFVGfA,part_266,2026-09-20 19:02:25,6874
Savalaperi Panchayat office,Offices,Government office,Government office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99447 34482,N/A,4.5,,"2Q9M+668, Savalaperi Rd, Sevalapperi, Tamil Nadu 628952",628716,9.0180346,77.7830724,ChIJy2zs3XapBjsRWXRMk_6MKLY,https://www.google.com/maps/place/?q=place_id:ChIJy2zs3XapBjsRWXRMk_6MKLY,part_266,2026-09-20 19:02:25,6875
JSW ZERO POINT STORE,Offices,Corporate office,Corporate office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.9,,"2QGQ+97, Sevalapperi, Asoor, Tamil Nadu 628716",628716,9.023450799999999,77.7880988,ChIJUxVu28SpBjsRurFzlaANEoY,https://www.google.com/maps/place/?q=place_id:ChIJUxVu28SpBjsRurFzlaANEoY,part_266,2026-09-20 19:02:25,6876
Post Office,Offices,Post office,Post office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.5,,"4Q4R+HH8, taluk, Nachiyarpuram, Kovilpatti, Thoothukudi, Tamil Nadu 628721",Nachiyarpuram,9.1064027,77.7914388,ChIJFwjrZv2uBjsR21PYAQsXMFY,https://www.google.com/maps/place/?q=place_id:ChIJFwjrZv2uBjsR21PYAQsXMFY,part_266,2026-09-20 19:02:25,6877
Thirumalapuram,Offices,Government office,Government office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.2,,"XRXP+GF7, Kayathar - Nagampatti - Pasuvanthanai Rd, Thirumalapuram, Thirumalaipuram, Tamil Nadu 628714",628716,8.998793,77.8361767,ChIJ2Tsy5PepBjsRjtYXq-fXjpw,https://www.google.com/maps/place/?q=place_id:ChIJ2Tsy5PepBjsRjtYXq-fXjpw,part_266,2026-09-20 19:02:25,6878
Alagappapuram Post Office,Offices,Post office,Post office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"4PCX+297, Azhagappapuram, Balakrishnapuram, Tamil Nadu 628721",628716,9.1200294,77.748415,ChIJ2UzF9hKvBjsRvpOVCzUXYwo,https://www.google.com/maps/place/?q=place_id:ChIJ2UzF9hKvBjsRvpOVCzUXYwo,part_266,2026-09-20 19:02:25,6879
VAO OFFICE,Offices,Government office,Government office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.0,,"3P6W+6FW, MDR160, Chettikurichi, Tamil Nadu 628552",628716,9.0606084,77.7462035,ChIJq8UlufWpBjsR8fE3UkpGooc,https://www.google.com/maps/place/?q=place_id:ChIJq8UlufWpBjsR8fE3UkpGooc,part_266,2026-09-20 19:02:25,6880
Post office,Offices,Post office,Post office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,1.0,,"3RQ5+GJW, Idaiseval, Tamil Nadu 628716",628716,9.0888689,77.80908579999999,ChIJo4-A6HGvBjsRj4fmdMEORY0,https://www.google.com/maps/place/?q=place_id:ChIJo4-A6HGvBjsRj4fmdMEORY0,part_266,2026-09-20 19:02:25,6881
அஞ்சலகம்,Offices,Post office,Post office,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"3P6W+CWQ, Chettikurichi, Tamil Nadu 628552",628716,9.061096899999999,77.74735609999999,ChIJFcTa1hOpBjsRX1e6LEkSJvs,https://www.google.com/maps/place/?q=place_id:ChIJFcTa1hOpBjsRX1e6LEkSJvs,part_266,2026-09-20 19:02:25,6882
