business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kamala arava mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,,,"Krishna Nagar, Kovilpatti, Alampatti II, Tamil Nadu 628502",Krishna Nagar,9.164916999999999,77.8510467,ChIJW01HBPqzBjsRKTJy5zvtQ-w,https://www.google.com/maps/place/?q=place_id:ChIJW01HBPqzBjsRKTJy5zvtQ-w,part_266,2026-09-20 19:01:42,405
Renuga maavu mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"1/2g, Pol Pettai, Polpettai East, Thoothukudi, Tamil Nadu 628002",Polpettai East,8.810229399999999,78.1397046,ChIJn-f-dwDvAzsRV5l9vs9mKZw,https://www.google.com/maps/place/?q=place_id:ChIJn-f-dwDvAzsRV5l9vs9mKZw,part_266,2026-09-20 19:01:42,406
Sarathy foods,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"5VGG+M9G, Palani Andavar Kovil St, Puthukiramam, Kovilpatti, Tamil Nadu 628501",Puthukiramam,9.1766951,77.8759463,ChIJT_CCLQCzBjsRZhvoiNR_s8I,https://www.google.com/maps/place/?q=place_id:ChIJT_CCLQCzBjsRZhvoiNR_s8I,part_266,2026-09-20 19:01:42,407
Shamsudeen Flour Mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"1273/5,Loyal Mill Colony, Kovilpatti, Tamil Nadu 628501",Puthukiramam,9.1798638,77.8815109,ChIJFcoE8EezBjsROqStrR6QE8U,https://www.google.com/maps/place/?q=place_id:ChIJFcoE8EezBjsROqStrR6QE8U,part_266,2026-09-20 19:01:42,408
Karkuvel Ayyanar Rice Mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"129, New Rd, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.178318299999999,77.873899,ChIJQV3PnMOzBjsRszozZgOToDQ,https://www.google.com/maps/place/?q=place_id:ChIJQV3PnMOzBjsRszozZgOToDQ,part_266,2026-09-20 19:01:42,409
லட்சுமி மாவு கடை,Flour Mill,Flour mill,"Flour mill, Flooring store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 70100 05412,N/A,,,"13B/11B manthithoppu, road, Kovilpatti, Tamil Nadu 628502",Thirumangai Nagar,9.1653627,77.8655722,ChIJL86WeSWzBjsR0WwwPj5cZEc,https://www.google.com/maps/place/?q=place_id:ChIJL86WeSWzBjsR0WwwPj5cZEc,part_266,2026-09-20 19:01:42,410
Sri Shenbagavalli flour & oil mill,Flour Mill,Market,Market,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90253 37746,N/A,,,"66, Market Rd, Kovilpatti, Tamil Nadu 628501",628716,9.176878,77.86887999999999,ChIJl--kdwCzBjsR4HqZ5LPSd14,https://www.google.com/maps/place/?q=place_id:ChIJl--kdwCzBjsR4HqZ5LPSd14,part_266,2026-09-20 19:01:42,411
MARY FLOUR MILL,Flour Mill,Flour mill,"Flour mill, Corporate office",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99765 69377,N/A,,,"4QWR+22V, East street, Vanaramutti, Tamil Nadu 628716",628716,9.1451127,77.7900445,ChIJDYmevK-vBjsRvnfdLi1fS_s,https://www.google.com/maps/place/?q=place_id:ChIJDYmevK-vBjsRvnfdLi1fS_s,part_266,2026-09-20 19:01:42,412
N.S Flour Mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99520 67018,N/A,,,"NTMS Complex, Salai Puthur, Alampatti II, Tamil Nadu 628503",628716,9.1611888,77.8457177,ChIJGxK4hgeyBjsRZBrGCQymTt4,https://www.google.com/maps/place/?q=place_id:ChIJGxK4hgeyBjsRZBrGCQymTt4,part_266,2026-09-20 19:01:42,413
Bye pass Flour Mill,Flour Mill,Flour mill,Flour mill,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.0,,"Srinivasa Nagar, Verravanchi Nagar, Inam Maniyachi, Tamil Nadu 628502","Srinivasa Nagar, Verravanchi Nagar",9.1704767,77.8529925,ChIJs2mtbQ6yBjsRzNwXIb2bFx8,https://www.google.com/maps/place/?q=place_id:ChIJs2mtbQ6yBjsRzNwXIb2bFx8,part_266,2026-09-20 19:01:42,414
