business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kanis Restaurant (Pure Veg),Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97905 61161,N/A,3.9,202.0,"70&70, 1, Melur Bungalow St, Shanmugapuram, Thoothukudi, Tamil Nadu 628001",Shanmugapuram,8.802731999999999,78.140774,ChIJweG6c-DvAzsRinSg5-hz3_E,https://www.google.com/maps/place/?q=place_id:ChIJweG6c-DvAzsRinSg5-hz3_E,part_266,2026-09-20 19:01:44,856
Sree Haris Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, North Indian restaurant, Punjabi restaurant, Tea store, South Indian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95006 59779,N/A,3.7,1216.0,"4/260, Madurai Bye - Pass Road, near Toll Gate, Thoothukudi, Pudur Pandiyapuram, Tamil Nadu 628002",628716,8.8700113,78.115025,ChIJmdpAQNTkAzsRsI6Hmno8NMk,https://www.google.com/maps/place/?q=place_id:ChIJmdpAQNTkAzsRsI6Hmno8NMk,part_266,2026-09-20 19:01:44,857
Hotel Birunthavan Tuty,Pure Veg Restaurant,South Indian restaurant,South Indian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 400 4200,https://hotelbirunthavan.com/,4.1,2263.0,"R43R+268 P.K Tower, 59, Melur Bungalow St, Pudugramam, Thoothukudi, Tamil Nadu 628001",Pudugramam,8.8028813,78.1412635,ChIJTaDFGZbvAzsRwCRdZUfT2R0,https://www.google.com/maps/place/?q=place_id:ChIJTaDFGZbvAzsRwCRdZUfT2R0,part_266,2026-09-20 19:01:44,858
SRI GANABATHI BAVAN. (pure veg hotel ),Pure Veg Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94868 73535,N/A,4.6,50.0,"Thruchendur main rode, Alwarthirunagari, Tamil Nadu 628612",628716,8.606585899999999,77.944626,ChIJHVkbhvmLAzsREwEFCePuldg,https://www.google.com/maps/place/?q=place_id:ChIJHVkbhvmLAzsREwEFCePuldg,part_266,2026-09-20 19:01:44,859
CHENTHOOR RESTAURANT,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 73584 05948,N/A,4.5,88.0,"H33X+RGG, Arumuganeri, Kandaswamyipuram, Tamil Nadu 628202",628716,8.5540349,78.099048,ChIJTf9mNQCPAzsREtVACESXlO0,https://www.google.com/maps/place/?q=place_id:ChIJTf9mNQCPAzsREtVACESXlO0,part_266,2026-09-20 19:01:44,860
ESAA Cafe Veg,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Cafe, Fast food restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 87541 01057,N/A,4.1,722.0,"E.B Substation, 113A, City Tower Complex, Sixty Feet Road, Thoothukudi, Tamil Nadu 628002",Ezhil Nagar,8.8129534,78.13719259999999,ChIJf9TN9I3vAzsR4yvhyLl_kys,https://www.google.com/maps/place/?q=place_id:ChIJf9TN9I3vAzsR4yvhyLl_kys,part_266,2026-09-20 19:01:44,861
Raagam Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.0,12.0,"D5 No 19, Tiruchendur Rd, Veerapandianpattinam, Tamil Nadu 628217",628716,8.534337899999999,78.1066936,ChIJzd7ATgCPAzsRrKPTCtXnCYU,https://www.google.com/maps/place/?q=place_id:ChIJzd7ATgCPAzsRrKPTCtXnCYU,part_266,2026-09-20 19:01:44,862
Lotus Multi Cuisine Restaurant,Pure Veg Restaurant,Buffet restaurant,"Buffet restaurant, Andhra restaurant, Asian restaurant, Bar & grill, Barbecue restaurant, Breakfast restaurant, Fast food restaurant, Fine dining restaurant, Pan-Asian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 234 0777,http://www.grthotels.com/tuticorin,4.1,270.0,"3/187 Periyanayagapuram main road, Korampallam, Ayyanadaippu, Tamil Nadu 628101",Periyanayagapuram,8.7816925,78.10089479999999,ChIJLWL2ltLxAzsRfvgn8WM73Iw,https://www.google.com/maps/place/?q=place_id:ChIJLWL2ltLxAzsRfvgn8WM73Iw,part_266,2026-09-20 19:01:44,863
Shanmugas Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Family restaurant, Hotel",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96001 05083,http://www.shanmugasvegrestaurant.com/,4.4,539.0,"3/281, Jagaveerapandiapuram, Tamil Nadu 628722",628716,8.9715934,78.07104799999999,ChIJ-wsFAgD9AzsRIOD1T73-ygs,https://www.google.com/maps/place/?q=place_id:ChIJ-wsFAgD9AzsRIOD1T73-ygs,part_266,2026-09-20 19:01:44,864
GOGULAM FAMILY HOTEL,Pure Veg Restaurant,Indian restaurant,Indian restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63796 85409,N/A,4.0,54.0,"Bus Stop, SH 44, Newappaneri, Tamil Nadu 628502",628716,9.1942077,77.8368191,ChIJr8MrTlGzBjsREdqFGYsmN30,https://www.google.com/maps/place/?q=place_id:ChIJr8MrTlGzBjsREdqFGYsmN30,part_266,2026-09-20 19:01:44,865
