business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MAJOR TIMBERS PVT LTD,Plywood and Timber Merchant,Lumber store,Lumber store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93600 03169,http://www.majortimbers.com/,4.9,127.0,"No 2/1, Subramaniyapuram Road, Korampallam, Tamil Nadu 628101",Korampallam,8.7785706,78.0901011,ChIJx_mfAFTxAzsRzlPBgLMN8jA,https://www.google.com/maps/place/?q=place_id:ChIJx_mfAFTxAzsRzlPBgLMN8jA,part_266,2026-09-20 19:02:00,3301
Augustin Wooden Products,Plywood and Timber Merchant,Lumber store,Lumber store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 73732 50444,http://augustinwoods.in/,5.0,24.0,"Hari and company building, IV D-5, Park, behind Hari CFS, Periyanayagapuram, Thoothukudi, Tamil Nadu 628006",Periyanayagapuram,8.7735935,78.11601999999999,ChIJAS7MTvjvAzsRPH_z6mfjfpw,https://www.google.com/maps/place/?q=place_id:ChIJAS7MTvjvAzsRPH_z6mfjfpw,part_266,2026-09-20 19:02:00,3302
Suganthi Plywoods,Plywood and Timber Merchant,Lumber store,Lumber store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98430 94433,N/A,4.5,14.0,"1022, VOC Complex, Palai Raod, Tamil Nadu 628008","Maharaja Nagar, Subbiah Puram",8.7951132,78.1256844,ChIJwyt7ZsTvAzsRBiR280APR1o,https://www.google.com/maps/place/?q=place_id:ChIJwyt7ZsTvAzsRBiR280APR1o,part_266,2026-09-20 19:02:00,3303
Saravana Plywoods & Laminates & Hardwares,Plywood and Timber Merchant,Lumber store,Lumber store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.8,14.0,"NO.203-G & H, Ettayapuram Rd, near Balaji Fuel Station, Thoothukudi, Tamil Nadu 628002",Meenakshipuram,8.8063013,78.1430261,ChIJs2qFEZrvAzsR7_-ivSOqOOs,https://www.google.com/maps/place/?q=place_id:ChIJs2qFEZrvAzsR7_-ivSOqOOs,part_266,2026-09-20 19:02:00,3304
Sri Jayaguru Sawmill & Plywoods,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door shop, Furniture wholesaler, Interior Decorator, Interior designer, Kitchen furniture store, Kitchen remodeler, Modular home builder, Lumber store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98424 49471,N/A,4.3,35.0,"Anjaneyar kovil, 6/2820-B, opposite Madurai byepass road, Kovilpatti, Alampatti, Tamil Nadu 628502",628716,9.1857101,77.8589422,ChIJIxQ3gz-yBjsRstzcid275a4,https://www.google.com/maps/place/?q=place_id:ChIJIxQ3gz-yBjsRstzcid275a4,part_266,2026-09-20 19:02:00,3305
Gersson Plywood,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,1.0,"no 4d, 3, Palayamkottai Rd, Mani Nagar, Toovipuram, Thoothukudi, Tamil Nadu 628002","Mani Nagar, Toovipuram",8.8015914,78.134828,ChIJuQk9c5fvAzsRHgKr682l7cg,https://www.google.com/maps/place/?q=place_id:ChIJuQk9c5fvAzsRHgKr682l7cg,part_266,2026-09-20 19:02:00,3306
Amirtha Plywood,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94439 84487,N/A,4.8,6.0,"Q4VC+29W, Palayamkottai Rd, Maharaja Nagar, Thoothukudi, Tamil Nadu 628008",Maharaja Nagar,8.7926226,78.1209378,ChIJN6R46M7vAzsRiXzL7RaRDNc,https://www.google.com/maps/place/?q=place_id:ChIJN6R46M7vAzsRiXzL7RaRDNc,part_266,2026-09-20 19:02:00,3307
Karthika Wood Industries And Sawmill,Plywood and Timber Merchant,Lumber store,Lumber store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98432 32699,http://www.karthikawoodindustries.in/,5.0,4.0,"4/403-14, Palayamkottai Main Road, Pudukottai, Tamil Nadu 628103",628716,8.7495993,78.0565714,ChIJe_D9FarxAzsRBbMdpczw9qo,https://www.google.com/maps/place/?q=place_id:ChIJe_D9FarxAzsRBbMdpczw9qo,part_266,2026-09-20 19:02:00,3308
Sri Jeyavilas Fencing Plywood & Doors,Plywood and Timber Merchant,Hardware store,Hardware store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,1.0,"selvam city, 3/442-74, Main Road, near Quibell Water Company, Pudukottai, Tamil Nadu 628103",628716,8.7420241,78.0454491,ChIJiYGQWWfxAzsRW1Iohwrp0x4,https://www.google.com/maps/place/?q=place_id:ChIJiYGQWWfxAzsRW1Iohwrp0x4,part_266,2026-09-20 19:02:00,3309
KSD TRADERS,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97917 74180,N/A,5.0,1.0,"45D, 13, Toovipuram 1st St, Kirubai Nagar, Toovipuram, Thoothukudi, Tamil Nadu 628001","Kirubai Nagar, Toovipuram",8.802890099999999,78.1370865,ChIJYZMMEgDvAzsRmCswy579Omg,https://www.google.com/maps/place/?q=place_id:ChIJYZMMEgDvAzsRmCswy579Omg,part_266,2026-09-20 19:02:00,3310
