business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aardvark Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Cake shop, Restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 233 0941,N/A,3.9,559.0,"104, 2nd St, opposite jehovah dental clinic, Rathna Colony, Toovipuram, Thoothukudi, Tamil Nadu 628001","Rathna Colony, Toovipuram",8.803216299999999,78.1342178,ChIJf96mN5TvAzsR5yn_c6gHBT4,https://www.google.com/maps/place/?q=place_id:ChIJf96mN5TvAzsR5yn_c6gHBT4,part_266,2026-09-20 19:01:45,893
Apple Tree Cafe,Cafe and Coffee Shop,Art cafe,Art cafe,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95669 55658,N/A,4.8,33.0,"SP COMPLEX, 66H/1, Manthithoppu Rd, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628501",Thirumangai Nagar,9.166168299999999,77.86588669999999,ChIJKW3kIACzBjsRfmAtRNeOu-k,https://www.google.com/maps/place/?q=place_id:ChIJKW3kIACzBjsRfmAtRNeOu-k,part_266,2026-09-20 19:01:45,894
Cafe Annapurni,Cafe and Coffee Shop,Restaurant,"Restaurant, Fine dining restaurant, Vegetarian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95246 33400,https://www.cafeannapurni.com/,4.5,281.0,"Tiruchendur Road, Kanthasamypuram Arumuganeri Tiruchendur Taluk, Tamil Nadu 628202",628716,8.547589499999999,78.1010347,ChIJucEGKvGPAzsR1jmJDWRrxAg,https://www.google.com/maps/place/?q=place_id:ChIJucEGKvGPAzsR1jmJDWRrxAg,part_266,2026-09-20 19:01:45,895
New Jothi Coffee Bar,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Tea store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,12.0,"Market Rd, Kovilpatti, Tamil Nadu 628501",628716,9.177379199999999,77.8696678,ChIJmS8NkJqzBjsRuEU8NA6AIB0,https://www.google.com/maps/place/?q=place_id:ChIJmS8NkJqzBjsRuEU8NA6AIB0,part_266,2026-09-20 19:01:45,896
Akshi's Café,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.2,261.0,"5VC9+V79, near Mangala Vinayagar kovil, Kovilpatti, Tamil Nadu 628501",628716,9.1721472,77.868511,ChIJk2s18YCzBjsRhHGmiIBChBI,https://www.google.com/maps/place/?q=place_id:ChIJk2s18YCzBjsRhHGmiIBChBI,part_266,2026-09-20 19:01:45,897
KDFC Kumbakonam Degree Coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.7,12.0,"3RM3+R5H, Taluk, next to Petrol pump, Chatrapatti, Kovilpatti, Tamil Nadu 628716",628716,9.0845637,77.8029851,ChIJD77RSMWuBjsRCJlSN6TLaQg,https://www.google.com/maps/place/?q=place_id:ChIJD77RSMWuBjsRCJlSN6TLaQg,part_266,2026-09-20 19:01:45,898
Abi Mithu Coffee shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.1,27.0,"3RQ3+6JX, Villiseri, Idaiseval Part I, Tamil Nadu 628716",628716,9.087284,77.803798,ChIJj4lwakqvBjsROvKliqymeyY,https://www.google.com/maps/place/?q=place_id:ChIJj4lwakqvBjsROvKliqymeyY,part_266,2026-09-20 19:01:45,899
Nalatinputhur Kumbakonam degree coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.7,6.0,"4RPG+X99, Nallatinputhur, Tamil Nadu 628716",628716,9.1374006,77.82599309999999,ChIJpUTeQwCvBjsRas7lHWixA_M,https://www.google.com/maps/place/?q=place_id:ChIJpUTeQwCvBjsRas7lHWixA_M,part_266,2026-09-20 19:01:45,900
Mtp CORNER cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,1.0,"2QXV+4QR, Meithalaivanpatti, Tamil Nadu 628716",628716,9.047854,77.7943796,ChIJfUkGXwCpBjsRKcCzVb8oSjA,https://www.google.com/maps/place/?q=place_id:ChIJfUkGXwCpBjsRKcCzVb8oSjA,part_266,2026-09-20 19:01:45,901
Sai Cafe and snacks - சாய் பாலாஜி பவன்,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Fast food restaurant, Panipuri shop, Park, Sandwich shop, Tea store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63805 50661,N/A,4.3,172.0,"Tirunelveli - madurai national highway, opposite to MM Vidhyashramam school, Kovilpatti, Kanjampatti, Tamil Nadu 628502",628716,9.2121447,77.8842292,ChIJqSf6LdizBjsRMxJM2m-nRmY,https://www.google.com/maps/place/?q=place_id:ChIJqSf6LdizBjsRMxJM2m-nRmY,part_266,2026-09-20 19:01:45,902
Sekar's cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 70105 02976,N/A,4.5,22.0,"ESSAR BULK, opp. Kovilpatti, Rajiv Nagar, Shanmugasigamani Nagar, Pandavarmangalam, Tamil Nadu 628502","Rajiv Nagar, Shanmugasigamani Nagar",9.1627922,77.8793069,ChIJERzpiUqzBjsR9kTWUY4toGc,https://www.google.com/maps/place/?q=place_id:ChIJERzpiUqzBjsR9kTWUY4toGc,part_266,2026-09-20 19:01:45,903
Ayyan cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86670 01051,N/A,4.8,29.0,"2B Muthanandhapuram, 2nd St, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1744142,77.8663858,ChIJL6BgqemzBjsRosreIc1bzRA,https://www.google.com/maps/place/?q=place_id:ChIJL6BgqemzBjsRosreIc1bzRA,part_266,2026-09-20 19:01:45,904
Kumbakonam Degree Coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98844 06181,https://kumbakonamcoffeeindia.com/,4.0,74.0,"NH44, Junction, Gopalapuram, Kovilpatti, Tamil Nadu 628716",628716,9.112919699999999,77.8124234,ChIJ0YVODCuvBjsROL05Y52Yvjo,https://www.google.com/maps/place/?q=place_id:ChIJ0YVODCuvBjsROL05Y52Yvjo,part_266,2026-09-20 19:01:45,905
KDFC Only Coffee,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75983 57200,N/A,4.1,411.0,"5/87-H1, Vinayaka Nagar, Kovilpatti Main Rd, Srinivasa Nagar, Indira Nagar, Inam Maniyachi, Tamil Nadu 628502","Srinivasa Nagar, Indira Nagar",9.1682712,77.85348139999999,ChIJu6SfkA6yBjsRyX5d_-YLKHQ,https://www.google.com/maps/place/?q=place_id:ChIJu6SfkA6yBjsRyX5d_-YLKHQ,part_266,2026-09-20 19:01:45,906
