business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SN Balanaagamman Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"3RQ5+VRR, Idaiseval, Tamil Nadu 628716",628716,9.0897353,77.8095055,ChIJvR2tB3SvBjsRN0ZQQuQwS_w,https://www.google.com/maps/place/?q=place_id:ChIJvR2tB3SvBjsRN0ZQQuQwS_w,part_266,2026-09-20 19:01:42,468
Vinayaga Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98948 10777,N/A,5.0,,"325 Manthithoppu, Road, Pandavarmangalam, Tamil Nadu 628501",Annai Theresa Nagar,9.1601967,77.8648685,ChIJz5cZ212tBjsRx9GFcQSqTLc,https://www.google.com/maps/place/?q=place_id:ChIJz5cZ212tBjsRx9GFcQSqTLc,part_266,2026-09-20 19:01:42,469
SARAVANA STORE,General Store,General store,"General store, Store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94886 89552,N/A,3.0,,"Main Road, Manthithoppu, Tamil Nadu 628502",628716,9.1536527,77.8569649,ChIJb9RrPOCtBjsRU3qJTxYT9ik,https://www.google.com/maps/place/?q=place_id:ChIJb9RrPOCtBjsRU3qJTxYT9ik,part_266,2026-09-20 19:01:42,470
VV Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"4RQ9+XJC, Villiseri, Nallatinputhur, Tamil Nadu 628716",628716,9.1400129,77.8190752,ChIJ-QQAVACvBjsRumCuIN7wt70,https://www.google.com/maps/place/?q=place_id:ChIJ-QQAVACvBjsRumCuIN7wt70,part_266,2026-09-20 19:01:42,471
Murugan Stores,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99408 51744,N/A,4.3,,"P4RF+94W, Athimarapatti, Thoothukudi, Tamil Nadu 628005",Athimarapatti,8.740992199999999,78.1228335,ChIJo8e4owjuAzsRPwWl4SbqL5s,https://www.google.com/maps/place/?q=place_id:ChIJo8e4owjuAzsRPwWl4SbqL5s,part_266,2026-09-20 19:01:43,472
Manthiramoorthi Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75488 49820,N/A,4.8,,"2/490,Pachaiyan Complex, Kulasekaranallur, Thoothukudi, Tamil Nadu 628401",628716,8.9000443,77.98131479999999,ChIJR2B_F135AzsRsNR5JZqkGgA,https://www.google.com/maps/place/?q=place_id:ChIJR2B_F135AzsRsNR5JZqkGgA,part_266,2026-09-20 19:01:43,473
Aysha Store,General Store,Grocery store,Grocery store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97903 09812,N/A,4.6,,"36, K.T.M. Street, Kottayam, Tamil Nadu 628204",Odakkarai,8.561706,78.1244901,ChIJoeI8sPeRAzsR6ISqpgG1ZQ4,https://www.google.com/maps/place/?q=place_id:ChIJoeI8sPeRAzsR6ISqpgG1ZQ4,part_266,2026-09-20 19:01:43,474
B.T. Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94864 70041,N/A,4.6,,"5V98+VXV, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628501","V.O.C. Nagar, Kadershan Koil",9.1697489,77.8674237,ChIJlZLNQHGyBjsR7qJz1at9cpk,https://www.google.com/maps/place/?q=place_id:ChIJlZLNQHGyBjsR7qJz1at9cpk,part_266,2026-09-20 19:01:43,475
Raja Stores(Grocery Shop),General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"CWV8+W88, Sathankulam, Tamil Nadu 628704",628716,8.4447821,77.9158144,ChIJCQCPLgB5BDsRz7OZRHq5tLE,https://www.google.com/maps/place/?q=place_id:ChIJCQCPLgB5BDsRz7OZRHq5tLE,part_266,2026-09-20 19:01:43,476
Muthu Store,General Store,General store,General store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"Godown, 3, Khadar Commercial Building, Kadalaiyur Rd, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1769296,77.8753811,ChIJnyvLagCzBjsRRZx3z2aijCA,https://www.google.com/maps/place/?q=place_id:ChIJnyvLagCzBjsRRZx3z2aijCA,part_266,2026-09-20 19:01:43,477
