business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Unique Boutique,Boutiques,Saree Shop,Saree Shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98942 68240,N/A,5.0,16.0,"Unique Boutique, Anna Nagar 2nd St, Anna Nagar, Thoothukudi, Tamil Nadu 628008",Anna Nagar,8.8032142,78.1312092,ChIJBXA1YHfvAzsR4AHcKWAS7es,https://www.google.com/maps/place/?q=place_id:ChIJBXA1YHfvAzsR4AHcKWAS7es,part_266,2026-09-20 19:01:51,1688
MERMAID SHOPEE,Boutiques,Boutique,"Boutique, Dress store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99944 10015,https://www.instagram.com/mermaid_shopee_?igsh=ZzFzNHltdXp3c2s4,4.7,114.0,"MERMAID SHOPEE, 1ST STREET, KAMARAJ ROAD, Muniyasamy Puram, Thoothukudi, Tamil Nadu 628001",Muniyasamy Puram,8.7924939,78.1380969,ChIJ3c_6q0zvAzsRAqCFnBsRagM,https://www.google.com/maps/place/?q=place_id:ChIJ3c_6q0zvAzsRAqCFnBsRagM,part_266,2026-09-20 19:01:51,1689
Aara Silk Boutique,Boutiques,Boutique,"Boutique, Bridal shop, Tailor",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 89259 40781,http://www.aarasilkboutique.com/,3.9,96.0,"Tiruchendur Rd, Muniyasamy Puram, Thoothukudi, Tamil Nadu 628001",Muniyasamy Puram,8.7932811,78.1419145,ChIJyzsTWLrvAzsR9mwyuMg0XHc,https://www.google.com/maps/place/?q=place_id:ChIJyzsTWLrvAzsR9mwyuMg0XHc,part_266,2026-09-20 19:01:51,1690
Aara Silk Boutique,Boutiques,Clothing store,Clothing store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 89259 40782,N/A,4.0,5.0,"Grand Plaza, First Floor 379A/39 DSF, VE Rd, Thoothukudi, Tamil Nadu 628001",Rathna Colony,8.8020575,78.1462672,ChIJ5y7Sn-DvAzsRozCrDkOJFKc,https://www.google.com/maps/place/?q=place_id:ChIJ5y7Sn-DvAzsRozCrDkOJFKc,part_266,2026-09-20 19:01:51,1691
Zoya Sarees & Silk,Boutiques,Boutique,Boutique,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94879 33205,N/A,4.8,39.0,"Mariyam Building, MainRoad, Kayalpattinam, Tamil Nadu 628204",628716,8.5638573,78.1238904,ChIJ8_TgVd2TAzsRjNpdMuyiqZI,https://www.google.com/maps/place/?q=place_id:ChIJ8_TgVd2TAzsRjNpdMuyiqZI,part_266,2026-09-20 19:01:51,1692
Jeya Apparels Factory Outlet,Boutiques,Clothing store,Clothing store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.4,13.0,"4R76+GJ5, Gopalapuram, Nallatinputhur, Tamil Nadu 628721",628716,9.1137704,77.8115942,ChIJzRqRN5evBjsRnN64fP5j-OY,https://www.google.com/maps/place/?q=place_id:ChIJzRqRN5evBjsRnN64fP5j-OY,part_266,2026-09-20 19:01:51,1693
Mofica Womens Boutique,Boutiques,Shopping mall,Shopping mall,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.3,7.0,"R42X+XQ3, Victoria Extension Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628001",Shanmugapuram,8.802397899999999,78.1494306,ChIJ-R2mKS7vAzsRjWQ1jFIipUQ,https://www.google.com/maps/place/?q=place_id:ChIJ-R2mKS7vAzsRjWQ1jFIipUQ,part_266,2026-09-20 19:01:51,1694
Magic wall,Boutiques,Clothing store,Clothing store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,7.0,"4R76+9MR, Gopalapuram, Nallatinputhur, Tamil Nadu 628721",628716,9.1134925,77.8116739,ChIJocWKSgCvBjsR4QLhW_yV4tM,https://www.google.com/maps/place/?q=place_id:ChIJocWKSgCvBjsR4QLhW_yV4tM,part_266,2026-09-20 19:01:51,1695
BALA VENI SHOP,Boutiques,Book store,Book store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99525 26272,N/A,4.5,2.0,"Villiseri, Villiseri Part I, Tamil Nadu 628716",628716,9.048205099999999,77.8020921,ChIJAVztZACpBjsRz5j3oA_zSVI,https://www.google.com/maps/place/?q=place_id:ChIJAVztZACpBjsRz5j3oA_zSVI,part_266,2026-09-20 19:01:51,1696
Aksah boutique,Boutiques,Boutique,Boutique,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93441 00572,N/A,5.0,,"7santhai, Pattai St, opp. bus stand, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1750746,77.8664387,ChIJ68oMMcuzBjsRvkAoqBIt6pw,https://www.google.com/maps/place/?q=place_id:ChIJ68oMMcuzBjsRvkAoqBIt6pw,part_266,2026-09-20 19:01:51,1697
