business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
OCEAN SPA WELLNESS & RETREAT,Spa,Health spa,Health spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"2nd Floor, 66/2, 66/2, Melur Bungalow St, Melur, Pudugramam, Thoothukudi, Tamil Nadu 628001","Melur, Pudugramam",8.802696,78.1408981,ChIJMW70f7XvAzsRDXhq1s6Czdk,https://www.google.com/maps/place/?q=place_id:ChIJMW70f7XvAzsRDXhq1s6Czdk,part_266,2026-09-20 19:02:05,3902
Spa Influence,Spa,Spa,Spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99522 33333,https://www.spainfluence.com/,4.7,,"2nd floor, 109/a4, Ettayapuram Rd, Polpettai West, Muthammal Colony, Thoothukudi, Tamil Nadu 628002","Polpettai West, Muthammal Colony",8.81517,78.13394559999999,ChIJ6zP9mTfvAzsRJFSab3Sh1Ss,https://www.google.com/maps/place/?q=place_id:ChIJ6zP9mTfvAzsRJFSab3Sh1Ss,part_266,2026-09-20 19:02:05,3903
New Ayurvedicspa,Spa,Massage spa,Massage spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 77082 66526,N/A,3.9,,"160n/31c, Polpettai W St, Kurinji Nagar, polpet, Tamil Nadu 628008","Kurinji Nagar, Muthammal Colony",8.8102799,78.1324461,ChIJ3y5ApUjvAzsR9Y4K55tVAHw,https://www.google.com/maps/place/?q=place_id:ChIJ3y5ApUjvAzsR9Y4K55tVAHw,part_266,2026-09-20 19:02:05,3904
Sparadise,Spa,Spa,Spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90428 73342,http://sparadise.in/,3.7,,"183/1,palai road,Anna nagar main RD,Asif Briyani,west, back side, behind Sdr cafe restaurant, TMB Colony, Thoothukudi, Tamil Nadu 628008","TMB Colony, Sinnamani Nagar",8.8006263,78.13284469999999,ChIJBYimMHDxAzsRlfg_Fh_Nvrw,https://www.google.com/maps/place/?q=place_id:ChIJBYimMHDxAzsRlfg_Fh_Nvrw,part_266,2026-09-20 19:02:05,3905
BLOSSOMS Beauty Salon and Spa,Spa,Showroom,Showroom,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.7,,"170A, First Floor, New Rd, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1806213,77.87353159999999,ChIJmQByroqzBjsRvTNq4tgheN0,https://www.google.com/maps/place/?q=place_id:ChIJmQByroqzBjsRvTNq4tgheN0,part_266,2026-09-20 19:02:05,3906
Olive ayurvedic massage centrr,Spa,Massage spa,Massage spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.0,,"R43X+VRH, West Great Cotton Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8046857,78.14959619999999,ChIJZb305TfvAzsRB0cGtYQ8odI,https://www.google.com/maps/place/?q=place_id:ChIJZb305TfvAzsRB0cGtYQ8odI,part_266,2026-09-20 19:02:05,3907
Royaltouchspa_kovilpatti,Spa,Massage spa,Massage spa,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://www.instagram.com/royaltouch_kovilpatti?igsh=MW5yYmhrMDQ3NTB0dw==,,,"Kovilpatti, Tamil Nadu 628501",628716,9.1751901,77.8704139,ChIJN40cVn6zBjsRfOXt2QvWees,https://www.google.com/maps/place/?q=place_id:ChIJN40cVn6zBjsRfOXt2QvWees,part_266,2026-09-20 19:02:05,3908
Chennai Saloons & Spa,Spa,Beauty Parlour,Beauty Parlour,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.1,,"V.O.C, Indira Nagar, Kovilpatti, Tamil Nadu 628502",Indira Nagar,9.171239,77.862796,ChIJAfSpYHKyBjsR9yd0oX19Ugs,https://www.google.com/maps/place/?q=place_id:ChIJAfSpYHKyBjsR9yd0oX19Ugs,part_266,2026-09-20 19:02:05,3909
TERRA & TONE AYURVEDIC SPA AND SALOON,Spa,Barber shop,Barber shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63695 73007,N/A,5.0,,"PAAL PANNAI, THANGAM COMPLEX, Kovilpatti Main Rd, near 373, near DEEPAK SPORTS, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.178640999999999,77.87038439999999,ChIJwZHwHQCzBjsR-PirmDrw4fs,https://www.google.com/maps/place/?q=place_id:ChIJwZHwHQCzBjsR-PirmDrw4fs,part_266,2026-09-20 19:02:05,3910
Shalo ayurveda clinic,Spa,Massage therapist,Massage therapist,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94449 92136,http://www.shaloayurvedaclinic.com/,4.9,,"Railway station, 38/25, Alwar Street, near lingam ladge, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1815701,77.87505469999999,ChIJ2y4hftmzBjsR1nLbxGqBI-w,https://www.google.com/maps/place/?q=place_id:ChIJ2y4hftmzBjsR1nLbxGqBI-w,part_266,2026-09-20 19:02:05,3911
