business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rightway Global Marketing Regional Office,Telemarketing Firms,Manufacturer,Manufacturer,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 4632 222 666,http://www.rightwayglobal.in/,4.6,,"Unnamed Road, Shanmugasigamani Nagar, Pandavarmangalam, Tamil Nadu 628501",Shanmugasigamani Nagar,9.1665178,77.8752195,ChIJ03mUtoezBjsRqdSX_UkSCxQ,https://www.google.com/maps/place/?q=place_id:ChIJ03mUtoezBjsRqdSX_UkSCxQ,part_266,2026-09-20 19:02:23,6696
SKEDRA Consultancy Services,Telemarketing Firms,Marketing consultant,"Marketing consultant, Industrial consultant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,http://skedraconsultancy.ct.ws/,,,"581G2/6, E.B.Colony, Kamaraj Nagar, Thirumangai Nagar, Kovilpatti, Thoothukkudi, Tamil Nadu 628501","E.B.Colony, Kamaraj Nagar, Thirumangai Nagar",9.162963699999999,77.868673,ChIJRTBYWa-zBjsRTmNc6DP7mVM,https://www.google.com/maps/place/?q=place_id:ChIJRTBYWa-zBjsRTmNc6DP7mVM,part_266,2026-09-20 19:02:23,6697
Ramaussys Technologies Private Limited,Telemarketing Firms,Software company,Software company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63745 60803,http://www.ramaussys.in/,5.0,,"971P/6, Kalki Street, Road, Krishna Nagar, Manthithoppu, Tuticorin, Tamil Nadu 628503",Krishna Nagar,9.153859599999999,77.852851,ChIJ4XeBJM6tBjsRpIJypzHTA24,https://www.google.com/maps/place/?q=place_id:ChIJ4XeBJM6tBjsRpIJypzHTA24,part_266,2026-09-20 19:02:23,6698
M.P. Marketing,Telemarketing Firms,Wholesaler,Wholesaler,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 79046 82652,N/A,5.0,,"VOC Complex, 81 A, S Bazaar Rd, Kovilpatti, Tamil Nadu 628501",628716,9.1732892,77.8686537,ChIJG4u0LVuzBjsRRU2qtvTESks,https://www.google.com/maps/place/?q=place_id:ChIJG4u0LVuzBjsRRU2qtvTESks,part_266,2026-09-20 19:02:23,6699
FINITE DEVELOPER PVT LTD,Telemarketing Firms,Software company,Software company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63832 73788,https://www.finitedeveloper.in/,5.0,,"125 1/5, K.R NAGAR, Kadershan Koil, Kovilpatti, Tamil Nadu 628501","K.R NAGAR, Kadershan Koil",9.1710817,77.86775279999999,ChIJH3yFS0P6-gcRxYHqbsiQzHw,https://www.google.com/maps/place/?q=place_id:ChIJH3yFS0P6-gcRxYHqbsiQzHw,part_266,2026-09-20 19:02:23,6700
Gokulam Mutton Stall,Telemarketing Firms,Marketing consultant,Marketing consultant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 88704 32377,N/A,4.0,,"Mutton Stall, Salaputhur, Gokulam, Villiseri, Nallatinputhur, Tamil Nadu 628716","Salaputhur, Gokulam",9.1380822,77.82199659999999,ChIJKY3wHSyvBjsRc1z2dBeUDrY,https://www.google.com/maps/place/?q=place_id:ChIJKY3wHSyvBjsRc1z2dBeUDrY,part_266,2026-09-20 19:02:23,6701
PlanB Foundation,Telemarketing Firms,Software company,"Software company, Advertising agency, Non-profit organization, Software Training Institute",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 85500 99969,https://www.planb.org.in/,5.0,,"182, Ettayapuram Rd, near Shenbagavalli Amman Temple, Kovilpatti, Tamil Nadu 628501",628716,9.1721655,77.8688185,ChIJJXVij6mzBjsRIDuGcpelc7k,https://www.google.com/maps/place/?q=place_id:ChIJJXVij6mzBjsRIDuGcpelc7k,part_266,2026-09-20 19:02:23,6702
Athiban Technology,Telemarketing Firms,Marketing agency,"Marketing agency, Business development service, Marketing consultant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://athiban-technology-d-rdg6.bolt.host/,,,"near Thangamayil Jewellery, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1740665,77.8646838,ChIJI9GUxFezBjsR8PaFLzWHDvE,https://www.google.com/maps/place/?q=place_id:ChIJI9GUxFezBjsR8PaFLzWHDvE,part_266,2026-09-20 19:02:23,6703
KOVILPATTI DLCP,Telemarketing Firms,Corporate office,"Corporate office, Marketing consultant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99446 86636,N/A,5.0,2.0,"Market Rd, opposite to KAMARAJAR STATUE S T COURIER, near INDIAN BANK, Pasumpon Nagar, Kovilpatti, Tamil Nadu 628502",Pasumpon Nagar,9.1803162,77.8695027,ChIJi4zB-c2zBjsRIXC12qfNd90,https://www.google.com/maps/place/?q=place_id:ChIJi4zB-c2zBjsRIXC12qfNd90,part_266,2026-09-20 19:02:24,6704
Tech Lambdas Pvt Ltd - Personalized Software Development Company,Telemarketing Firms,Software company,"Software company, Computer consultant, Computer software store, Website designer",628720,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Turaiyur S.O, Irachi B.O, Kamanaickanpatti B.O",+91 97911 91380,https://www.techlambdas.com/,5.0,3.0,"120, Market Rd, opposite to State bank of india, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1804626,77.8721264,ChIJ6bZQsAuzBjsRMiSMGYSAUXY,https://www.google.com/maps/place/?q=place_id:ChIJ6bZQsAuzBjsRMiSMGYSAUXY,part_266,2026-09-20 19:03:47,10320
