business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
நாடார்மெஸ்,North Indian Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.0,,"5P24+6XP, கிழ பஜார், Kalugumalai, Tamil Nadu 628552",கிழ பஜார்,9.150578,77.7074619,ChIJeToEgy6lBjsRDIrHHKYFLqk,https://www.google.com/maps/place/?q=place_id:ChIJeToEgy6lBjsRDIrHHKYFLqk,part_266,2026-09-20 19:01:44,611
Sri Balasaraswathi,North Indian Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96266 97365,N/A,3.8,,"2Q7M+MPC, Thoothukudi, Sevalapperi, Tamil Nadu 628952",628716,9.0141853,77.7842551,ChIJazBykU6oBjsRvfSivhgc2uI,https://www.google.com/maps/place/?q=place_id:ChIJazBykU6oBjsRvfSivhgc2uI,part_266,2026-09-20 19:01:44,612
Samurai Restaurant,North Indian Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94430 02017,N/A,4.0,,"17, Chidambaranagar, 1st St, Thoothukudi, Tamil Nadu 628008",Subbiah Puram,8.7971335,78.1334432,ChIJIyX9Fc7vAzsR9PllAs0iKuE,https://www.google.com/maps/place/?q=place_id:ChIJIyX9Fc7vAzsR9PllAs0iKuE,part_266,2026-09-20 19:01:44,613
Anjappar Chettinad Restaurant,North Indian Restaurant,South Indian restaurant,"South Indian restaurant, Andhra restaurant, Breakfast restaurant, Chettinad restaurant, Family restaurant, Indian restaurant, Non Vegetarian Restaurant, North Indian restaurant, Restaurant, Vegetarian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 224 0012,https://www.anjappar.com/,3.8,,"176A Palai Road , Tuticorin, Opposite To Rajaji Park, Tamil Nadu 628002",Toovipuram,8.8007058,78.1347933,ChIJB0ZW6r_vAzsRmDhxcZPCj24,https://www.google.com/maps/place/?q=place_id:ChIJB0ZW6r_vAzsRmDhxcZPCj24,part_266,2026-09-20 19:01:44,614
The New Chennai's Restaurant - DD's Wedding Briyani,North Indian Restaurant,Biryani restaurant,Biryani restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98945 26655,N/A,3.6,,"111, State Bank Colony Main Rd, Polepettai, State Bank Colony, Ezhil Nagar, Thoothukudi, Tamil Nadu 628002","Polepettai, State Bank Colony, Ezhil Nagar",8.8170029,78.144612,ChIJj5MEXo_vAzsRu2m5XxvRVBI,https://www.google.com/maps/place/?q=place_id:ChIJj5MEXo_vAzsRu2m5XxvRVBI,part_266,2026-09-20 19:01:44,615
Hotel Sree Saravana Bhavan,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Fast food restaurant, Food court, Hotel, Motel, North Indian restaurant, Restaurant, South Indian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99945 45780,N/A,4.3,,"362/4, Tirunelveli Highway Road, Gopalapuram Junction, Kovilpatti, Nallatinputhur, Tamil Nadu 628721",Gopalapuram Junction,9.1136691,77.8114374,ChIJm_cUAvWuBjsRDwoSJ5nELXM,https://www.google.com/maps/place/?q=place_id:ChIJm_cUAvWuBjsRDwoSJ5nELXM,part_266,2026-09-20 19:01:44,616
The Garuda Restaurant,North Indian Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75028 07000,N/A,3.8,,"465/1, Main Road, A.G.Complex, Kovilpatti, Alampatti II, Tamil Nadu 628503",628716,9.163276,77.84749,ChIJoS4jYnCyBjsR8xsBLB0Ueto,https://www.google.com/maps/place/?q=place_id:ChIJoS4jYnCyBjsR8xsBLB0Ueto,part_266,2026-09-20 19:01:44,617
Original Chettiyar Mess,North Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93631 41549,N/A,4.3,,"575, Market Rd, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1751041,77.86467019999999,ChIJHZRWLIqzBjsRriX_AVwqpzo,https://www.google.com/maps/place/?q=place_id:ChIJHZRWLIqzBjsRriX_AVwqpzo,part_266,2026-09-20 19:01:44,618
Petromax Food Park & Food Truck,North Indian Restaurant,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99940 26242,N/A,3.9,,"Petromax Food Park Restaurant Opposite AAVIN Milk Parlour Circus Ground Mathithoppu, Road, Kovilpatti, Tamil Nadu 628501","V.O.C. Nagar, Kadershan Koil",9.1692006,77.8671691,ChIJ7SFptLWzBjsRnOq_vHBQKSE,https://www.google.com/maps/place/?q=place_id:ChIJ7SFptLWzBjsRnOq_vHBQKSE,part_266,2026-09-20 19:01:44,619
Hotel Sri Parvathi,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Chinese restaurant, North Indian restaurant, Organic restaurant",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 80151 41999,N/A,3.7,,"V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1724918,77.86470229999999,ChIJ4ZIS-G2yBjsRlq6WBx34MZE,https://www.google.com/maps/place/?q=place_id:ChIJ4ZIS-G2yBjsRlq6WBx34MZE,part_266,2026-09-20 19:01:44,620
