business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Queen Butterfly Gifts,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 93855 00832,https://queenbutterfly.in/,4.9,179.0,"Tholayavattam, Mullankinavillai, Tamil Nadu 629157",629173,8.265029199999999,77.2168774,ChIJG9Jz2g7_BDsRHY6v3oDPrgY,https://www.google.com/maps/place/?q=place_id:ChIJG9Jz2g7_BDsRHY6v3oDPrgY,part_267,2026-09-20 19:02:50
Art by obee,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,5.0,6.0,"Panankalmukku, Thengapattanam, Nagercoil, Tamil Nadu 629173",Panankalmukku,8.2395483,77.1769583,ChIJK8k13AQBBTsRrGP7OVSsqL0,https://www.google.com/maps/place/?q=place_id:ChIJK8k13AQBBTsRrGP7OVSsqL0,part_267,2026-09-20 19:02:50
A.R Home Appliances and Fancy Store,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 82817 56647,N/A,3.7,3.0,"65WJ+Q43, Amsi-Vizhunthayambalam Rd, Tengapattinama Lake, Tamil Nadu 629173",629173,8.2468903,77.1802824,ChIJ2YDhVRoBBTsR6_2aCrn8vC8,https://www.google.com/maps/place/?q=place_id:ChIJ2YDhVRoBBTsR6_2aCrn8vC8,part_267,2026-09-20 19:02:50
suriyan fancy/chapals,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 94892 65785,N/A,,,"Kootalumoodu, Painkulam, Tamil Nadu 629188",629173,8.2608566,77.1774361,ChIJuceh33wBBTsR9JB0-SgJlmg,https://www.google.com/maps/place/?q=place_id:ChIJuceh33wBBTsR9JB0-SgJlmg,part_267,2026-09-20 19:02:50
ASVA Gift Shop,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,5.0,1.0,"near Annai Velankanni college, Tholayavatam, Mullankinavillai, Tamil Nadu 629157",629173,8.262452,77.21614339999999,ChIJOaZT0wP_BDsRz81xTOiwTIQ,https://www.google.com/maps/place/?q=place_id:ChIJOaZT0wP_BDsRz81xTOiwTIQ,part_267,2026-09-20 19:02:50
JK ROYAL WOODEN GIFTS,Gifting,Woodworker,Woodworker,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 75988 88815,N/A,5.0,1.0,"Nsp Wood Industries, 67, Post, Road, Junction, Thengapattanam, Marthandam, Tamil Nadu 629173",Junction,8.2420467,77.1742112,ChIJuQSc7kUBBTsRGKcFq_zrRvM,https://www.google.com/maps/place/?q=place_id:ChIJuQSc7kUBBTsRGKcFq_zrRvM,part_267,2026-09-20 19:02:50
AMEERA MOBILES & GIFTS,Gifting,Gift shop,"Gift shop, Cell phone store, Cell phone accessory store",629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,5.0,3.0,"near Radha Hospital, Enayam, Tamil Nadu 629193",629173,8.224768599999999,77.1836984,ChIJuYqFVQABBTsRmvtE6NxU03o,https://www.google.com/maps/place/?q=place_id:ChIJuYqFVQABBTsRmvtE6NxU03o,part_267,2026-09-20 19:02:50
Lin Xiara Creations,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,N/A,,,"Theruvukkadai, Karungal, Tamil Nadu 629157",629173,8.231038,77.21644429999999,ChIJAa1zT6L_BDsR3jWy5nJ8oyU,https://www.google.com/maps/place/?q=place_id:ChIJAa1zT6L_BDsR3jWy5nJ8oyU,part_267,2026-09-20 19:02:50
MODERN STICKERS,Gifting,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 98439 63919,N/A,5.0,3.0,"68, Thengapattinam, Thengapatinam Post, Road, Mukkattivillai, Tamil Nadu 629173",629173,8.238814,77.1807367,ChIJs1MqAksBBTsRhORzcdnhp08,https://www.google.com/maps/place/?q=place_id:ChIJs1MqAksBBTsRhORzcdnhp08,part_267,2026-09-20 19:02:50
J Mobile கும்பகோடு மணியாரம்குன்று,Gifting,Cell phone store,Cell phone store,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 95668 63731,https://j-mobile-shop.ueniweb.com/,4.7,38.0,"Kalluvettivilai,maniyaarankuntu,thengapattanam (po) k.k.dist Maniyaarankuntu, Tengapattinama Lake, Tamil Nadu 629173",629173,8.2539833,77.18353909999999,ChIJIRSlriIABTsRQqU3U0vJDow,https://www.google.com/maps/place/?q=place_id:ChIJIRSlriIABTsRQqU3U0vJDow,part_267,2026-09-20 19:02:50
