business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kumar Orthopaedic Hospital | Asramam,Orthopedic and Physiotherapy Clinic,Private hospital,"Private hospital, Hospital",629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 4652 241 682,N/A,3.5,101,"NH 66, Asramam, Suchindrum, Nagercoil, Tamil Nadu 629704",Asramam,8.1581754,77.4581391,ChIJ-1sJhXfxBDsRbRWIYzSfGKc,https://www.google.com/maps/place/?q=place_id:ChIJ-1sJhXfxBDsRbRWIYzSfGKc,part_267,2026-09-20 19:05:59
