business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SSPT Logistics - Marthandam,Logistics and Transport Services,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94435 95498,N/A,1.7,3.0,"trivandrum road, chirayan kuzhil, near rto office, Marthandam, Tamil Nadu 629155",629172,8.296522,77.243389,ChIJpaqqqp9VBDsRq6hnK13VfRE,https://www.google.com/maps/place/?q=place_id:ChIJpaqqqp9VBDsRq6hnK13VfRE,part_267,2026-09-20 19:02:00
DEWAN SPEED PARCEL SERVICE,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89400 22299,N/A,4.4,21.0,"20/28A, Chirayankuzhi, Marthandam, Tamil Nadu 629155",629172,8.2951264,77.2505583,ChIJ3cmAo0hVBDsRbgb-BKjIxhc,https://www.google.com/maps/place/?q=place_id:ChIJ3cmAo0hVBDsRbgb-BKjIxhc,part_267,2026-09-20 19:02:00
Rathimeena speed parcel service MARTHANDAM,Logistics and Transport Services,Courier service,Courier service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,3.7,126.0,"Sangai, Marthandam, Near congress party office, Marthandam, Tamil Nadu 629155",629172,8.2965009,77.2439734,ChIJ89pVwK5VBDsREzfotT15tvo,https://www.google.com/maps/place/?q=place_id:ChIJ89pVwK5VBDsREzfotT15tvo,part_267,2026-09-20 19:02:00
AKR Express Parcel Service,Logistics and Transport Services,Courier service,"Courier service, Delivery service, Logistics service, Shipping service, Transportation service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94433 00810,N/A,3.2,15.0,"Near, No.17/214, Thiruvanathapuram Road Chandrika Granites, Otramaram, Kaliyakkavilai, Tamil Nadu 629153",Otramaram,8.3272198,77.17706079999999,ChIJuaZZgPqrBTsRvdE-aavjnrQ,https://www.google.com/maps/place/?q=place_id:ChIJuaZZgPqrBTsRvdE-aavjnrQ,part_267,2026-09-20 19:02:00
SREE BALAJI LORRY BOOKING &TRANSPORT OFFICE,Logistics and Transport Services,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94436 06590,http://sreebalajitransportnagercoil.co.in/,3.5,,"Annam Trading Company, 487 b, Kottar-Parvathipuram Rd, near annam trading company, Chidambara Nagar, Nagercoil, Tamil Nadu 629002",Chidambara Nagar,8.175147599999999,77.4369032,ChIJ_2cHJBjxBDsRWbsCYc-yfoE,https://www.google.com/maps/place/?q=place_id:ChIJ_2cHJBjxBDsRWbsCYc-yfoE,part_267,2026-09-20 19:02:01
S.Sundaram Lorry Booking Office,Logistics and Transport Services,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.1,,"5C9P+RQH, Eathamozhi Rd, Chenthooran Nagar, Kottar, Nagercoil, Tamil Nadu 629002",Chenthooran Nagar,8.1695508,77.43697159999999,ChIJUZ2h-g3xBDsRridOZ8SJBKQ,https://www.google.com/maps/place/?q=place_id:ChIJUZ2h-g3xBDsRridOZ8SJBKQ,part_267,2026-09-20 19:02:01
Regal Johns International Logistics Services Pvt Ltd,Logistics and Transport Services,Logistics service,"Logistics service, Courier service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82899 17988,https://regaljohnslogistics.com/,4.8,538.0,"Cyclemukku Jn, Thiruvalla Mavelikkara Rd, Thiruvalla, Kadapra, Keralam 689621",629172,9.332295199999999,76.5318087,ChIJne_WSqUhBjsR_YQG_LNNKhE,https://www.google.com/maps/place/?q=place_id:ChIJne_WSqUhBjsR_YQG_LNNKhE,part_267,2026-09-20 19:02:01
ST couriers,Logistics and Transport Services,Courier service,Courier service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93426 23627,https://stcourier.com/,5.0,1.0,"Athencode Road, Athencode, Chathencode, Tamil Nadu 629172",Athencode,8.305638199999999,77.17778799999999,ChIJiQcF0lSrBTsRB1QfrCxIucw,https://www.google.com/maps/place/?q=place_id:ChIJiQcF0lSrBTsRB1QfrCxIucw,part_267,2026-09-20 19:02:01
Trukky,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 72278 72278,https://www.trukky.com/delhi-transport-services?utm_source=Google&utm_medium=google-listing&utm_campaign=delhi-transporter&utm_term=truck,4.1,257.0,"Sohna Road Spaze IT Park,Tower B4 Unit #468, Sector 49, Gurugram, Haryana 122018","Block S, Sector 49",28.4138566,77.04217849999999,ChIJvRaialrkDDkRzV9TjhxCSaM,https://www.google.com/maps/place/?q=place_id:ChIJvRaialrkDDkRzV9TjhxCSaM,part_267,2026-09-20 19:02:01
Sai Transport Corporation,Logistics and Transport Services,Transportation service,Transportation service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98817 53952,N/A,4.8,124.0,"Ambedkar Nagar, Chunchale, Nashik, Maharashtra 422010","Ambedkar Nagar, Chunchale",19.9566673,73.7305157,ChIJSVapE7Ds3TsRhxjG0J9MbPQ,https://www.google.com/maps/place/?q=place_id:ChIJSVapE7Ds3TsRhxjG0J9MbPQ,part_267,2026-09-20 19:02:01
