business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nail Art Products Wholesaler Make My Nails,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 74349 56549,https://www.instagram.com/make_my_nails44?igsh=bzJoZTZ1M3pza2kz,4.9,35,"S 44, Dubai Bazaar World Trade Park Mall WTP, Jawahar Lal Nehru Marg, D-Block, Malviya Nagar, Jaipur, Rajasthan 302017","D-Block, Malviya Nagar",26.8532905,75.8049513,ChIJueDBKgC1bTkRsBe68zGVN70,https://www.google.com/maps/place/?q=place_id:ChIJueDBKgC1bTkRsBe68zGVN70,part_267,2026-09-20 19:08:04
Lovely Agencies,Cosmetics Wholesaler,Wholesaler,"Wholesaler, Cosmetics store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99153 03040,N/A,5.0,1,"170, I.D.H. MARKET, Amritsar, Punjab 143001","IDH Market, Near Bus Stand, Kot Atma Singh",31.628364899999998,74.8833908,ChIJZVdTO618GTkRfFkerkVq41A,https://www.google.com/maps/place/?q=place_id:ChIJZVdTO618GTkRfFkerkVq41A,part_267,2026-09-20 19:08:04
Shree Distributors,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Orthopedic supplies store, Surgical Products Wholesaler",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 93541 03225,N/A,5.0,19,"Second Floor, Dawa Bazar, 234, C Block, Teen Batti Chauraha, behind Pantaloons Showroom, Ujjain, Madhya Pradesh 456010",Sindhi Colony,23.1765416,75.78589029999999,ChIJ4bbuC251YzkRIPqlPZsnqYk,https://www.google.com/maps/place/?q=place_id:ChIJ4bbuC251YzkRIPqlPZsnqYk,part_267,2026-09-20 19:08:04
SR the cosmetics world,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store, Make-up artist",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 87420 47379,https://www.srcosmetics.in/,4.9,83,"Shop no. 3G ground floor, Saurav Towers, near armpali circle, E - Block, besment, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","E - Block, besment, Vaishali Nagar",26.913387099999998,75.7433724,ChIJwyd0TLqtbTkR4MAJOEX0dBI,https://www.google.com/maps/place/?q=place_id:ChIJwyd0TLqtbTkR4MAJOEX0dBI,part_267,2026-09-20 19:08:04
Rounak Agency,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98275 76770,N/A,4.8,5,"ARVIND PATH, 08, Ghee Gali, Barnagar, Madhya Pradesh 456771",629193,23.0472638,75.3778933,ChIJK2HpZUe_YzkRTj7Cvf3hM7s,https://www.google.com/maps/place/?q=place_id:ChIJK2HpZUe_YzkRTj7Cvf3hM7s,part_267,2026-09-20 19:08:04
Gurmeet kaur store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Clothing supplier",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99907 77730,https://gurmeetkaurstore.com/,4.9,801,"Metro Pillar 123, 8A/5G, near Hotel Wood Castel, Channa Market, Block 8A, WEA, Karol Bagh, Delhi, 110005","Channa Market, Block 8A, WEA, Karol Bagh",28.6446015,77.18332889999999,ChIJ69rdyPADDTkRux82BUVM7v4,https://www.google.com/maps/place/?q=place_id:ChIJ69rdyPADDTkRux82BUVM7v4,part_267,2026-09-20 19:08:04
Shree Shyam Agency,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Cosmetics store, Jewelry store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 70025 94225,N/A,5.0,8,"2nd floor, Super Market, opposite Roy & Co, Fancy Ali, Gar-Ali, Jorhat, Assam 785001","Fancy Ali, Gar-Ali",26.759209199999997,94.2144249,ChIJzdGE9DDDRjcR0ePg52hKnsY,https://www.google.com/maps/place/?q=place_id:ChIJzdGE9DDDRjcR0ePg52hKnsY,part_267,2026-09-20 19:08:04
Trishvi Trading Company,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 62831 63203,N/A,5.0,1,"Building No.37, Happy Chakki, Gali No. 1, New, Wali Gali, Gurbax Nagar, Amritsar, Punjab 143001","Gurbax Nagar, Nawan Kot",31.6185323,74.8547466,ChIJ46LyfwR7GTkRVFZxjAdzMso,https://www.google.com/maps/place/?q=place_id:ChIJ46LyfwR7GTkRVFZxjAdzMso,part_267,2026-09-20 19:08:04
Dipika Beauty Gallery,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Cosmetics wholesaler",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 72030 70712,N/A,5.0,175,"FF-140, Dipika Beauty Gallery, Char rasta, opp. BRTS Bus Stop, nr. Bank Of Baroda, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.997079799999998,72.6064328,ChIJo0PbFlyFXjkRimBf4jq-MeU,https://www.google.com/maps/place/?q=place_id:ChIJo0PbFlyFXjkRimBf4jq-MeU,part_267,2026-09-20 19:08:04
Madams Beauty Center,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99401 08195,N/A,4.4,26,"Parry's Corner, George Town, Chennai, Tamil Nadu 600001","Parry's Corner, George Town",13.0886877,80.2858961,ChIJxQaOdE5vUjoR_5gOxhnTADE,https://www.google.com/maps/place/?q=place_id:ChIJxQaOdE5vUjoR_5gOxhnTADE,part_267,2026-09-20 19:08:04
Bhagwati Beauty Centre,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 77279 68522,https://www.instagram.com/bhagwati_beauty_c_gulbarga?igsh=bTN5ZWMyNjJuemEz,5.0,132,"Humnabad Base kirana Bazar, Khonialawa, Mominpura, Kalaburagi, Karnataka 585101","Khonialawa, Mominpura",17.344932999999997,76.83774559999999,ChIJ9wpxT8_HyDsRWJ1gpCm0WSQ,https://www.google.com/maps/place/?q=place_id:ChIJ9wpxT8_HyDsRWJ1gpCm0WSQ,part_267,2026-09-20 19:08:04
METRO BEAUTY ZONE,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99163 01261,N/A,4.5,82,"414 2, 1, 9th Main Rd, Hennur Cross, HBR Layout 4th Block, HBR Layout, Bengaluru, Karnataka 560043","HBR Layout 4th Block, HBR Layout",13.0325828,77.6346295,ChIJi-HqnDEXrjsRFPpx1DjcGmk,https://www.google.com/maps/place/?q=place_id:ChIJi-HqnDEXrjsRFPpx1DjcGmk,part_267,2026-09-20 19:08:04
LUCKY BEAUTY CENTRE,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler, Cosmetics industry, Beauty supply store, Cosmetics wholesaler, Furniture wholesaler, Machine repair service",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 95358 66568,N/A,4.9,434,"101, 24th Main Rd, near Tirumala theatre, Agara Village, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","Agara Village, 1st Sector, HSR Layout",12.919645099999999,77.6491499,ChIJAwRvlaoVrjsRS6FO6sicjRA,https://www.google.com/maps/place/?q=place_id:ChIJAwRvlaoVrjsRS6FO6sicjRA,part_267,2026-09-20 19:08:04
Royal Beauty Traders,Cosmetics Wholesaler,Beauty supply store,"Beauty supply store, Beauty Products Wholesaler",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98937 26869,N/A,4.4,30,"Shop No. 4, Banduk Wala Complex, Nai Sadak, Ujjain, Madhya Pradesh 456006","Dabari Pitha, Kharakua Colony",23.1861849,75.776652,ChIJxQQjPDl0YzkRKr2_zaiSxwg,https://www.google.com/maps/place/?q=place_id:ChIJxQQjPDl0YzkRKr2_zaiSxwg,part_267,2026-09-20 19:08:04
Kumar Stores - Authentic Beauty Products | Cosmetics | Makeup Products,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty product supplier, Beauty supply store, Cosmetics industry",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98456 35730,https://www.kumarstores.in/,4.2,2703,"28, Diwan Khan Ln, Medarpet, Kumbarpet, Ganigarpet, Nagarathpete, Bengaluru, Karnataka 560002","Medarpet, Kumbarpet, Ganigarpet, Nagarathpete",12.966941199999999,77.5790852,ChIJVVVVkQoWrjsRjdqIBFTMTw8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVkQoWrjsRjdqIBFTMTw8,part_267,2026-09-20 19:08:04
A.A.SALES AGENCY,Cosmetics Wholesaler,Beauty supply store,"Beauty supply store, Beauty Products Wholesaler",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 82643 06752,https://www.google.com/search?q=a.a.sales+agency&oq=a.a&aqs=chrome.2.69i57j69i61j69i59j69i60.1954j0j7&client=ms-android-samsung-ss&sourceid=chrome-mobile&ie=UTF-8&bshm=lbsc/2,4.7,13,"L-9/86, kot mahna singh, Namdhari Kanda, Baba Deep Singh Colony, Amritsar, Amritsar Cantt., Punjab 143006","Namdhari Kanda, Baba Deep Singh Colony",31.60904,74.8824346,ChIJrwhOHtx9GTkRua7dbpcEQ9M,https://www.google.com/maps/place/?q=place_id:ChIJrwhOHtx9GTkRua7dbpcEQ9M,part_267,2026-09-20 19:08:04
Cosmo Centre,Cosmetics Wholesaler,Beauty product supplier,Beauty product supplier,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 70222 29885,N/A,4.8,169,"Kaipet Rd, near basaveshwara temple, Kalipet, Jalinagar, Davangere, Karnataka 577001","Kalipet, Jalinagar",14.4711441,75.91771039999999,ChIJKzcMZJklujsRKIJkoNF0U4A,https://www.google.com/maps/place/?q=place_id:ChIJKzcMZJklujsRKIJkoNF0U4A,part_267,2026-09-20 19:08:05
Pooja shree beauty cosmetic centre,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99400 52058,N/A,4.2,6,"2ndstreet, 2, Re nagar, Kundrathur Main Rd, Nagar, Porur, Chennai, Tamil Nadu 600116","Nagar, Porur",13.0335261,80.15486969999999,ChIJh3QdRx1hUjoR_Vr-Ds4fJXU,https://www.google.com/maps/place/?q=place_id:ChIJh3QdRx1hUjoR_Vr-Ds4fJXU,part_267,2026-09-20 19:08:05
Bhagwathi beauty center,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98846 07527,http://www.bhagwathibeautycentre.com/,4.9,246,"Arihant Vaikunt Apartments, 123, Brick Kiln Rd, near old Mekhala theatre, Lumbini Square, Purasaiwakkam, Chennai, Tamil Nadu 600007","Lumbini Square, Purasaiwakkam",13.086960099999999,80.25040899999999,ChIJc9wuKRtlUjoRFjQ_LpEQdWY,https://www.google.com/maps/place/?q=place_id:ChIJc9wuKRtlUjoRFjQ_LpEQdWY,part_267,2026-09-20 19:08:05
Veera Beauty Centre,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Baby store, Beauty product supplier, Discount store, Handbags shop, Jewelry store, Perfume store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 91793 41113,https://www.priyafairnessbeautyproducts.com/,4.2,74,"Near Gorakhpur petrol pump opp sardar tent house,jagat mall, Gorakhpur, Jabalpur, Madhya Pradesh 482001",Gorakhpur,23.1523658,79.9341211,ChIJ3RQYSuKtgTkRZMMW5etItdo,https://www.google.com/maps/place/?q=place_id:ChIJ3RQYSuKtgTkRZMMW5etItdo,part_267,2026-09-20 19:08:05
ASHOKA BEAUTY CENTRE,Cosmetics Wholesaler,Beauty supply store,Beauty supply store,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98860 59088,N/A,5.0,404,"BH Rd, opp. Karnataka Sangha, near Ganga Medical, Lashkar Mohalla, KR Puram, Shivamogga, Karnataka 577202","Lashkar Mohalla, KR Puram",13.929974399999999,75.576635,ChIJGf8jKSepuzsRN1LoDkXKKVo,https://www.google.com/maps/place/?q=place_id:ChIJGf8jKSepuzsRN1LoDkXKKVo,part_267,2026-09-20 19:08:05
