business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Ramraj Regency,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94889 58811,https://www.hotelramraj.com/,4.3,680,"43-7/7, Asaripallam, Next to Concordia High School, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1778341,77.411185,ChIJvUzS5wTxBDsR2itxob9PpX4,https://www.google.com/maps/place/?q=place_id:ChIJvUzS5wTxBDsR2itxob9PpX4,part_267,2026-09-20 19:08:44
HOTEL LANCE INTERNATIONAL,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 70922 88822,http://www.hotellance.com/,4.2,1151,"5CH7+7WR, Nesamoni nager, Asaripallam Rd, Weavers Colony, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.178183299999999,77.4147042,ChIJZRCaaHLxBDsR2gHyP57mZIM,https://www.google.com/maps/place/?q=place_id:ChIJZRCaaHLxBDsR2gHyP57mZIM,part_267,2026-09-20 19:08:44
Hotel Sahana Castle,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 4652 274 350,https://www.theseashoregroup.com/sahanacastle/,4.1,2446,"48 B, Distillery Road Vadasery, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.1918168,77.42904759999999,ChIJZTrmRCnxBDsR1GGk0zPNjxQ,https://www.google.com/maps/place/?q=place_id:ChIJZTrmRCnxBDsR1GGk0zPNjxQ,part_267,2026-09-20 19:08:44
Hotel VLR INN,Hotel,Hotel,"Hotel, Lodge",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 73737 73655,http://hotelvlrinn.com/,3.9,479,"No.57, Opp Bishop House Govt Medical College Road Aasaripallam, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1780841,77.4142787,ChIJw1SIPd3wBDsRXIRPWP91ff8,https://www.google.com/maps/place/?q=place_id:ChIJw1SIPd3wBDsRXIRPWP91ff8,part_267,2026-09-20 19:08:44
Hotel Vashanth Krishna,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94425 01504,http://www.hotelvashanthkrishna.com/,4.1,656,"Op. Collector Office, Near Pothys and Lalitha Jewellery, Ramavarmapuram, Nagercoil, Tamil Nadu 629001",Ramavarmapuram,8.1780768,77.4250369,ChIJyeEUciDxBDsRKZbhaA_0ITU,https://www.google.com/maps/place/?q=place_id:ChIJyeEUciDxBDsRKZbhaA_0ITU,part_267,2026-09-20 19:08:44
Hotel Pioneer Paradise,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 4652 238 541,N/A,4.2,678,"Seashore group of Hotels,D/No 13 C1 D WCC Road, Tower Jct, Nagercoil, Tamil Nadu 629001",629201,8.1838271,77.4312346,ChIJoQ0LOSTxBDsRD4rl2JhRxOc,https://www.google.com/maps/place/?q=place_id:ChIJoQ0LOSTxBDsRD4rl2JhRxOc,part_267,2026-09-20 19:08:44
Hotel Vijayetha,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 98943 89662,N/A,4.0,1413,"5CPG+G38, Joshua St, Vetturnimadam, Nagercoil, Tamil Nadu 629001",Vetturnimadam,8.1862763,77.4252133,ChIJlTRIANjwBDsRF_H3DssO3aQ,https://www.google.com/maps/place/?q=place_id:ChIJlTRIANjwBDsRF_H3DssO3aQ,part_267,2026-09-20 19:08:44
Pioneer Grand Palace,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 4652 235 571,https://www.pioneergrandpalace.com/,4.2,1908,"15/4-15, WCC Road, Tower Jct, Nagercoil, Tamil Nadu 629001",629201,8.183857099999999,77.4311221,ChIJ0_WJOiTxBDsRFYfO0I7nkhY,https://www.google.com/maps/place/?q=place_id:ChIJ0_WJOiTxBDsRFYfO0I7nkhY,part_267,2026-09-20 19:08:44
BeuN Residency,Hotel,Lodge,Lodge,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",N/A,N/A,4.6,14,"100, Yesubakthan Street, near Concardia School, Weavers Colony, Nesamony Nagar, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.1780101,77.41144179999999,ChIJSRfCJADxBDsR_tPfkVXIz30,https://www.google.com/maps/place/?q=place_id:ChIJSRfCJADxBDsR_tPfkVXIz30,part_267,2026-09-20 19:08:44
Hotel Rieejh,Hotel,Hotel,"Hotel, Serviced accommodation",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 90437 52552,http://www.hotelrieejh.com/,4.4,36,"57, Court Rd, Nagercoil, Tamil Nadu 629001",629201,8.1823637,77.428815,ChIJSQxyekzxBDsRxV9nvMo6FdU,https://www.google.com/maps/place/?q=place_id:ChIJSQxyekzxBDsRxV9nvMo6FdU,part_267,2026-09-20 19:08:44
Hotel Udupi International,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94872 61898,https://www.udupiinternational.com/,4.0,2762,"Distillery Rd, Puthukudierupu, Vadasery, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.191641599999999,77.4286971,ChIJ0RHAZynxBDsRsirC6i0mbD4,https://www.google.com/maps/place/?q=place_id:ChIJ0RHAZynxBDsRsirC6i0mbD4,part_267,2026-09-20 19:08:44
Hotel Blue Residency,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 75021 82000,https://blueresidency.com/,3.8,230,"Thalavai St, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1822987,77.4363533,ChIJrdE1jQ7xBDsRPBKzqRzvrSQ,https://www.google.com/maps/place/?q=place_id:ChIJrdE1jQ7xBDsRPBKzqRzvrSQ,part_267,2026-09-20 19:08:44
Hotel VLR Residency,Hotel,Hotel,"Hotel, Banquet hall, Lodge",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 73730 04652,http://www.hotelvlrresidency.com/,4.0,1061,"49AB, Court Rd, opp. to SLB School, Nagercoil, Tamil Nadu 629001",629201,8.1818788,77.4279972,ChIJM0SuMiHxBDsR2VRXaFHBFHQ,https://www.google.com/maps/place/?q=place_id:ChIJM0SuMiHxBDsR2VRXaFHBFHQ,part_267,2026-09-20 19:08:44
Hotel Ganga Tamilnadu,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 4652 232 899,http://www.hotelgangatamilnadu.com/,3.8,189,"59, Court Rd, Nagercoil, Tamil Nadu 629001",629201,8.1820536,77.4289265,ChIJN4Fvm6zxBDsRRvZedjUbM64,https://www.google.com/maps/place/?q=place_id:ChIJN4Fvm6zxBDsRRvZedjUbM64,part_267,2026-09-20 19:08:44
SGS LODGINGS INTERNATIONAL,Hotel,Hotel,"Hotel, Inn",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 96293 77237,https://live.ipms247.com/booking/book-rooms-sgslodgingsinternational,3.8,271,"No.725, MS Rd, Vadasery, Nagercoil, Tamil Nadu 629001",629201,8.1926281,77.43110829999999,ChIJX1MSmy7xBDsRSuWMZCuVBrg,https://www.google.com/maps/place/?q=place_id:ChIJX1MSmy7xBDsRSuWMZCuVBrg,part_267,2026-09-20 19:08:44
Royal Lodge Nagercoil,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 4652 227 892,http://www.royal-lodge.com/,3.9,242,"251, PWD Rd, Chidambara Nagar, Junction, Nagercoil, Tamil Nadu 629001","Chidambara Nagar, Junction",8.177386,77.4315622,ChIJibS5EiLxBDsRzBHrYjAOUVk,https://www.google.com/maps/place/?q=place_id:ChIJibS5EiLxBDsRzBHrYjAOUVk,part_267,2026-09-20 19:08:44
LAWRENCE LODGE,Hotel,Lodge,Lodge,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",N/A,N/A,3.2,95,"550A, Parvathipuram, Kaniyakulam, Tamil Nadu 629003",Parvathipuram,8.1898754,77.40129309999999,ChIJb-ro7U_xBDsROa-UHHznwBc,https://www.google.com/maps/place/?q=place_id:ChIJb-ro7U_xBDsROa-UHHznwBc,part_267,2026-09-20 19:08:44
Pepper Residency,Hotel,Hotel,"Hotel, Lodge",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94868 59898,https://www.pepperresidency.com/,4.0,585,"Pullolil Towers, Clock Tower ,WC, Joshua St, Nagercoil, Tamil Nadu 629001",629201,8.1841416,77.43109969999999,ChIJeyZjiibxBDsRi7c3tUjkcvY,https://www.google.com/maps/place/?q=place_id:ChIJeyZjiibxBDsRi7c3tUjkcvY,part_267,2026-09-20 19:08:44
Hotel Shyama,Hotel,Hotel,Hotel,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94884 67101,N/A,4.2,821,"Thalavai St, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1820013,77.43635239999999,ChIJPSvZrCTxBDsRzP1QXonx3Xo,https://www.google.com/maps/place/?q=place_id:ChIJPSvZrCTxBDsRzP1QXonx3Xo,part_267,2026-09-20 19:08:45
A1 Residency,Hotel,Lodge,Lodge,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 88011 28888,N/A,5.0,109,"64a, Balamore Rd, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001",Vadiveeswaram Village,8.185881199999999,77.4309512,ChIJExZpP0PxBDsRBVtEJck18O0,https://www.google.com/maps/place/?q=place_id:ChIJExZpP0PxBDsRBVtEJck18O0,part_267,2026-09-20 19:08:45
Hotel Le Atlas,Hotel,Lodge,Lodge,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 94438 94070,http://www.leatlas.com/,4.6,290,"Ns parvathi complex, Avvai Shanmughi Salai, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1841259,77.4357295,ChIJ7fg4v7DxBDsRT7xcdI6cRg4,https://www.google.com/maps/place/?q=place_id:ChIJ7fg4v7DxBDsRT7xcdI6cRg4,part_267,2026-09-20 19:08:45
Oyster Lily Homestay,Hotel,Home Stay,"Home Stay, Bed & breakfast, Guest house, Holiday home, Hotel, Inn, Lodge",629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 91483 22120,https://oysterlily.my.canva.site/,5.0,62,"Water Tank Rd, near Y.R Mahal, Nagercoil, Tamil Nadu 629001",629201,8.183550799999999,77.418651,ChIJ68ZFrDjxBDsROMBJ-VQ8xKg,https://www.google.com/maps/place/?q=place_id:ChIJ68ZFrDjxBDsROMBJ-VQ8xKg,part_267,2026-09-20 19:08:45
