business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VM TRADERS,Exporters,Paper Exporter,Paper Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 94988 96629,N/A,,,"20/176/3 POTTAVILAI, KALLUVILAI MANGARAI, PO, Karungal, Killiyur A, Tamil Nadu 629157",PO,8.2483233,77.2194423,ChIJ2__bITb_BDsRGwS6XxEPiLo,https://www.google.com/maps/place/?q=place_id:ChIJ2__bITb_BDsRGwS6XxEPiLo,part_267,2026-09-20 19:06:23
மேகஸ்ரீ டெக்டைல்ஸ்,Exporters,Textile Exporter,Textile Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,5.0,,"66QR+J65, Paloor, Karungal, Tamil Nadu 629157",629178,8.2390011,77.24062219999999,ChIJ5SdIoaT_BDsRDGZdmir6B6w,https://www.google.com/maps/place/?q=place_id:ChIJ5SdIoaT_BDsRDGZdmir6B6w,part_267,2026-09-20 19:06:23
Velmurugen,Exporters,Vehicle Exporter,Vehicle Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,,,"66PR+FQ9, Koonalumudu, Karungal, Tamil Nadu 629157",Koonalumudu,8.2361535,77.24198129999999,ChIJF5EsPwD_BDsRW3txQI4p6MQ,https://www.google.com/maps/place/?q=place_id:ChIJF5EsPwD_BDsRW3txQI4p6MQ,part_267,2026-09-20 19:06:23
NEELAKANDAPILLAI &SONS SAWMILL AND CRANE SERVICE,Exporters,Saw mill,"Saw mill, Crane service",629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,4.9,,"Karungal colachal, main road, Ulaganvillai, Tamil Nadu 629157",629178,8.2263206,77.2435687,ChIJaTX6HaX_BDsRS4wxeskE4jY,https://www.google.com/maps/place/?q=place_id:ChIJaTX6HaX_BDsRS4wxeskE4jY,part_267,2026-09-20 19:06:23
SANJIV GLOBAL TRADING,Exporters,Exporter,Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 91507 01177,N/A,,,"ST ANTONY'S, CHURCH ROAD, Karungal, Tamil Nadu 629157",629178,8.236086499999999,77.2412262,ChIJudXvQgn_BDsRCb3mH4v6Dus,https://www.google.com/maps/place/?q=place_id:ChIJudXvQgn_BDsRCb3mH4v6Dus,part_267,2026-09-20 19:06:23
Adam's Food,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,,,"19/40, mathapuram, Killiyur A, Tamil Nadu 629157",mathapuram,8.2548596,77.2054763,ChIJ1z6UNbX_BDsRz1Y7qCFO_9I,https://www.google.com/maps/place/?q=place_id:ChIJ1z6UNbX_BDsRz1Y7qCFO_9I,part_267,2026-09-20 19:06:23
ANTONY SUNNY FISH EXPORTS,Exporters,Fishery,Fishery,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 97896 70395,N/A,5.0,,"2-197, Keezhkulam - Ramanthurai Road, Enayam, Tamil Nadu 629193",629178,8.2272261,77.1805564,ChIJH5ZxAbwBBTsRPdQvHM4pmVY,https://www.google.com/maps/place/?q=place_id:ChIJH5ZxAbwBBTsRPdQvHM4pmVY,part_267,2026-09-20 19:06:23
JUDE IMPEX,Exporters,Honey farm,Honey farm,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 98406 38765,http://marthandamindianhoney.com/,5.0,208.0,"Kadampara, vilai, Ritapuram, Madanvilai, Tamil Nadu 629159","Kadampara, vilai",8.1971483,77.2484334,ChIJnbYzeAD_BDsRBtma3OF2ZOs,https://www.google.com/maps/place/?q=place_id:ChIJnbYzeAD_BDsRBtma3OF2ZOs,part_267,2026-09-20 19:06:23
Abishek Exports,Exporters,Exporter,Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 99767 54120,http://www.abishekexports.com/index.php,4.0,1.0,"No.9/76F, South Neervakuzhi, Kanyakumari, Palappallam, Tamil Nadu 629159",629178,8.2119708,77.24932969999999,ChIJd2YyHI3-BDsRVFKO2gFxjp0,https://www.google.com/maps/place/?q=place_id:ChIJd2YyHI3-BDsRVFKO2gFxjp0,part_267,2026-09-20 19:06:24
MJ EXPORTS,Exporters,Exporter,Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,,,"Peruvilai, Perumankuzhi Rd, Mangalakuntu, Tamil Nadu 629157",629178,8.2333458,77.2296823,ChIJn1vJpvb_BDsR4YFUZQMRFX0,https://www.google.com/maps/place/?q=place_id:ChIJn1vJpvb_BDsR4YFUZQMRFX0,part_267,2026-09-20 19:06:24
S M Exports,Exporters,Exporter,Exporter,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",N/A,N/A,,,"11-56A, post, Berachah, Cheavillai, Palappallam, Ritapuram, Tamil Nadu 629159","Berachah, Cheavillai",8.2036677,77.2589979,ChIJN3k1J6f_BDsRTytvInq1Rk4,https://www.google.com/maps/place/?q=place_id:ChIJN3k1J6f_BDsRTytvInq1Rk4,part_267,2026-09-20 19:06:24
ANG EXPORTS,Exporters,Manufacturer,Manufacturer,629178,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Mangalakunnu B.O, Udayamarthandam S.O",+91 89508 00050,N/A,,,"664X+XP6, Christhu Puram, Palappallam, Tamil Nadu 629159",Christhu Puram,8.20741,77.24927819999999,ChIJH_KFWhH_BDsRAffrs8BAFCU,https://www.google.com/maps/place/?q=place_id:ChIJH_KFWhH_BDsRAffrs8BAFCU,part_267,2026-09-20 19:06:24
