business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Sai Cars | Eurorepar Car Service,Automotive Service Chains,Auto repair shop,Auto repair shop,629201,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Anandanadarkudy B.O, Santhapuram B.O, Asaripallam S.O",+91 97511 96436,N/A,4.4,,"pioneer Motors campus, 292, MS Rd, Kattayanvillai, Asirwatham Nagar, Nagercoil, Tamil Nadu 629003","Kattayanvillai, Asirwatham Nagar",8.1894873,77.40623529999999,ChIJTcCPE2PxBDsRXDKV9jCICHA,https://www.google.com/maps/place/?q=place_id:ChIJTcCPE2PxBDsRXDKV9jCICHA,part_267,2026-09-20 19:08:37
