business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRI SAI PARI FALSE CEILING WORKS IN RAJAPALAYAM,False Ceiling Contractor,Interior Decorator,Interior Decorator,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96557 64741,https://srisaiparifalseceiling.in/,4.9,,"D, 172, Amvalapuli Rd, near Gurusamy Kovil, Thoppupatti, Bazzaar, Rajapalayam, Tamil Nadu 626117",Thoppupatti,9.446303799999999,77.55634979999999,ChIJ7xy3-lXpBjsR0SO6IJGNEEY,https://www.google.com/maps/place/?q=place_id:ChIJ7xy3-lXpBjsR0SO6IJGNEEY,part_262,2026-09-20 19:02:09
FF False Ceiling,False Ceiling Contractor,Interior designer,Interior designer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 82484 81112,N/A,5.0,,"N G R St, Singanallur, Tamil Nadu 641015",626189,11.0061228,77.02791789999999,ChIJjacHvIlXqDsRGb2f5v9Rf0Y,https://www.google.com/maps/place/?q=place_id:ChIJjacHvIlXqDsRGb2f5v9Rf0Y,part_262,2026-09-20 19:02:09
Modern Exterial Designers,False Ceiling Contractor,Woodworker,Woodworker,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98946 25518,https://modernexterialdesigners.lyzoo.co.in/,5.0,,"East police Station Back Side, 3/1364-A, Sattur Rd, Muneeswaran Colony, Parapatti, Viswanatham, Tamil Nadu 626189","Muneeswaran Colony, Parapatti",9.4443118,77.80852879999999,ChIJtWPyrAnPBjsR9VVaGRpNktU,https://www.google.com/maps/place/?q=place_id:ChIJtWPyrAnPBjsR9VVaGRpNktU,part_262,2026-09-20 19:02:09
True Ceiling,False Ceiling Contractor,Interior fitting contractor,"Interior fitting contractor, Gypsum Product Supplier, Interior Decorator, Painter",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 79722 37015,http://trueceiling.in/,5.0,,"Plot No 28, Lane Number 2, Shyam Nagar, Asif Nagar North, Hyderabad, Telangana 500006","Shyam Nagar, Asif Nagar North",17.383781199999998,78.453606,ChIJJ8MKZgCXyzsRl4gTYznxS2g,https://www.google.com/maps/place/?q=place_id:ChIJJ8MKZgCXyzsRl4gTYznxS2g,part_262,2026-09-20 19:02:09
Sri sastha interiors,False Ceiling Contractor,Interior designer,Interior designer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90929 91255,http://www.srisasthainteriors.in/,4.9,,"TVK Rd, Ammapet, Salem (M.Corp.), Tamil Nadu 636003",Ammapet,11.658233899999999,78.1804899,ChIJwZbGMd3xqzsR5DOtw_driAA,https://www.google.com/maps/place/?q=place_id:ChIJwZbGMd3xqzsR5DOtw_driAA,part_262,2026-09-20 19:02:09
False Ceiling Contractors in Mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Electrician, Interior architect office, Interior Decorator, Painting",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90045 63596,http://falseceilingcontractors.in/,4.9,,"Gul Hassan Housing Complex, Kurla West, Kurla, Mumbai, Maharashtra 400070","Vinobha Bhave Nagar, Kurla West, Kurla",19.0697713,72.8811389,ChIJ0yUCRlvJ5zsRqrdnLpemhYw,https://www.google.com/maps/place/?q=place_id:ChIJ0yUCRlvJ5zsRqrdnLpemhYw,part_262,2026-09-20 19:02:09
Interior designer mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Carpenter, Ceiling supplier, Contractor, Dry wall contractor, Furniture maker, Furniture Manufacturer, Gypsum Product Supplier, Modular home dealer, Roofing contractor",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99309 43035,http://www.expertceiling.com/,4.9,,"Shop No 25, Narayan Nagar Rd, Chirag Nagar, Ghatkopar West, Mumbai, Maharashtra 400086","Chirag Nagar, Ghatkopar West",19.087587799999998,72.8962653,ChIJ_Zw8ugHH5zsRXRyMvyi920k,https://www.google.com/maps/place/?q=place_id:ChIJ_Zw8ugHH5zsRXRyMvyi920k,part_262,2026-09-20 19:02:09
Pari False Ceiling,False Ceiling Contractor,Ceiling supplier,"Ceiling supplier, Aluminium Supplier, Aluminum welder, Aluminum window, Door shop, Interior architect office, Interior construction contractor, Interior designer, Interior fitting contractor",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99446 97611,https://www.parifalseceiling.com/,4.9,,"5/7, Madurai Main Road, Opposite To Kidney Care Centre Near RKV Mahal, Meenakshipuram, Tirunelveli, Tamil Nadu 627001",Meenakshipuram,8.724512899999999,77.70923119999999,ChIJFR1sQQESBDsRMNGyn8eTr5Q,https://www.google.com/maps/place/?q=place_id:ChIJFR1sQQESBDsRMNGyn8eTr5Q,part_262,2026-09-20 19:02:09
RAJESH INTERIOR | FALSE CEILING CONTRACTOR | INTERIOR CONTRACTOR | FURNITURE | PAINTING | ELECTRICAL | A.C. | CIVIL,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Air conditioning contractor, Air conditioning repair service, Architectural designer, Contractor, Electrical engineer, Interior construction contractor, Interior designer, Interior fitting contractor, Painting",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 82862 71025,https://rajesh-main.vercel.app/,5.0,,"Road no.09, Plot no.17/I/4, Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East, Mumbai, Maharashtra 400043","Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East",19.061884,72.9255124,ChIJl8id8hnH5zsRu5z4YsQ7kYY,https://www.google.com/maps/place/?q=place_id:ChIJl8id8hnH5zsRu5z4YsQ7kYY,part_262,2026-09-20 19:02:09
False ceiling contractor solutions,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Interior designer",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 93301 79713,https://falseceilingcontractor.co.in/,4.9,,"Bidhan Pally, Nivedita Colony, Lake Town, Kolkata, South Dumdum, West Bengal 700048","Bidhan Pally, Nivedita Colony, Lake Town",22.604923,88.3954163,ChIJ4RzkZbB3AjoRuGXPYZpNtIE,https://www.google.com/maps/place/?q=place_id:ChIJ4RzkZbB3AjoRuGXPYZpNtIE,part_262,2026-09-20 19:02:09
Pari False Ceiling in Madurai,False Ceiling Contractor,Interior designer,Interior designer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99446 97611,http://www.parifalseceiling.in/contact.html,4.9,,"East St, Main, Madurai, Tamil Nadu 625020",Main,9.9212978,78.1473701,ChIJ9SM93xr1qjsRZJcWcmmvH0Q,https://www.google.com/maps/place/?q=place_id:ChIJ9SM93xr1qjsRZJcWcmmvH0Q,part_262,2026-09-20 19:02:09
False Ceiling.com - Partition & Painting contractors,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Contractor, Interior designer, Interior fitting contractor, Painter, Painting",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 89259 23332,http://false-ceiling.com/,5.0,,"2/8, Nethaji street, Mugappair Rd, Mannurpet, Padi, Chennai, Tamil Nadu 600050","Mannurpet, Padi",13.095819899999999,80.1766677,ChIJy6uK_iFjUjoR6I_aMY5MXr0,https://www.google.com/maps/place/?q=place_id:ChIJy6uK_iFjUjoR6I_aMY5MXr0,part_262,2026-09-20 19:02:09
The Fine False Ceiling,False Ceiling Contractor,Interior designer,Interior designer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 80787 97333,https://thefineceiling.in/,4.9,,"9/731, Central Excise Colony, Jothi Nagar, Awin Nagar 1st, Pachapalayam, Perur Chettipalayam, Tamil Nadu 641010","Jothi Nagar, Awin Nagar 1st, Pachapalayam",10.9673274,76.8990534,ChIJ3SEqO2RdqDsRovKL64KP_iY,https://www.google.com/maps/place/?q=place_id:ChIJ3SEqO2RdqDsRovKL64KP_iY,part_262,2026-09-20 19:02:09
"Rita Decorators - False Ceiling Contractors, Painting Decorator",False Ceiling Contractor,Gypsum Product Supplier,"Gypsum Product Supplier, Interior Decorator, Interior designer",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98414 13121,http://www.ritadecorators.com/,5.0,,"Madurai Veeran St, 18/9, Kalaivanar Nagar, Padi, Chennai, Tamil Nadu 600050","18/9, Kalaivanar Nagar, Padi",13.093244199999999,80.19047719999999,ChIJvw33_QhkUjoRcTZJVCXesvQ,https://www.google.com/maps/place/?q=place_id:ChIJvw33_QhkUjoRcTZJVCXesvQ,part_262,2026-09-20 19:02:09
