business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baskaran and Hareendra Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor",626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 99655 11200,http://baskaranhareendra.in/,5.0,,"First Floor, 30-C, Melur Main Rd, Mellur, KK Nagar, Madurai, Tamil Nadu 625020",Mellur,9.937777299999999,78.145174,ChIJdyzo9rfFADsRdL9_-yY42mo,https://www.google.com/maps/place/?q=place_id:ChIJdyzo9rfFADsRdL9_-yY42mo,part_262,2026-09-20 19:06:32
Chinta Krishna Rao & Co,Chartered Accountant (CA),Chartered accountant,Chartered accountant,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 863 222 1272,http://www.cachinta.com/,4.6,,"6-21-19/1, Chinta Citadel, First Floor 8/2, Arundelpet, Guntur, Andhra Pradesh 522002",Arundelpet,16.304254399999998,80.4400507,ChIJAc6e6UR1SjoRKUu28YXypa0,https://www.google.com/maps/place/?q=place_id:ChIJAc6e6UR1SjoRKUu28YXypa0,part_262,2026-09-20 19:06:32
"R Bupathy & Co, Chartered Accountants",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm",626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 44 2827 8300,http://www.rbco1976.com/,4.5,,"139, Kodambakkam High Road, Nungambakkam, Chennai, Tamil Nadu 600034","Tirumurthy Nagar, Nungambakkam",13.052892,80.244599,ChIJq6qqqmdmUjoReifcSetEgNw,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmdmUjoReifcSetEgNw,part_262,2026-09-20 19:06:32
CA Sneha kini,Chartered Accountant (CA),Chartered accountant,Chartered accountant,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",N/A,N/A,5.0,,"3HQ5+46X, 4th Main Rd, AMS Layout, Vidyaranyapura, Bengaluru, Karnataka 560097","AMS Layout, Vidyaranyapura",13.0878599,77.5581243,ChIJlWYOeGwjrjsR03AYc-wDJJs,https://www.google.com/maps/place/?q=place_id:ChIJlWYOeGwjrjsR03AYc-wDJJs,part_262,2026-09-20 19:06:34
NDA Educare,Chartered Accountant (CA),Coaching Center,Coaching Center,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 94450 02228,http://www.ndaeducare.com/,4.8,,"Chakravarthi Castle, 2/1A, AV Shuttle Park St, near by Post Office, Ellis Nagar, Madurai, Tamil Nadu 625016",Ellis Nagar,9.910844899999999,78.0990868,ChIJBQAAAGzPADsRU1UuzB73cMs,https://www.google.com/maps/place/?q=place_id:ChIJBQAAAGzPADsRU1UuzB73cMs,part_262,2026-09-20 19:06:34
V MAHADEVAN & CO - Chartered Accountants,Chartered Accountant (CA),Chartered accountant,Chartered accountant,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 90252 98951,N/A,5.0,38.0,"No.10, 6th Street, South Road, Kavery Nagar, Thanjavur, Tamil Nadu 613005","Kavery Nagar, Natarajan Nagar, Annai Sathya Nagar",10.752965099999999,79.1216716,ChIJdVvrH9G5qjsRz29IrQfxDfM,https://www.google.com/maps/place/?q=place_id:ChIJdVvrH9G5qjsRz29IrQfxDfM,part_262,2026-09-20 19:06:35
"B C Shetty and Co Chartered Accountants in Bangalore, GST Consultants, Auditors, Tax Advisors, CFO",Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm",626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 87927 40344,https://bcshettyco.com/,4.8,367.0,"2nd Floor, Namrata Icon, 3, ITPL Main Rd, opp. Sterling Brookside Apartment, Kundalahalli, Extension, Bengaluru, Karnataka 560037","Kundalahalli, Extension",12.9715853,77.7117341,ChIJ82mfULITrjsRlKtbDa5tLl4,https://www.google.com/maps/place/?q=place_id:ChIJ82mfULITrjsRlKtbDa5tLl4,part_262,2026-09-20 19:06:35
Kedia Arpana & Co. - Chartered Accountants - Certicom Consultants,Chartered Accountant (CA),Certified public accountant,Certified public accountant,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 83174 88035,https://certicom.in/,4.6,149.0,"3rd Floor,779, Sarjapur Main Rd, beside Wildcraft Showroom, opp. Axis Bank, Kasavanahalli, Kaikondrahalli, Bengaluru, Karnataka 560035","Kasavanahalli, Kaikondrahalli",12.912258099999999,77.6808825,ChIJ_8TaNRITrjsRwpZtoF54e2k,https://www.google.com/maps/place/?q=place_id:ChIJ_8TaNRITrjsRwpZtoF54e2k,part_262,2026-09-20 19:06:35
Anil DSouza & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",+91 80 2572 4815,https://adca.in/,4.7,143.0,"No 1169, I Floor, 5th Main Rd, above Ujjivan Bank, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","7th Sector, HSR Layout",12.9117567,77.6325621,ChIJMd7DSZIUrjsRlFggDSL0VQE,https://www.google.com/maps/place/?q=place_id:ChIJMd7DSZIUrjsRlFggDSL0VQE,part_262,2026-09-20 19:06:35
SASE & Co Chartered Accountants,Chartered Accountant (CA),Corporate office,Corporate office,626607,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Narikudi SO, Alagapuri BO, Isali BO",N/A,http://www.saseca.in/,4.9,230.0,"33, 2nd Block, Jaya Nagar East, Jayanagar, Bengaluru, Karnataka 560011","2nd Block, Jaya Nagar East, Jayanagar",12.9395101,77.5809192,ChIJh34WgJsVrjsRaC66-aNFq2M,https://www.google.com/maps/place/?q=place_id:ChIJh34WgJsVrjsRaC66-aNFq2M,part_262,2026-09-20 19:06:35
