business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IMTP CONSULTANTS,Hospitality Consultants,Educational consultant,Educational consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 98412 12525,http://www.imtpconsultants.com/,4.6,,"9 Prasanna Vinayagar Kovil Street, Medai Police Station St, near Tirunelveli, Palayamkottai, Tamil Nadu 627002",Palayamkottai,8.7221005,77.73351079999999,ChIJ0Znb4BwSBDsRYwv8Rxuzgjc,https://www.google.com/maps/place/?q=place_id:ChIJ0Znb4BwSBDsRYwv8Rxuzgjc,part_262,2026-09-20 19:07:46
Annamal Institute,Hospitality Consultants,Educational institution,Educational institution,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 93840 38939,http://www.annamal.edu.in/,4.7,,"S Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7284161,77.7213658,ChIJdcGG4qERBDsR_yH2i-vC8g0,https://www.google.com/maps/place/?q=place_id:ChIJdcGG4qERBDsR_yH2i-vC8g0,part_262,2026-09-20 19:07:46
Vairavanathan and Co.,Hospitality Consultants,Auditor,Auditor,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,4.2,,"Annai Aravindar Building, 54, Swami Nellaiappar High Rd, opp. to Aravind Eye Hospital (Free Services, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.730516399999999,77.712775,ChIJlUj39RwRBDsR094k38MNWW8,https://www.google.com/maps/place/?q=place_id:ChIJlUj39RwRBDsR094k38MNWW8,part_262,2026-09-20 19:07:46
Raghavan Patta & Property Registration Services Tirunelveli,Hospitality Consultants,Consultant,"Consultant, Industrial real estate agency, Real estate consultant",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,5.0,,"Oppo. Mathura, Hotel, Imperial Complex, 25, Sripuram, Tirunelveli, Tamil Nadu 627001","Gandhi Nagar, Sripuram, Tirunelveli Junction",8.7278788,77.6997512,ChIJF3sV4wsRBDsRLX77epERH1Y,https://www.google.com/maps/place/?q=place_id:ChIJF3sV4wsRBDsRLX77epERH1Y,part_262,2026-09-20 19:07:46
"Global Institute of Shipping, Airport And Hotel Management",Hospitality Consultants,Hotel Management Institute,Hotel Management Institute,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 75983 03100,http://www.globalinstitutevalliyur.com/,4.7,,"No-330, North Main Road, Valliyoor, Near Concordia School, Valliyoor, Tamil Nadu 627117",Malappuram,8.39341,77.610941,ChIJowDYWfRhBDsRK2Me9tyiFes,https://www.google.com/maps/place/?q=place_id:ChIJowDYWfRhBDsRK2Me9tyiFes,part_262,2026-09-20 19:07:46
Assidua International (Pvt) Ltd,Hospitality Consultants,Employment agency,Employment agency,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 462 233 2297,N/A,,,"# 25, M.P.M Complex,S.N.High Road, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.728819,77.6976754,ChIJAQCwyHgRBDsRPukRCB42NW4,https://www.google.com/maps/place/?q=place_id:ChIJAQCwyHgRBDsRPukRCB42NW4,part_262,2026-09-20 19:07:46
Apple Consultancy,Hospitality Consultants,Employment consultant,Employment consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,5.0,,"No:496, 5b, S Bypass Rd, opposite KA hotel, Kurichi, Melapalayam, Tirunelveli, Tamil Nadu 627003","Kurichi, Melapalayam",8.7246209,77.7215131,ChIJtSBiDCIRBDsR6Lhi5oBVlWg,https://www.google.com/maps/place/?q=place_id:ChIJtSBiDCIRBDsR6Lhi5oBVlWg,part_262,2026-09-20 19:07:46
Spaco Workspace,Hospitality Consultants,Coworking space,Coworking space,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 90034 51861,https://spaco.work/,4.8,128.0,"Vannarpettai, Trivandrum Rd, next to Annai Grand, Palayamkottai, Tamil Nadu 627002",Palayamkottai,8.7273664,77.7246366,ChIJEX0p9BsRBDsRRUn2yyjuIhk,https://www.google.com/maps/place/?q=place_id:ChIJEX0p9BsRBDsRRUn2yyjuIhk,part_262,2026-09-20 19:07:46
SFJ Overseas,Hospitality Consultants,Consultant,Consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 90806 00983,http://www.sfjoverseas.com/,5.0,35.0,"218 A, Main Road, Panagudi, Tamil Nadu 627109",627001,8.3198093,77.5790924,ChIJ5UDkIBVhBDsRHgXtPts9HfU,https://www.google.com/maps/place/?q=place_id:ChIJ5UDkIBVhBDsRHgXtPts9HfU,part_262,2026-09-20 19:07:46
Star Health & Allied Insurance - Tirunelveli,Hospitality Consultants,Insurance company,"Insurance company, Health insurance agency, Insurance agency",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 1800 425 2255,https://www.starhealth.in/?utm_source=gmb&utm_medium=organic&utm_campaign=homepageclicks,4.9,82.0,"First Floor, Opp:RMKV SILKS, NO:10 B/1K, Trivandrum Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627002",Vannarpettai,8.7277735,77.72317319999999,ChIJ83bQwGYRBDsRf-eGepfChG4,https://www.google.com/maps/place/?q=place_id:ChIJ83bQwGYRBDsRf-eGepfChG4,part_262,2026-09-20 19:07:46
Aks Real Estate,Hospitality Consultants,Real estate agent,"Real estate agent, Advertising agency, Commercial real estate agency, Home builder, Housing development, Industrial real estate agency, Marketing agency, Real estate consultant",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 94898 86464,https://aksreals.com/,5.0,35.0,"10B/1H/7, Thirumalai Complex, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7283974,77.7233296,ChIJ2Vz4f0sRBDsRi_woHsLC-PY,https://www.google.com/maps/place/?q=place_id:ChIJ2Vz4f0sRBDsRi_woHsLC-PY,part_262,2026-09-20 19:07:46
Piramal Finance Limited,Hospitality Consultants,Loan agency,"Loan agency, Financial advisor, Financial institution, Low income housing program, Mortgage lender",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 1800 266 6444,https://www.piramalfinance.com/branch-locator/loans-in-thirunelveli-tamil-nadu-6056,4.6,122.0,"Shop No 1738/2A, 1st Floor, Shah Complex, Kattnayakan, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Kattnayakan, Palayamkottai",8.715022099999999,77.7324271,ChIJqzuuJQMSBDsRZ174xPnH41M,https://www.google.com/maps/place/?q=place_id:ChIJqzuuJQMSBDsRZ174xPnH41M,part_262,2026-09-20 19:07:46
Geo Consulting Services,Hospitality Consultants,Business management consultant,"Business management consultant, Employment center, Employment consultant, Recruiter",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 79045 93269,http://www.gcsnellai.in/,4.9,14.0,"21/1 North Street, Rajarajeshwari Nagar, NGO B Colony, Perumalpuram, Tirunelveli, Tamil Nadu 627007","NGO B Colony, Perumalpuram",8.699296799999999,77.72946929999999,ChIJ89pvePcTBDsRwMwZi3-IJ4A,https://www.google.com/maps/place/?q=place_id:ChIJ89pvePcTBDsRwMwZi3-IJ4A,part_262,2026-09-20 19:07:47
Eatitude - Restaurant and Pub Consultants.,Hospitality Consultants,Food and beverage consultant,Food and beverage consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 96000 45168,http://eatitude.com/,4.8,47.0,"Cee Dee Yes, Eatitude Clubhouse, 7/88A, East Coast Rd, Semmancherry, Kovalam, Tamil Nadu 603112","Semmancherry, Uthandi",12.870724,80.2469409,ChIJHQz7MS1mUjoRszVwLHXQxqA,https://www.google.com/maps/place/?q=place_id:ChIJHQz7MS1mUjoRszVwLHXQxqA,part_262,2026-09-20 19:07:47
Tekhunt Solutions,Hospitality Consultants,Employment consultant,Employment consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,4.8,13.0,"D28, College Rd, Ambasamudram, Tamil Nadu 627401",627001,8.7096808,77.4567259,ChIJPwWmC385BDsRsk8t8yC9y2I,https://www.google.com/maps/place/?q=place_id:ChIJPwWmC385BDsRsk8t8yC9y2I,part_262,2026-09-20 19:07:47
MN Manpower Consulting Agency,Hospitality Consultants,Employment consultant,Employment consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 94456 82110,N/A,5.0,17.0,"Old State Bank ATM, bus stop, near Kalyani Theatre, Pannaisankariyar Nagar, Ambasamudram, Tamil Nadu 627401",Pannaisankariyar Nagar,8.703328299999999,77.4464875,ChIJtZwukts5BDsRF3vGmJI5PnU,https://www.google.com/maps/place/?q=place_id:ChIJtZwukts5BDsRF3vGmJI5PnU,part_262,2026-09-20 19:07:47
SRS MAN POWER CONSULTANCY,Hospitality Consultants,Consultant,Consultant,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,1.8,5.0,"48/E,SSS Complex, Xavier Colony, Tirunelveli, Tamil Nadu 627005",Xavier Colony,8.7001375,77.72402369999999,ChIJ0yYAmD4TBDsRIn3y2jA-0R4,https://www.google.com/maps/place/?q=place_id:ChIJ0yYAmD4TBDsRIn3y2jA-0R4,part_262,2026-09-20 19:07:47
