business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A M Cars - Preowned Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 82707 01314,N/A,3.9,,"66/67, Selvi Nagar, sindhupoondurai Junction, Tirunelveli, Tamil Nadu 627001","Selvi Nagar, sindhupoondurai Junction",8.7334216,77.7139542,ChIJD7krGZoTBDsROlZUGt2j9fg,https://www.google.com/maps/place/?q=place_id:ChIJD7krGZoTBDsROlZUGt2j9fg,part_262,2026-09-20 19:07:35
Robin Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 94881 92939,N/A,4.6,,"P, No: 2, S Bypass Rd, near Jesus comes, Xavier Colony, Tirunelveli, Tamil Nadu 627005",Xavier Colony,8.7016043,77.7226795,ChIJNScVR4sRBDsRplO7BQ5ue3g,https://www.google.com/maps/place/?q=place_id:ChIJNScVR4sRBDsRplO7BQ5ue3g,part_262,2026-09-20 19:07:35
Balaji Cars Tirunelveli,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer, Motoring club, Second hand store",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 88075 82626,http://balajicars.in/,4.9,,"Vasanthapuram S St Rd, Vasanth Nagar, Tirunelveli, Tamil Nadu 627005",Vasanth Nagar,8.7029214,77.7217774,ChIJ01prCUsTBDsR8PRjWY4bcDQ,https://www.google.com/maps/place/?q=place_id:ChIJ01prCUsTBDsR8PRjWY4bcDQ,part_262,2026-09-20 19:07:35
JK CARS,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 99943 16484,https://getitinfo.in/jk-cars/,5.0,,"Manimoorthiswaram, N Bypass Rd, near Anjaneyar Kovil, Tirunelveli, Tamil Nadu 627001",Manimoorthispuram,8.7414208,77.7171954,ChIJhVvWFMoRBDsRGOIsPUEKDKE,https://www.google.com/maps/place/?q=place_id:ChIJhVvWFMoRBDsRGOIsPUEKDKE,part_262,2026-09-20 19:07:35
Hindustan Value Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 94432 50041,N/A,4.4,,"43, 1, S Bypass Rd, near Akshaya Ford Service Centre, Shanthi Nagar, Tirunelveli, Tamil Nadu 627005",Shanthi Nagar,8.7113221,77.719758,ChIJMR5MVkESBDsRgHQu6jmrDps,https://www.google.com/maps/place/?q=place_id:ChIJMR5MVkESBDsRgHQu6jmrDps,part_262,2026-09-20 19:07:35
ANR cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 97517 57887,https://sites.google.com/view/anr-cars/,4.4,,"88, Rose Nagar, Reddiarpatti Rd, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.693511899999999,77.7204167,ChIJWVe-VyoTBDsRBQk9Ip32EuA,https://www.google.com/maps/place/?q=place_id:ChIJWVe-VyoTBDsRBQk9Ip32EuA,part_262,2026-09-20 19:07:35
Nellai Car Zone,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 99945 50008,N/A,4.4,,"1A, N Bypass Rd, Near North Bypass Bridge, Gomathy Nagar, Thachanallur, Tirunelveli, Tamil Nadu 627001","Gomathy Nagar, Thachanallur",8.7457753,77.7107137,ChIJtc5ws6IRBDsRIkwuDo7n3lw,https://www.google.com/maps/place/?q=place_id:ChIJtc5ws6IRBDsRIkwuDo7n3lw,part_262,2026-09-20 19:07:35
Muthu Cars- Triunelveli,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 94439 71851,N/A,4.3,,"Opp to reliance mall,susi auto back side Kokkirakulam, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7271547,77.7180557,ChIJXVtP5XsRBDsRGqm_eUq2pzE,https://www.google.com/maps/place/?q=place_id:ChIJXVtP5XsRBDsRGqm_eUq2pzE,part_262,2026-09-20 19:07:35
Arsh Car Market,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,4.0,,"No 54 ,B.B.C.Colony, South Bye Pass Road, opposite to K.A.Hotel, Kulavanigarpuram, Tirunelveli, Tamil Nadu 627002","Kulavanigarpuram, Shanthi Nagar",8.709797499999999,77.7260287,ChIJq9CM5BYSBDsRtNAiMwIYX1c,https://www.google.com/maps/place/?q=place_id:ChIJq9CM5BYSBDsRtNAiMwIYX1c,part_262,2026-09-20 19:07:35
SS Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 73958 94602,N/A,5.0,,"Main Road, Kulavanigarpuram, Palayamkottai, Tirunelveli, Tamil Nadu 627005","Kulavanigarpuram, Palayamkottai",8.7074085,77.7218055,ChIJt8nJr0ATBDsReA8EB0ZurE4,https://www.google.com/maps/place/?q=place_id:ChIJt8nJr0ATBDsReA8EB0ZurE4,part_262,2026-09-20 19:07:35
Susee Hyundai,Car Showroom and Used Car Dealer,Hyundai dealer,Hyundai dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 99444 58175,https://susee-hyundai-tirunelveli.com/,4.8,,"No.5, South Bypass Road Kokkirakulam, Road, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7240506,77.72116559999999,ChIJLcN4u4oRBDsRv5wDGdLGyTE,https://www.google.com/maps/place/?q=place_id:ChIJLcN4u4oRBDsRv5wDGdLGyTE,part_262,2026-09-20 19:07:35
Welcome Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 97912 46888,https://welcomemotors.co.in/,3.4,,"6 1, Ambai Rd, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.7021134,77.7194875,ChIJz4rQgT8SBDsRRszKqv9KpZE,https://www.google.com/maps/place/?q=place_id:ChIJz4rQgT8SBDsRRszKqv9KpZE,part_262,2026-09-20 19:07:35
"Maruti Suzuki TRUE VALUE (Aadhi Maruti, Tirunelveli, Thachanallur)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 8071 650 140,https://www.truevalueofthatchanallur.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,3.8,,"55/2, Madurai Main Rd, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.7519174,77.7036696,ChIJlcVjn6YRBDsRN9m92nQm4pI,https://www.google.com/maps/place/?q=place_id:ChIJlcVjn6YRBDsRN9m92nQm4pI,part_262,2026-09-20 19:07:35
ROBINCARS NEW SHOWROOM,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,http://www.robincars.in/,4.0,,"PP3C+G3V, North Bypass road, Veeramanikapuram, Tirunelveli, Tamil Nadu 627005",Veeramanikapuram,8.7031866,77.7200257,ChIJc-SddgATBDsRNTlBBF54YWQ,https://www.google.com/maps/place/?q=place_id:ChIJc-SddgATBDsRNTlBBF54YWQ,part_262,2026-09-20 19:07:35
Vihaan Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",N/A,N/A,5.0,,"14, Ulagamman Kovil Rd, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.7490723,77.7065531,ChIJ73mNOmURBDsRsvSKBqr5ZfQ,https://www.google.com/maps/place/?q=place_id:ChIJ73mNOmURBDsRsvSKBqr5ZfQ,part_262,2026-09-20 19:07:35
"TATA.CARS Showroom - Derik Motors, Vanarpetai",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 82916 23915,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-derik-motors-vanarpetai-car-dealer-vannarapettai-tirunelveli-122857/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"No 106 & 107 Bypass Road, Palayamkottai, near FX college, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7315464,77.72264,ChIJr_ss3GURBDsRnlPA9Dm32_M,https://www.google.com/maps/place/?q=place_id:ChIJr_ss3GURBDsRnlPA9Dm32_M,part_262,2026-09-20 19:07:35
"Kia Car Showroom - Aras Kia, Tirunelveli",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto parts store, Auto Accessories Store, Kia dealer",627001,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tirunelveli HO, Tirunelveli RS SO, Viraraghavapuram SO",+91 81100 00722,https://kiaindia-dealers.com/kia-car-showroom-aras-kia-tirunelveli-aras-kia-car-dealer-tirunelveli-tirunelveli-324812/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"No. 1183/3, Kanyakumari road jothipuram, Konganthanparai, Post, Tirunelveli, Tamil Nadu 627007",Malikai Nagar A,8.66218,77.71513,ChIJSzkoaTgTBDsR-M801_Yqeq0,https://www.google.com/maps/place/?q=place_id:ChIJSzkoaTgTBDsR-M801_Yqeq0,part_262,2026-09-20 19:07:35
