business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BOLTE MOBILE ACCESSORIES,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99946 45197,https://www.bolte.in/,5.0,,"202 , NAMMAKADAI, PILLAYAR KOVIL STREET, W Car St, opposite to KANMANI FURNITUIRE, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4497315,77.7944244,ChIJ0QYfv7bPBjsRbeWJUgpV47Q,https://www.google.com/maps/place/?q=place_id:ChIJ0QYfv7bPBjsRbeWJUgpV47Q,part_262,2026-09-20 19:02:19
ZHIVA MOBILES,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Electronics store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 88079 55559,N/A,4.7,,"57, BABUJI COMPLEX, Gandhi Rd, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.445063,77.8015246,ChIJzanMQerPBjsRa-m0Yml6Ny4,https://www.google.com/maps/place/?q=place_id:ChIJzanMQerPBjsRa-m0Yml6Ny4,part_262,2026-09-20 19:02:19
Digital Mobiles Spare and Accessories Wholesale,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99468 64741,N/A,4.7,,"Gennext Building First Floor, Marar Rd, Thrissur, Keralam 680001",Marar Road Area,10.5224152,76.2122359,ChIJnVCD9FfvpzsRae5UPapZeuA,https://www.google.com/maps/place/?q=place_id:ChIJnVCD9FfvpzsRae5UPapZeuA,part_262,2026-09-20 19:02:19
AMT MOBILE ACCESSORIES WHOLESALE,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 80898 08401,http://amtintlpvt.com/,5.0,,"KALOOR TOWER, Kaloor, Kochi, Keralam 682017",Kaloor,9.993450099999999,76.2921906,ChIJ5VndgkENCDsRA6Hl5mjNeq8,https://www.google.com/maps/place/?q=place_id:ChIJ5VndgkENCDsRA6Hl5mjNeq8,part_262,2026-09-20 19:02:19
Mobile & accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.3,,"H 43, Paharpur Rd, Kachi Sarak, Banerjee Bagan Basti, Akshay Kanon, Garden Reach, Kolkata, West Bengal 700024","Kachi Sarak, Banerjee Bagan Basti, Akshay Kanon, Garden Reach",22.548036399999997,88.2875232,ChIJHTbTAad5AjoRSeyfm8JjGYk,https://www.google.com/maps/place/?q=place_id:ChIJHTbTAad5AjoRSeyfm8JjGYk,part_262,2026-09-20 19:02:19
mr.solanki....Mobile covers wholesale'r,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.8,,"XR8H+VF3, Madanpura, Mumbai, Maharashtra 400008",Madanpura,18.9671396,72.8286571,ChIJW1jZ8mTP5zsRhQKbRdcxmSA,https://www.google.com/maps/place/?q=place_id:ChIJW1jZ8mTP5zsRhQKbRdcxmSA,part_262,2026-09-20 19:02:19
Kvs mobiles,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,,"9W59+88G, Madurai Bus stop, Sattur, Tamil Nadu 626203",626189,9.3583075,77.9183202,ChIJSZQTdADLBjsR1ctKCr3YTqs,https://www.google.com/maps/place/?q=place_id:ChIJSZQTdADLBjsR1ctKCr3YTqs,part_262,2026-09-20 19:02:19
THE COLLECTION (MOBILE ACCESSORIES WHOLESALE CASH ON DELIVERY,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Electronics wholesaler, Wholesaler",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94296 90550,http://www.thecollectionkb.com/,4.8,,"2892/44, Arya Samaj Rd, Block 21K, Regar Pura, Karol Bagh, Delhi, 110005","Block 21K, Regar Pura, Karol Bagh",28.6500564,77.1898174,ChIJnyOV2bIDDTkRbLAQcI0LFEw,https://www.google.com/maps/place/?q=place_id:ChIJnyOV2bIDDTkRbLAQcI0LFEw,part_262,2026-09-20 19:02:19
Unique Tech,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Mobile phone repair shop",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95669 56373,N/A,4.9,,"65, W Perumal Maistry St, Madurai Main, Madurai, Tamil Nadu 625001",Madurai Main,9.9170058,78.1127099,ChIJTUF3DVXFADsRaL6_17TiU9k,https://www.google.com/maps/place/?q=place_id:ChIJTUF3DVXFADsRaL6_17TiU9k,part_262,2026-09-20 19:02:19
JEEVAN MOBILE ACCESSORIES,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99007 42087,N/A,4.9,,"#6/1, Robertson Rd, near BBMP school, Fraser Town, Bengaluru, Karnataka 560005",Fraser Town,12.999564699999999,77.6116456,ChIJE12tLgsXrjsRXiV6t6ZQ2VY,https://www.google.com/maps/place/?q=place_id:ChIJE12tLgsXrjsRXiV6t6ZQ2VY,part_262,2026-09-20 19:02:19
