business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"VELA Health Care (Oxygen Machine, Bipap, Cpap, NIV Machine )",Medical Equipment Supplier,Hospital equipment and supplies,Hospital equipment and supplies,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"138, New Rd, opp. Senayapuram Colony, KVB bank, Senayapuram Colony, Sivakasi, Tamil Nadu 626123","KVB bank, Senayapuram Colony",9.4498685,77.7986293,ChIJq2Fd7CLPBjsRnBSHKz6XS0U,https://www.google.com/maps/place/?q=place_id:ChIJq2Fd7CLPBjsRnBSHKz6XS0U,part_262,2026-09-20 19:01:58
Marvel Technology,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Air compressor supplier, Curtain supplier and maker, Gas cylinders supplier, Hospital equipment and supplies, Oxygen equipment supplier, Surgical Products Wholesaler, Vacuum cleaning system supplier, Wheelchair rental service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90256 66079,https://www.marveltechnology.co.in/,5.0,35.0,"30, Vallalar North Street, opposite Lingappa Nadar Rice Mill, near Vtc, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626123",Kamarajapuram Colony,9.4539198,77.7997635,ChIJGTlufybPBjsR5XXykrshJl4,https://www.google.com/maps/place/?q=place_id:ChIJGTlufybPBjsR5XXykrshJl4,part_262,2026-09-20 19:01:58
Sri ayyan helath care,Medical Equipment Supplier,Medical supply store,Medical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63820 71227,N/A,5.0,1.0,"First floor, 321-B, SN Puram Rd, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4806858,77.80949559999999,ChIJl9kL847PBjsRNTVZU4GeNIE,https://www.google.com/maps/place/?q=place_id:ChIJl9kL847PBjsRNTVZU4GeNIE,part_262,2026-09-20 19:01:58
Sri Malaiamman Medical Agencies,Medical Equipment Supplier,Medical supply store,Medical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"44, Gnanagiri Rd, National Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","National Colony, Kamarajapuram Colony",9.4603747,77.8041648,ChIJPxBPFYXPBjsRPYVF2e0kRxQ,https://www.google.com/maps/place/?q=place_id:ChIJPxBPFYXPBjsRPYVF2e0kRxQ,part_262,2026-09-20 19:01:58
Rajeshwari Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.0,4.0,"5/1428/10, Sattur Rd, Subramaniapuram Colony, Sivakasi, Tamil Nadu 626189",Subramaniapuram Colony,9.444193199999999,77.8066118,ChIJGyP6SknPBjsRGxDWeZv6s6s,https://www.google.com/maps/place/?q=place_id:ChIJGyP6SknPBjsRGxDWeZv6s6s,part_262,2026-09-20 19:01:58
Star medical,Medical Equipment Supplier,Medical supply store,Medical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"FRJ5+H33, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4774774,77.8101054,ChIJeR_LPrXPBjsRkiDKW3ax-Z0,https://www.google.com/maps/place/?q=place_id:ChIJeR_LPrXPBjsRkiDKW3ax-Z0,part_262,2026-09-20 19:01:58
Mahesh Medical Agencies,Medical Equipment Supplier,Medical supply store,"Medical supply store, Medical Center",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"428_A, Main Rd, Sattur, Tamil Nadu 626203",626189,9.3548437,77.9192032,ChIJldbwpwU2ATsR0ilgPKAfJyI,https://www.google.com/maps/place/?q=place_id:ChIJldbwpwU2ATsR0ilgPKAfJyI,part_262,2026-09-20 19:01:58
QUADRIFOLIUM SOLUTIONS,Medical Equipment Supplier,Surgical supply store,Surgical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"S>R NAIDU NAGAR, 3/1042, Main Rd, F<NGO COLONY, SATTUR, Padandal, Tamil Nadu 626203","F<NGO COLONY, SATTUR",9.3691464,77.9144541,ChIJyx0734nLBjsRbcTbwAGNmiY,https://www.google.com/maps/place/?q=place_id:ChIJyx0734nLBjsRbcTbwAGNmiY,part_262,2026-09-20 19:01:58
MEDILINES LIFECARE TECHNOLOGY,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94431 47353,http://medilineslifecaretechnology.webs.com/,,,"26/E, Gandhi Rd, near Bus Stand, Parapatti, Sivakasi, Tamil Nadu 626123",Parapatti,9.4450997,77.801368,ChIJZc1kMObOBjsRN1duZpsRfx4,https://www.google.com/maps/place/?q=place_id:ChIJZc1kMObOBjsRN1duZpsRfx4,part_262,2026-09-20 19:01:58
Sri Petthanathi Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,3.0,1.0,"CQXW+MR2, N RKR Rd, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.4491342,77.79700679999999,ChIJ53iPdOTOBjsRwVf9uTTvVYk,https://www.google.com/maps/place/?q=place_id:ChIJ53iPdOTOBjsRwVf9uTTvVYk,part_262,2026-09-20 19:01:58
