business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vegetable Market.,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",N/A,N/A,4.0,20.0,"HXP3+7QR, 241/16, Ull St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.586061299999999,77.95424659999999,ChIJH6_L8JYsATsRnKMykLFx1ZY,https://www.google.com/maps/place/?q=place_id:ChIJH6_L8JYsATsRnKMykLFx1ZY,part_262,2026-09-20 19:02:32
Papoki naturals,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",+91 73392 60067,https://khaki-swan-302666.hostingersite.com/,,,"Thiruvallur Nagar k, Surankudi, Tamil Nadu 626203",Thiruvallur Nagar k,9.3063498,77.8692172,ChIJP8V_18q1BjsRuTspJU3Q3Ks,https://www.google.com/maps/place/?q=place_id:ChIJP8V_18q1BjsRuTspJU3Q3Ks,part_262,2026-09-20 19:02:32
KSR Vegetables Market,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",+91 99431 37328,N/A,5.0,3.0,"Ilavaranenthal, Main Road, Kovilpatti, Tamil Nadu 627713",626201,9.2141453,77.7855366,ChIJD0GqabqxBjsRsKxV3YCM2ms,https://www.google.com/maps/place/?q=place_id:ChIJD0GqabqxBjsRsKxV3YCM2ms,part_262,2026-09-20 19:02:32
Pennington Vegetable Market,Fruit and Vegetable Wholesaler,Market,Market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",N/A,N/A,4.0,,"Mangapuram, Srivilliputhur, Tamil Nadu 626125",Mangapuram,9.5126914,77.631801,ChIJH_0Y87fcBjsRhXKaKIaZf9c,https://www.google.com/maps/place/?q=place_id:ChIJH_0Y87fcBjsRhXKaKIaZf9c,part_262,2026-09-20 19:02:33
"New Kamarajar Vegetable Market, Pavoorchatram",Fruit and Vegetable Wholesaler,Market,Market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",N/A,N/A,4.3,,"Tiruchendur - Palayamkottai - Ambasamudram - Tenkasi - Courtallam, Tirunelveli - Shencottai Rd, Pavoorchatram, Tamil Nadu 627808",626201,8.9085058,77.3936487,ChIJi_mVszwmBDsR92pW0rYeHrE,https://www.google.com/maps/place/?q=place_id:ChIJi_mVszwmBDsR92pW0rYeHrE,part_262,2026-09-20 19:02:33
Uzhavar Sandhai,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",+91 94431 88781,http://agritech.tnau.ac.in/agricultural_marketing/agrimark_Farmers%20market.html,4.3,,"W4WH+MMW, Rathnasamy Road, Bi Bi Kulam Rd, Madurai, Tamil Nadu 625002","Indira Nagar, Viswanathapuram",9.946743699999999,78.129195,ChIJ4d-cF-bFADsRksWqG4dz4pE,https://www.google.com/maps/place/?q=place_id:ChIJ4d-cF-bFADsRksWqG4dz4pE,part_262,2026-09-20 19:02:33
AR vegetables Melapalayam,Fruit and Vegetable Wholesaler,Produce market,Produce market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",+91 85473 61683,https://ar-vegetables-melapalayam.netlify.app/,5.0,,"Santhai junction, near Murugan hotel, RK nagar, Melapalayam, Tirunelveli, Tamil Nadu 627005","RK nagar, Melapalayam",8.6988962,77.7153668,ChIJbcytsKgTBDsRNIHewROgRr0,https://www.google.com/maps/place/?q=place_id:ChIJbcytsKgTBDsRNIHewROgRr0,part_262,2026-09-20 19:02:33
Vegetable shop wholesale and retail,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",N/A,https://krishna7.42web.io/,5.0,,"vip road near hanuman mandir front of nuri manjil Obra sec 5, Uttar Pradesh 231219",626201,24.4581274,82.9909849,ChIJ370Iqe7jjjkRJKK_rkenaiM,https://www.google.com/maps/place/?q=place_id:ChIJ370Iqe7jjjkRJKK_rkenaiM,part_262,2026-09-20 19:02:34
Paravai vegetable Market,Fruit and Vegetable Wholesaler,Market,Market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",N/A,N/A,4.3,,"X35C+3QH, Dindukal Main Rd, Paravai, Madurai, Tamil Nadu 625402",626201,9.9576978,78.0719852,ChIJV4YjnNPIADsRJtywl562KIo,https://www.google.com/maps/place/?q=place_id:ChIJV4YjnNPIADsRJtywl562KIo,part_262,2026-09-20 19:02:34
Bathalapalli Vegetables Market,Fruit and Vegetable Wholesaler,Produce market,Produce market,626201,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Elayirampannai SO, Karisalpatti BO, Panayadipatti BO",+91 99766 67155,N/A,4.0,,"Bathlapalli, Hosur - Krishnagiri Rd, Baskardas Nagar, Hosur, Perandapalli, Tamil Nadu 635130",Baskardas Nagar,12.726614099999999,77.8590667,ChIJf0CF_kF3rjsRD-H5hjPtDxE,https://www.google.com/maps/place/?q=place_id:ChIJf0CF_kF3rjsRD-H5hjPtDxE,part_262,2026-09-20 19:02:34
