business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
QuikIron | Steam Ironing,Cleaning and Hotel Supplier shops/ wholesalers,Laundry service,Laundry service,628204,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayalpatnam S.O, Kayalpatnam Bazaar B.O",+91 86085 00850,N/A,5,,"2nd Floor, Meefa Mall, 3/D 15, Periya Nesavu St, Odakkarai, Kayalpattinam, Tamil Nadu 628204",Odakkarai,8.5635199,78.1242512,ChIJ54Vr9t2RAzsRSS3ys1n0V3I,https://www.google.com/maps/place/?q=place_id:ChIJ54Vr9t2RAzsRSS3ys1n0V3I,part_264,2026-09-20 19:34:06
