business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Veera saloon cosmetics,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 63821 47279,N/A,5.0,,"473/1A, Ktc depot road, opp. transforma building, V.M.Chatram, Tirunelveli, Tamil Nadu 627011",627761,8.7124961,77.7703923,ChIJW__LkekNBDsRDktZ5ZyqYO0,https://www.google.com/maps/place/?q=place_id:ChIJW__LkekNBDsRDktZ5ZyqYO0,part_264,2026-09-20 19:02:06
Green Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,,"MPW6+PFH, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.6968114,77.71123039999999,ChIJJWUMdAATBDsR_GuKtx0ehfk,https://www.google.com/maps/place/?q=place_id:ChIJJWUMdAATBDsR_GuKtx0ehfk,part_264,2026-09-20 19:02:06
Hamaraz Enterprises,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Clothing wholesaler",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80157 18014,https://www.hamarazworld.com/,5.0,,"7D/1, Water Tank Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7250674,77.7429909,ChIJTbhkIfgRBDsRI72mS5i8hjY,https://www.google.com/maps/place/?q=place_id:ChIJTbhkIfgRBDsRI72mS5i8hjY,part_264,2026-09-20 19:02:06
CHIRATHALATTU AGENCIES,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,,"behind Clemis School, Seminaripadi, Chingavanam, Keralam 686531",Seminaripadi,9.5169712,76.5266777,ChIJi-llaScpBjsR6vAnIeoC8M0,https://www.google.com/maps/place/?q=place_id:ChIJi-llaScpBjsR6vAnIeoC8M0,part_264,2026-09-20 19:02:06
Nandhasree cosmetics & tattoo supply,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96294 81154,N/A,4.8,,"global mobile upstairs, vasantharan complex, dr hospital, 25/2A, Trivandrum Rd, opposite Alagesan, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7258959,77.73092679999999,ChIJmRhoL-oNBDsRiygdk-4LGm4,https://www.google.com/maps/place/?q=place_id:ChIJmRhoL-oNBDsRiygdk-4LGm4,part_264,2026-09-20 19:02:06
NewU,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81898 96032,https://cosmetics-stores.newu.in/newu-tirunelveli-tamil-nadu-cosmetics-store-vannarpet-tirunelveli-536441/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"1st Floor, The Chennai Silks, No 177/A/2, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7277591,77.720919,ChIJbVMrvk0RBDsRpbe_WaYMrQ4,https://www.google.com/maps/place/?q=place_id:ChIJbVMrvk0RBDsRpbe_WaYMrQ4,part_264,2026-09-20 19:02:06
Naim Naturals,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 88706 62422,N/A,4.9,,"Pitchivana Street, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7251893,77.7399215,ChIJa6hkQUwRBDsRVZv8EiPgbKE,https://www.google.com/maps/place/?q=place_id:ChIJa6hkQUwRBDsRVZv8EiPgbKE,part_264,2026-09-20 19:02:06
Beauty Plus Cosmetics Centre,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93842 41827,N/A,4.7,,"31/18, Dazzler Beauty Products in, 19, Trivandrum Rd, near M S Medicals, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.725299,77.7315603,ChIJgS9uAQUTBDsRM3Xo-vleQqg,https://www.google.com/maps/place/?q=place_id:ChIJgS9uAQUTBDsRM3Xo-vleQqg,part_264,2026-09-20 19:02:06
NOYONAA,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95666 94722,http://www.noyonaabeauty.com/,5.0,,"10J, Noyonaa, 2a, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7269987,77.7266148,ChIJA6zwMykRBDsRawDqqFnvA7I,https://www.google.com/maps/place/?q=place_id:ChIJA6zwMykRBDsRawDqqFnvA7I,part_264,2026-09-20 19:02:06
Diamond Naturals,Cosmetics Wholesaler,Health and beauty shop,"Health and beauty shop, Cosmetic Products Manufacturer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94899 65871,N/A,5.0,,"South part, Adhura chithabaram garden, 17, C.N.village, Tirunelveli, Tamil Nadu 627001","C.N.village, Tirunelveli Junction",8.7345676,77.71356469999999,ChIJM4dnOtYRBDsR2RSsK0l2mQ4,https://www.google.com/maps/place/?q=place_id:ChIJM4dnOtYRBDsR2RSsK0l2mQ4,part_264,2026-09-20 19:02:06
MS BEAUTY COSMETICS,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,,"Sivagurunathapuram, Surandai, Tamil Nadu 627859",Sivagurunathapuram,8.9801875,77.4211875,ChIJa7yNjx-dBjsRcm2eXUzifAg,https://www.google.com/maps/place/?q=place_id:ChIJa7yNjx-dBjsRcm2eXUzifAg,part_264,2026-09-20 19:02:06
