business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Edukunj Academy CA CMA Coaching | Best CA Foundation Coaching In Kolkata | Best CA Inter Coaching | Top CMA Coaching,Commerce and CA Coaching,Coaching Center,"Coaching Center, Charter school, Chartered accountant, Cost accounting service, Education center, Educational consultant, Educational institution, Private educational institution",628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 96810 58398,https://edukunj-academy-ca.grexa.site/,4.9,219,"Ram Mandir, 162, Muktaram Babu St, Opportunity, Jorasanko, Kolkata, West Bengal 700007","Opportunity, Jorasanko",22.5820716,88.3642582,ChIJo0dadX13AjoRvo1xCZaip9o,https://www.google.com/maps/place/?q=place_id:ChIJo0dadX13AjoRvo1xCZaip9o,part_264,2026-09-20 19:26:27
"Kalyan Institute | Best CA, ACCA, CS, CMA (US/India), CPA, CFA, EA & Commerce Coaching in Ludhiana",Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Education center, Educational consultant, Educational institution, Educational testing service, Private Tutor",628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 98785 17227,https://kalyaninstitute.com/,4.8,377,"Ground Floor, SCO 142 Jila, Kacheri Rd, Feroz Gandhi Market, Jila Kacheri Area, Model Gram, Ludhiana, Punjab 141001","Feroz Gandhi Market, Jila Kacheri Area, Model Gram",30.9015649,75.8339242,ChIJk0o_x7mDGjkRV_cheocXlW8,https://www.google.com/maps/place/?q=place_id:ChIJk0o_x7mDGjkRV_cheocXlW8,part_264,2026-09-20 19:26:28
CA chhavi,Commerce and CA Coaching,Coaching Center,Coaching Center,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,N/A,N/A,4.9,37,"597, Sector 15A, Faridabad, Haryana 121007",Sector 15A,28.391276599999998,77.3159646,ChIJIbtPGv7dDDkRCK4YdTrSPJ8,https://www.google.com/maps/place/?q=place_id:ChIJIbtPGv7dDDkRCK4YdTrSPJ8,part_264,2026-09-20 19:26:28
Saurabh Commerce Classes,Commerce and CA Coaching,Tutoring service,Tutoring service,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 98371 26165,https://saurabhcommerceclasses.com/,4.8,38,"V3RQ+WJP, Mansarovar Colony, Aligarh, Uttar Pradesh 202001",Mansarovar Colony,27.892336999999998,78.0890936,ChIJmxltF76kdDkRwnx1ZmJcLw0,https://www.google.com/maps/place/?q=place_id:ChIJmxltF76kdDkRwnx1ZmJcLw0,part_264,2026-09-20 19:26:28
Commerce Classes By Abdullah Sir,Commerce and CA Coaching,Coaching Center,"Coaching Center, Distance Learning Center, Education center, Educational institution, General education school, Tutoring service",628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 94573 91336,https://youtube.com/channel/UClPLIiXPn6u_4KWRgAy43dQ,4.8,75,"Suraj vihar colony, Laxmi Bai Marg, near kishan pur tiraha, Begpur, Aligarh, Uttar Pradesh 202001",Begpur,27.8961501,78.08973739999999,ChIJYShzvrikdDkRE6631H8Li1Q,https://www.google.com/maps/place/?q=place_id:ChIJYShzvrikdDkRE6631H8Li1Q,part_264,2026-09-20 19:26:28
COMMERCE CLASSES,Commerce and CA Coaching,Education center,Education center,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 79830 25007,https://www.commerceclasses.online/,5.0,275,"Mustak Nagar, Chauhapur, Aligarh, Uttar Pradesh 202001","Mustak Nagar, Chauhapur",27.9077244,78.0515746,ChIJYxZ-hBqldDkRZ15fzmSEqTQ,https://www.google.com/maps/place/?q=place_id:ChIJYxZ-hBqldDkRZ15fzmSEqTQ,part_264,2026-09-20 19:26:28
Study Edge,Commerce and CA Coaching,Education center,Education center,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,N/A,https://wa.link/92vqnc,4.7,31,"1st floor, Dariyani heights, above blackberry showroom, near hemu kalani circle, Sindhu Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001","Sindhu Nagar, Shastri Nagar",25.341901399999998,74.6396065,ChIJC9jZVhrDaDkRxjhAFwTOT_g,https://www.google.com/maps/place/?q=place_id:ChIJC9jZVhrDaDkRxjhAFwTOT_g,part_264,2026-09-20 19:26:28
Jain Coaching Centre Pioneers of Commerce – CA | CS | CMA | 11 | 12,Commerce and CA Coaching,Coaching Center,Coaching Center,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 97488 17473,http://www.jaincoaching.com/,4.2,142,"Shop No. 156C, Rash Behari Avenue, Lake View Road Crossing, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.5175253,88.3554642,ChIJa4Db4Sx3AjoRSL8wDtlLyZs,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRSL8wDtlLyZs,part_264,2026-09-20 19:26:28
Yasir Ali Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 90454 17079,https://www.yasiraliclasses.in/,4.5,265,"Senco Jewellers, IT Plaza, Amir Nishan Rd, Amir Nishan, Aligarh, Uttar Pradesh 202001",Amir Nishan,27.9001627,78.0851162,ChIJpwHBDcKkdDkRF_bGZTRKJHE,https://www.google.com/maps/place/?q=place_id:ChIJpwHBDcKkdDkRF_bGZTRKJHE,part_264,2026-09-20 19:26:28
Shri Sharada Academy,Commerce and CA Coaching,Coaching Center,"Coaching Center, Consultant, Counselor, Insurance agency, Student career counseling office",628007,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Heavy Water Project Colony S.O,+91 80732 62178,N/A,4.8,62,"Sannidhi, No 288D, 3rd Floor, 5th Cross, Bhuvaneshwari Nagar Banashankari 3rd Stage, near Kathriguppe, Signal, Bengaluru, Karnataka 560085","Ittamadu, Signal, Banashankari",12.9245857,77.5493237,ChIJnxOUFjI-rjsRBBRw6ZZvoVY,https://www.google.com/maps/place/?q=place_id:ChIJnxOUFjI-rjsRBBRw6ZZvoVY,part_264,2026-09-20 19:26:28
