business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Vaishali Paints Stores,Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 91634 61023,N/A,4.5,33,"56/1 Muzaffar Ahmed Street, Ripon St, Kolkata, West Bengal 700016","Dharamtalla, Taltala",22.552770499999998,88.3628943,ChIJeXdFit13AjoRuQl2nEAFkEU,https://www.google.com/maps/place/?q=place_id:ChIJeXdFit13AjoRuQl2nEAFkEU,part_264,2026-09-20 19:28:14
Sanskar Enterprise,Paint and Putty Dealer,Paint store,"Paint store, Painter",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 72787 93584,https://www.indiamart.com/sanskar-enterprise/,4.7,111,"262, GT Rd, North, Belur, Liluah, Howrah, West Bengal 711107","North, Belur, Liluah",22.6166496,88.34739979999999,ChIJe9ofRGGd-DkREWTEw9GZA4A,https://www.google.com/maps/place/?q=place_id:ChIJe9ofRGGd-DkREWTEw9GZA4A,part_264,2026-09-20 19:28:15
Asian Paints Colourideas - Kumawat Paints &H/W,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 8071 499 646,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-kumawat-paints-h-w-paint-shop-sector-7-mansarovar-jaipur-119302/Home,5.0,679,"71/11A, Madhyam Marg, near Kv No 5, Mansarovar Sector 7, Agarwal Farm, sector 7, Mansarovar, Jaipur, Rajasthan 302020","Mansarovar Sector 7, Agarwal Farm, sector 7, Mansarovar",26.8560193,75.7663662,ChIJ7VLA2ma1bTkRR1kFmAnXUYE,https://www.google.com/maps/place/?q=place_id:ChIJ7VLA2ma1bTkRR1kFmAnXUYE,part_264,2026-09-20 19:28:15
Poonthoni Traders (Asian paint Dealer),Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 95260 59137,http://asianpaints.com/,4.9,29,"Building No. 543, Poonthoni, Vadavannur, Keralam 678504",628102,10.6500822,76.6861302,ChIJj3Jx1ykTqDsRyQtLdQ5woSc,https://www.google.com/maps/place/?q=place_id:ChIJj3Jx1ykTqDsRyQtLdQ5woSc,part_264,2026-09-20 19:28:15
Chandrika Paint House,Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 99614 95101,N/A,4.1,20,"Olavakkode, Chunnambuthara Rd, Chunnambuthara, Vadakkanthara, Palakkad, Keralam 678002","Chunnambuthara, Vadakkanthara",10.7952792,76.6388588,ChIJl8KUhuFxqDsRa6t54cH83Xs,https://www.google.com/maps/place/?q=place_id:ChIJl8KUhuFxqDsRa6t54cH83Xs,part_264,2026-09-20 19:28:15
Edappayil PAINTS AND HARDWARES,Paint and Putty Dealer,Paint store,"Paint store, Building materials supplier, Hardware store, Home improvement store, Tool store",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,https://www.jotun.com/ae-en,4.5,10,"Koppam, Keralam 679307",628102,10.8634042,76.1860217,ChIJl-ZTuf_PpzsRrG-tx7P-rqE,https://www.google.com/maps/place/?q=place_id:ChIJl-ZTuf_PpzsRrG-tx7P-rqE,part_264,2026-09-20 19:28:15
AV PAINTS,Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 98092 70746,N/A,4.9,94,"Kadampidi, Chittalancheri, Kadampidi, Keralam 678704",Kadampidi,10.5921892,76.5586276,ChIJXXQdEpUPqDsRv6FRya1AIH0,https://www.google.com/maps/place/?q=place_id:ChIJXXQdEpUPqDsRv6FRya1AIH0,part_264,2026-09-20 19:28:15
PAINT & MORE,Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,5.0,101,"PAINT & More, Aristo Complex, po, near KSEB Office, Chunnambuthara, Olavakode, Palakkad, Kerala 678002","Chunnambuthara, Olavakode",10.795389499999999,76.6390479,ChIJLypx3qRvqDsRxKpYAXwXYMg,https://www.google.com/maps/place/?q=place_id:ChIJLypx3qRvqDsRxKpYAXwXYMg,part_264,2026-09-20 19:28:15
Birla Opus Paint Gallery - V.K Hardware And Paints,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 80 6236 5408,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,4.9,104,"Ground Floor, Najath Complex, X/1014, Kozhikode - Palakkad Hwy, Nellippuzha, Mannarkkad, Palakkad, Keralam 678582",Nellippuzha,10.9931884,76.46776299999999,ChIJPbT_sUN_qDsRIO8ji2sc1uE,https://www.google.com/maps/place/?q=place_id:ChIJPbT_sUN_qDsRIO8ji2sc1uE,part_264,2026-09-20 19:28:15
COLOURS HUB,Paint and Putty Dealer,Paint store,Paint store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 97449 54497,N/A,5.0,1,"Kuzhalmannam Koduvayur Rd, Kuzhalmannam, Keralam 678702",628102,10.718197,76.60156359999999,ChIJZSJkFH5zqDsRRKd-Vz-7hrw,https://www.google.com/maps/place/?q=place_id:ChIJZSJkFH5zqDsRRKd-Vz-7hrw,part_264,2026-09-20 19:28:15
