business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Subavilas,South Indian Restaurant,South Indian restaurant,South Indian restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 88073 25519,N/A,3.7,,"PVMF+JG8, Kilavallanadu, Tamil Nadu 628252",628102,8.7340351,77.87383729999999,ChIJIaGaf3sJBDsRMxNj2AG8T4w,https://www.google.com/maps/place/?q=place_id:ChIJIaGaf3sJBDsRMxNj2AG8T4w,part_264,2026-09-20 19:28:01
Aadhi Bhavan - Pure Vegetarian Restaurant,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 491 250 1955,https://aadhibhavan.com/,3.9,,"Adhibhavan Restaurant, Doha Brothers Centre, Stadium Bypass Rd, DBC, Palakkad, Keralam 678001",DBC,10.7677801,76.6606319,ChIJ2c5JVs1tqDsRQ9X6F1KWyrI,https://www.google.com/maps/place/?q=place_id:ChIJ2c5JVs1tqDsRQ9X6F1KWyrI,part_264,2026-09-20 19:28:02
Sri Mu Saravana Bhavan,South Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Fine dining restaurant, Vegan restaurant",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 95267 24455,N/A,3.9,,"Thottupalam Bus Stop, Salem - Kochi - Kanyakumari Highway, Erimayur-I, Keralam 678546",628102,10.6702515,76.57500639999999,ChIJZ6VWy8YMqDsR9mbdskpqVpA,https://www.google.com/maps/place/?q=place_id:ChIJZ6VWy8YMqDsR9mbdskpqVpA,part_264,2026-09-20 19:28:02
R V Restaurant,South Indian Restaurant,Family restaurant,Family restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 96566 17787,N/A,4.2,,"QG5Q+W7P, Kottayi - Peringottukurissi Rd, Kottayi, Keralam 678572",628102,10.7598719,76.5382123,ChIJ7UuvLCd1qDsRmrmAJbQWQJY,https://www.google.com/maps/place/?q=place_id:ChIJ7UuvLCd1qDsRmrmAJbQWQJY,part_264,2026-09-20 19:28:02
Rasoi Ghar Se,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 99952 94782,N/A,4.5,,"QJ8R+JP8, Double St, Thondikulam, Nurani, Palakkad, Kerala 678004","Thondikulam, Nurani",10.766544699999999,76.6418336,ChIJQ8uCqKNtqDsReXmOe2OfNdQ,https://www.google.com/maps/place/?q=place_id:ChIJQ8uCqKNtqDsReXmOe2OfNdQ,part_264,2026-09-20 19:28:02
Sandalwood Restaurant and Caterers,South Indian Restaurant,Fast food restaurant,Fast food restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 75610 52255,http://www.sandalwoodrestaurants.com/,4.2,,"Palakkad - Ponnani Rd, near Union Bank, Lakkidi Koottupatha, Lakkidi, Keralam 679301",Lakkidi Koottupatha,10.7750717,76.4332926,ChIJoQL9aXXZpzsRfxnJfHVImvQ,https://www.google.com/maps/place/?q=place_id:ChIJoQL9aXXZpzsRfxnJfHVImvQ,part_264,2026-09-20 19:28:02
Hotel Sai Anandhass,South Indian Restaurant,Restaurant,"Restaurant, Hotel, Vegetarian restaurant",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 88256 80680,N/A,3.7,,"13, 1798, near Sree Krishna Temple, opposite Railway Station Road, Pattambi, Keralam 679303",628102,10.800839999999999,76.18163299999999,ChIJn9tMbIHFpzsRE7bTfUXYwIE,https://www.google.com/maps/place/?q=place_id:ChIJn9tMbIHFpzsRE7bTfUXYwIE,part_264,2026-09-20 19:28:02
NMR'S CROSSROADS Restaurant & Grill,South Indian Restaurant,Grill,"Grill, Delivery service, Family restaurant, Fine dining restaurant, Takeout restaurant, Restaurant",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 98460 99960,https://nmrbiriyani.com/,4.0,,"No, XII/428, Eternal Tower, Kazhchaparambu jn, NH 544, Kannadi-I, Keralam 678701",628102,10.739463899999999,76.6464601,ChIJYfO4T6ZtqDsRsCucqFoI4t0,https://www.google.com/maps/place/?q=place_id:ChIJYfO4T6ZtqDsRsCucqFoI4t0,part_264,2026-09-20 19:28:02
N M R'S UPTOWN,South Indian Restaurant,Biryani restaurant,"Biryani restaurant, Fine dining restaurant, Kerala restaurant",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 96055 70005,https://nmrbiriyani.com/,4.2,,"Coimbatore Rd, near BharathMatha HSS, Sahyadri Colony, Chandranagar Colony, Palakkad, Keralam 678007","Sahyadri Colony, Chandranagar Colony",10.7728261,76.6749921,ChIJJ-PpVHhtqDsRcxrksuyhg00,https://www.google.com/maps/place/?q=place_id:ChIJJ-PpVHhtqDsRcxrksuyhg00,part_264,2026-09-20 19:28:02
Sree Lakshmi Hotel,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 93885 88066,N/A,4.3,,"Nss karayogam hall, Highway, Alathur, Keralam 678541",628102,10.6451274,76.5433757,ChIJ8xQgVn4LqDsRe8AUK-vLPXo,https://www.google.com/maps/place/?q=place_id:ChIJ8xQgVn4LqDsRe8AUK-vLPXo,part_264,2026-09-20 19:28:02
Anandbhavan Restaurant,South Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Coffee store, North Indian restaurant, South Indian restaurant, Tea store",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 62823 32290,https://youtu.be/DO1zuTQM41o,3.6,,"Manavatty Complex, Palakkad - Ponnani Rd, Mele, Pattambi, Keralam 679306",Mele,10.806103,76.189274,ChIJq6paZdLFpzsRRG4bgIfaJxY,https://www.google.com/maps/place/?q=place_id:ChIJq6paZdLFpzsRRG4bgIfaJxY,part_264,2026-09-20 19:28:02
