business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Clouds Cleaning Service | Sofa Cleaning,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,"Cleaning Services, Carpet cleaning service, Leather cleaning service, Upholstery cleaning service",627808,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Adaikalapattinam B.O, Avudaiyanur B.O, Mettur B.O",+91 63839 36660,http://www.cloudsservice.in/,5,146,"29/1, Madurai Rd, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.7443858,77.7065406,ChIJy6wMOwANBDsRJ2h2JHAxK-E,https://www.google.com/maps/place/?q=place_id:ChIJy6wMOwANBDsRJ2h2JHAxK-E,part_264,2026-09-20 19:07:49
