business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PAVANISH BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,3.8,4.0,"80, Kamarajar St, Rayagiri, Tamil Nadu 627764",627764,9.3030388,77.4477964,ChIJt8KEIcaTBjsRrXUTsv1_7Nc,https://www.google.com/maps/place/?q=place_id:ChIJt8KEIcaTBjsRrXUTsv1_7Nc,part_264,2026-09-20 19:02:29
Aruvi Bakery and Sweets - KTC Nagar Branch,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 91500 51862,https://aruvibakery.com/,4.2,1216.0,"889, PQ78+JXF msvg mutiplex, Dr.ks mahal, opposite KTC NAGAR, KTC Nagar, Tirunelveli, Tamil Nadu 627011",KTC Nagar,8.714046399999999,77.76773829999999,ChIJEwFsGBINBDsRWG0p49FrkCs,https://www.google.com/maps/place/?q=place_id:ChIJEwFsGBINBDsRWG0p49FrkCs,part_264,2026-09-20 19:02:29
We3 cakes shop,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 80720 10686,N/A,4.9,,"331, M.R.K Salai, Indira Nagar, Vadakuthu, Tamil Nadu 607801",Indira Nagar,11.6174664,79.54852149999999,ChIJJ8u7QQCxVDoRIiWwqQVD_YY,https://www.google.com/maps/place/?q=place_id:ChIJJ8u7QQCxVDoRIiWwqQVD_YY,part_264,2026-09-20 19:02:30
Little England- Bakery Cafe ( Nellai ),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 99405 12964,N/A,4.9,,"34, opp. Kavin Mahal, Perumalpuram, Pothigai Nagar, Tirunelveli, Tamil Nadu 627007","Perumalpuram, Pothigai Nagar",8.6927609,77.7477871,ChIJP8TDZEMNBDsR9BPrsptOkCQ,https://www.google.com/maps/place/?q=place_id:ChIJP8TDZEMNBDsR9BPrsptOkCQ,part_264,2026-09-20 19:02:30
"அருள்குமரன் சுவீட்ஸ், டீ, ஹோட்டல், கூல் பார், ஐஸ்கிரீம்",Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 94895 29600,N/A,4.6,,"8C3V+7MH, Sivagiri - Sankarankovil Rd, Rayagiri, Tamil Nadu 627764",627764,9.3031975,77.44424719999999,ChIJXy08Hj-TBjsRo_sMOhWh4J8,https://www.google.com/maps/place/?q=place_id:ChIJXy08Hj-TBjsRo_sMOhWh4J8,part_264,2026-09-20 19:02:30
Jumbo Sweets & Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 70106 84161,https://www.jumbosweetsandbakery.com/,4.0,,"Anna Salai, Seevalaperi, Tamil Nadu 627501",627764,8.5134775,77.5571444,ChIJtRccYRVDBDsROYfn_2cPJgQ,https://www.google.com/maps/place/?q=place_id:ChIJtRccYRVDBDsROYfn_2cPJgQ,part_264,2026-09-20 19:02:30
Blaack Forest - Palayamkottai,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Cupcake shop, Donut shop, Pancake restaurant, Pastry shop, Wedding bakery, Wholesale bakery",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 90928 10928,https://blaackforestcakes.com/,4.0,,"27/4, Langarkana St, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7235058,77.7335085,ChIJMdBaVB0SBDsR2j2Ep2ROcbs,https://www.google.com/maps/place/?q=place_id:ChIJMdBaVB0SBDsR2j2Ep2ROcbs,part_264,2026-09-20 19:02:30
Mohan's Purathana Periya Lala Kadai,Patisserie,Sweet shop,Sweet shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 91500 20908,http://www.periyalalakadai.com/,4.6,,"Gopura Vasal, 7A, Tenkasi, Tamil Nadu 627811",627764,8.9565397,77.3087513,ChIJe0WgWgApBDsRBeZxYIZUIkI,https://www.google.com/maps/place/?q=place_id:ChIJe0WgWgApBDsRBeZxYIZUIkI,part_264,2026-09-20 19:02:31
The Italian Bakery & Restaurant,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,3.5,,"38PX+M24, Krishnapuram, Kadayanallur, Tamil Nadu 627759",Krishnapuram,9.0867913,77.3477357,ChIJtTRA3KyFBjsRtoUm54lsHUM,https://www.google.com/maps/place/?q=place_id:ChIJtTRA3KyFBjsRtoUm54lsHUM,part_264,2026-09-20 19:02:31
Kasthuri Indian Sweets,Patisserie,Confectionery store,Confectionery store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 4636 233 390,N/A,4.3,,"627855, Karpaga Veethi, T.N. Puthukudi, Puliyangudi, Tamil Nadu 627855","Karpaga Veethi, T.N. Puthukudi",9.1728019,77.3910263,ChIJk-FqhDuQBjsRVmPL-d2yj6c,https://www.google.com/maps/place/?q=place_id:ChIJk-FqhDuQBjsRVmPL-d2yj6c,part_264,2026-09-20 19:02:31
