business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vanavil &stationery and general stores,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,5.0,1.0,"116, Sivagiri, Tamil Nadu 627757",627764,9.339754899999999,77.4255739,ChIJ_8mhLgDtBjsRDTCSb5ARoaY,https://www.google.com/maps/place/?q=place_id:ChIJ_8mhLgDtBjsRDTCSb5ARoaY,part_264,2026-09-20 19:02:28
JK STORE,General Store,Store,Store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,5.0,1.0,"8C3X+J3V, Kamarajar St, Rayagiri, Tamil Nadu 627764",627764,9.304115399999999,77.4476853,ChIJm5n6ZwCTBjsRmGwbkSOuHgA,https://www.google.com/maps/place/?q=place_id:ChIJm5n6ZwCTBjsRmGwbkSOuHgA,part_264,2026-09-20 19:02:28
KALITHAS STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 84381 34092,N/A,,,"Main Road, Poovalingapuram, Rayagiri, Tamil Nadu 627764",Poovalingapuram,9.303766399999999,77.4454109,ChIJG-uxEHOTBjsRxgHWqi3hWdg,https://www.google.com/maps/place/?q=place_id:ChIJG-uxEHOTBjsRxgHWqi3hWdg,part_264,2026-09-20 19:02:28
ARUN SELVAA STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 84895 21528,N/A,,,"24/12, Sivagiri Rd, Rayagiri, Tamil Nadu 627764",627764,9.3047534,77.4476743,ChIJGdPS4ZeTBjsRc7NVf-hbbAQ,https://www.google.com/maps/place/?q=place_id:ChIJGdPS4ZeTBjsRc7NVf-hbbAQ,part_264,2026-09-20 19:02:28
ஸ்ரீ சண்முகேசன்,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,,,"8F22+X24, Sivagiri, Rayagiri, Tamil Nadu 627764",Sivagiri,9.3026552,77.4504678,ChIJl3dvUACTBjsRf17Lfb_9Hns,https://www.google.com/maps/place/?q=place_id:ChIJl3dvUACTBjsRf17Lfb_9Hns,part_264,2026-09-20 19:02:28
INBA STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 63832 34635,N/A,5.0,2.0,"78, Main Road, Perumal Nagar, Tamil Nadu 627354",627764,8.5603999,77.77095109999999,ChIJa7sfblhzBDsRlPs2DoxBuL4,https://www.google.com/maps/place/?q=place_id:ChIJa7sfblhzBDsRlPs2DoxBuL4,part_264,2026-09-20 19:02:29
Sree Senthur Kumaran Mini Mart,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 63803 61452,N/A,5.0,1.0,"1-12-110/2,Hiland City, Elathur, Tirunelveli, Tamil Nadu 627803",627764,8.998862899999999,77.2998174,ChIJa9zCFduDBjsRLVmoW1XzqEI,https://www.google.com/maps/place/?q=place_id:ChIJa9zCFduDBjsRLVmoW1XzqEI,part_264,2026-09-20 19:02:29
Nayagam Vappa Store,General Store,Grocery store,Grocery store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 98941 25090,N/A,4.5,11.0,"6CR5+HWQ, 216, NH 744, Naranapuram, Tamil Nadu 627758",627764,9.2414649,77.40984879999999,ChIJuYqcAiWSBjsR46Ef5msnKPg,https://www.google.com/maps/place/?q=place_id:ChIJuYqcAiWSBjsR46Ef5msnKPg,part_264,2026-09-20 19:02:29
Aravind Shop,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 98429 56075,N/A,4.8,6.0,"Aravind Shop, Aravind Eye Hospital, Swami Nellaiappar High Rd, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.7296724,77.7132226,ChIJn0CeRoURBDsRdxH1KDJ32zo,https://www.google.com/maps/place/?q=place_id:ChIJn0CeRoURBDsRdxH1KDJ32zo,part_264,2026-09-20 19:02:29
MATHA STORE,General Store,Indian grocery store,Indian grocery store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,4.2,5.0,"NO:3/682, MM Nagar, Ponnakudi, Tamil Nadu 627151",627764,8.6255518,77.694081,ChIJZXv9DHZtBDsR30-wWh52Bfo,https://www.google.com/maps/place/?q=place_id:ChIJZXv9DHZtBDsR30-wWh52Bfo,part_264,2026-09-20 19:02:29
Periyasamy Store And Stationery,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 88837 21213,N/A,5.0,1.0,"8th Devar Mandagapadi, Pasumpon Nagar, Kuruvikulam North, Tirunelveli, Tamil Nadu 627754",Pasumpon Nagar,9.179091999999999,77.67285509999999,ChIJjR7nII27BjsRqSMRm1Epllg,https://www.google.com/maps/place/?q=place_id:ChIJjR7nII27BjsRqSMRm1Epllg,part_264,2026-09-20 19:02:29
KARTHINAINAR STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 87785 70434,N/A,3.5,,"Yathava Samuthuyam Complex, 1/26a, Main Road, Seeva Nallur, Tirunelveli, Elathur, Tamil Nadu 627803",Seeva Nallur,9.0115492,77.2803624,ChIJsalcJymBBjsRfPLBDEaLtw0,https://www.google.com/maps/place/?q=place_id:ChIJsalcJymBBjsRfPLBDEaLtw0,part_264,2026-09-20 19:02:30
KALIMUTHU STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 99422 74171,N/A,4.0,,"MAIN ROAD, Subramaniapuram, Tamil Nadu 627758",627764,9.225702499999999,77.4070464,ChIJhYJNojWRBjsRSo7XT1prXbM,https://www.google.com/maps/place/?q=place_id:ChIJhYJNojWRBjsRSo7XT1prXbM,part_264,2026-09-20 19:02:30
UDHAYA Stores,General Store,General store,"General store, Shopping mall",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 98433 65375,N/A,4.0,,"Sankarankovil - Surandai Rd, Sendamaram, Tamil Nadu 627857",627764,9.064941,77.4370393,ChIJ35-ht4ibBjsRrvqR4VUI1YE,https://www.google.com/maps/place/?q=place_id:ChIJ35-ht4ibBjsRrvqR4VUI1YE,part_264,2026-09-20 19:02:30
JP Malikai store,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 81227 57014,N/A,5.0,,"Vanamurthilingam pillaitheru, Muhavoor, Chettiarpatti, Tamil Nadu 626111",627764,9.3957319,77.48907489999999,ChIJk6H1PQDrBjsRhCHcEAdtXLE,https://www.google.com/maps/place/?q=place_id:ChIJk6H1PQDrBjsRhCHcEAdtXLE,part_264,2026-09-20 19:02:30
Devipattanam.NaduoorRamasamypuram,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,5.0,,"9CFG+3W8, Devipattanam, Tamil Nadu 627757",627764,9.372653699999999,77.4273367,ChIJ791EeADtBjsRP_b7IqniBwo,https://www.google.com/maps/place/?q=place_id:ChIJ791EeADtBjsRP_b7IqniBwo,part_264,2026-09-20 19:02:30
Sivajayam Store,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 95851 49855,N/A,3.6,,"Serndaram, Main Road, Tenkasi, Sendamaram, Tamil Nadu 627857",627764,9.0630349,77.4370737,ChIJW-eTn-ebBjsRs-qcr-X8VXs,https://www.google.com/maps/place/?q=place_id:ChIJW-eTn-ebBjsRs-qcr-X8VXs,part_264,2026-09-20 19:02:30
VELMANI STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 96296 28422,N/A,5.0,,"Chokkanathanputhur, Main Road, Settur, Tamil Nadu 626121",627764,9.3525954,77.460696,ChIJgXuwh4LtBjsRHK51lFNj-0U,https://www.google.com/maps/place/?q=place_id:ChIJgXuwh4LtBjsRHK51lFNj-0U,part_264,2026-09-20 19:02:30
Poopathy Store,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 80727 27341,N/A,5.0,,"Main Rd, Krishnapuram, Madurai, Kadayanallur, Tamil Nadu 627751",Krishnapuram,9.0848816,77.3478469,ChIJm2Dqwh-FBjsROJZyuLQEXIw,https://www.google.com/maps/place/?q=place_id:ChIJm2Dqwh-FBjsROJZyuLQEXIw,part_264,2026-09-20 19:02:30
THAMARAI STORE,General Store,General store,General store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 88834 45818,N/A,4.5,,"Bus Stand In Side, Ayyapuram, Kadayanallur, Tamil Nadu 627751",Ayyapuram,9.0787502,77.34661349999999,ChIJIXh-CR6FBjsRFeiKNykgIjg,https://www.google.com/maps/place/?q=place_id:ChIJIXh-CR6FBjsRFeiKNykgIjg,part_264,2026-09-20 19:02:30
New Shanthi store,General Store,Grocery store,Grocery store,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",N/A,N/A,4.5,,"MPQP+8H2, NGO Colony, Tirunelveli, Tamil Nadu 627007",NGO Colony,8.688268899999999,77.736397,ChIJoblSb3ATBDsRMZWUFynyyk0,https://www.google.com/maps/place/?q=place_id:ChIJoblSb3ATBDsRMZWUFynyyk0,part_264,2026-09-20 19:02:30
