business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jockey Showroom Tirunelveli,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 420 0666,http://www.jockeyindia.com/,4.5,,"near RoundanaVannarpettai, Roundana, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7278334,77.7222439,ChIJPwST8boRBDsRDY253h87c-w,https://www.google.com/maps/place/?q=place_id:ChIJPwST8boRBDsRDY253h87c-w,part_264,2026-09-20 19:01:51
Mahalaxmi Handloom,Hosiery and Undergarments Wholesaler,Underwear store,"Underwear store, Clothing store, Clothing wholesaler, Lingerie store, Brasserie",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 83104 94551,https://sites.google.com/view/mahalaxmi-handloom-innerwear/home,4.9,,"2nd Floor, Poonam plaza, No. 161, Lakshmana Rao Rd, near Uttam Provision Store, opp. Jhankar Fashion, Huriopet, Chickpet, Bengaluru, Karnataka 560053","Huriopet, Chickpet",12.9701848,77.5784367,ChIJ3WPkZAkWrjsRT5rqGuAS97U,https://www.google.com/maps/place/?q=place_id:ChIJ3WPkZAkWrjsRT5rqGuAS97U,part_264,2026-09-20 19:01:51
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 420 0157,https://stores.jockey.in/jockey-exclusive-store-palayamkottai-tirunelveli-32933/home,4.8,,"Shop No 24/2, Tiruvanathapuram Road, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7258671,77.730971,ChIJKzA3edMRBDsRQcn-btXhqAg,https://www.google.com/maps/place/?q=place_id:ChIJKzA3edMRBDsRQcn-btXhqAg,part_264,2026-09-20 19:01:51
ANNAI NIGHTIES. DHALAVAIPURAM,Hosiery and Undergarments Wholesaler,Clothes and fabric manufacturer,Clothes and fabric manufacturer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96009 69655,N/A,4.9,,"1/189, B5 KAMARAJ NAGAR NEAR PONNAPPAN KOVIL DHALAVAIPURAM-626188 RAJAPALAYAM, TAL, Dhalavaipuram, Tamil Nadu 626188",627761,9.3959713,77.4932279,ChIJE_NVfsLrBjsRf7snlXoqkpk,https://www.google.com/maps/place/?q=place_id:ChIJE_NVfsLrBjsRf7snlXoqkpk,part_264,2026-09-20 19:01:51
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97888 94333,https://stores.jockey.in/jockey-exclusive-store-palayamkottai-tirunelveli-46150/home?utm_source=GBP,4.9,,"Sri Building, Plot No 41D/5, S Bypass Rd, near Annai Metals, Palayamkottai, Tirunelveli, Tamil Nadu 627005",Palayamkottai,8.706639,77.719556,ChIJQ4-yXKcTBDsRHpfA70GXPww,https://www.google.com/maps/place/?q=place_id:ChIJQ4-yXKcTBDsRHpfA70GXPww,part_264,2026-09-20 19:01:51
Twin Roses Nighties,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Clothing manufacturer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86100 11260,http://facebook.com/twinrosesnighties/,4.8,,"Puthur Road First floor Rajponni Silks, Dhalavaipuram, Tamil Nadu 626122",627761,9.3902878,77.4946939,ChIJFeT5o_DrBjsRxCC_dKboddg,https://www.google.com/maps/place/?q=place_id:ChIJFeT5o_DrBjsRxCC_dKboddg,part_264,2026-09-20 19:01:51
CATWALK KANJIKUZHY,Hosiery and Undergarments Wholesaler,Underwear store,"Underwear store, Lingerie store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98479 11001,https://www.facebook.com/profile.php?id=100089441717025&mibextid=LQQJ4d,4.9,,"Catholic Trust Building, Kottayam - Kumily Rd, opp. Union Bank, in front of Pantaloons, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5881578,76.5397414,ChIJZ_MCt50rBjsRTr_dun_BLI8,https://www.google.com/maps/place/?q=place_id:ChIJZ_MCt50rBjsRTr_dun_BLI8,part_264,2026-09-20 19:01:51
Vikram nighties,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.4,,"9FVW+G54, Unnamed Road, Dhalavaipuram, Tamil Nadu 626122",627761,9.3937568,77.4954449,ChIJCaMSav7rBjsRtMGeUf7nozg,https://www.google.com/maps/place/?q=place_id:ChIJCaMSav7rBjsRtMGeUf7nozg,part_264,2026-09-20 19:01:51
Prisma Store,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 77085 51515,http://myprisma.in/,4.7,116.0,"148-A, Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.726233299999999,77.7299429,ChIJVQ4X0aoRBDsRAfn-x7is0h8,https://www.google.com/maps/place/?q=place_id:ChIJVQ4X0aoRBDsRAfn-x7is0h8,part_264,2026-09-20 19:01:52
Rathi & Rathi Hosiery Traders Private Limited,Hosiery and Undergarments Wholesaler,Wholesaler,Wholesaler,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 44 2641 5410,N/A,5.0,6.0,"56, Pachaiyappa's Hostel Rd, Dasspuram, Chetpet, Chennai, Tamil Nadu 600031","Dasspuram, Chetpet",13.073087399999999,80.2379095,ChIJobj7inhcUjoRUIYYQwWvzxw,https://www.google.com/maps/place/?q=place_id:ChIJobj7inhcUjoRUIYYQwWvzxw,part_264,2026-09-20 19:01:53
