business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KERALA WOOD FURNITURE,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Furniture store",627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 95786 14543,N/A,5.0,11,"to, Tirunelveli Rd, Tenkasi, Kallurani, Tamil Nadu 627808",627806,8.9261556,77.3574616,ChIJR81SNAApBDsR4F52l8LAk0w,https://www.google.com/maps/place/?q=place_id:ChIJR81SNAApBDsR4F52l8LAk0w,part_264,2026-09-20 19:06:21
SUSI HOME APPLIANCES & FURNITURES,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 88077 99000,N/A,4.8,32,"BHARATHI NAGAR STREET, 14/562/1, KADAYAM ROAD, Pavoorchatram, Tamil Nadu 627808",627806,8.913425199999999,77.3795998,ChIJ297f6dwlBDsRfVzOyrgxCXE,https://www.google.com/maps/place/?q=place_id:ChIJ297f6dwlBDsRfVzOyrgxCXE,part_264,2026-09-20 19:06:21
Raj Metals,Furniture Showroom,Furniture store,"Furniture store, Cell phone accessory store, Cell phone store",627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 80568 00976,N/A,4.7,184,"W99H+33M bus stand, Mala, Pavoorchatram, Tamil Nadu 627808",627806,8.917153299999999,77.376567,ChIJP-iBsYIoBDsRXCU5loOVcMU,https://www.google.com/maps/place/?q=place_id:ChIJP-iBsYIoBDsRXCU5loOVcMU,part_264,2026-09-20 19:06:21
Priya Furnitures,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",N/A,N/A,5.0,14,"Saravanakumar Complex, 1/6, Tenkasi - Tirunelveli Rd, Salaipudhur, Pethanadarpatti, Tamil Nadu 627808",627806,8.8911207,77.4238446,ChIJF0GXQ2InBDsRBFJTa4uSC8w,https://www.google.com/maps/place/?q=place_id:ChIJF0GXQ2InBDsRBFJTa4uSC8w,part_264,2026-09-20 19:06:21
MM Furniture,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 95007 81995,N/A,4.6,9,"14 pavoorchtram, Kamarajar St, Pavoorchatram, Tamil Nadu 627808",627806,8.9148827,77.3825732,ChIJj72SXyYmBDsRcjxpnl4nUZM,https://www.google.com/maps/place/?q=place_id:ChIJj72SXyYmBDsRcjxpnl4nUZM,part_264,2026-09-20 19:06:21
Indroyal Furniture Private Limited,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 4633 267 468,N/A,4.4,42,"6-11-40 Vinthankottai Rd Kambley, Sambavarvadakarai, Tamil Nadu 627852",627806,8.9906749,77.3661788,ChIJIf7ghbeCBjsRMYwEtQ6GrPU,https://www.google.com/maps/place/?q=place_id:ChIJIf7ghbeCBjsRMYwEtQ6GrPU,part_264,2026-09-20 19:06:21
RANJITH AGENCY,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 63798 60772,N/A,5.0,9,"14/917, Main Road, Pavoorchatram, Tamil Nadu 627808",627806,8.9139255,77.3843077,ChIJScj9qtsnBDsRzEsqUeN9rYk,https://www.google.com/maps/place/?q=place_id:ChIJScj9qtsnBDsRzEsqUeN9rYk,part_264,2026-09-20 19:06:21
DHARANI AGENCY,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 83444 26368,N/A,4.7,3,"Tenkasi - Tirunelveli Rd, Navaneethakrishnapuram, Tenkasi, Tamil Nadu 627808",627806,8.8930048,77.4193927,ChIJ86X1ecAnBDsR9jQGQV8VdXY,https://www.google.com/maps/place/?q=place_id:ChIJ86X1ecAnBDsR9jQGQV8VdXY,part_264,2026-09-20 19:06:21
Akhilan Furniture/ Carience,Furniture Showroom,Furniture store,Furniture store,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 73053 82721,N/A,5.0,8,"Melameignanapuram, Gunaramanallur, Tamil Nadu 627814",627806,8.9364375,77.34118749999999,ChIJrUX48q0pBDsRrV5SmECnAlM,https://www.google.com/maps/place/?q=place_id:ChIJrUX48q0pBDsRrV5SmECnAlM,part_264,2026-09-20 19:06:21
DJ FURNITURE PRIVATE LIMITED,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,627806,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Kulasekarapatti B.O, Melapavur B.O, Rajapandi B.O",+91 81443 33381,N/A,4.5,4,"Tirunelveli Rd, Keezhapavur, Tamil Nadu 627808",627806,8.9071207,77.3967807,ChIJjxOq58knBDsRdB1irzvYBwo,https://www.google.com/maps/place/?q=place_id:ChIJjxOq58knBDsRdB1irzvYBwo,part_264,2026-09-20 19:06:22
