business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Easy Mart Supermarket,Multi-location Retail Chains,Supermarket,Supermarket,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 79074 10204,https://easymartsupermarket.com/,4.7,,"Pariyangad - Peruvazhikadavu Rd, Cherukulathoor, Keralam 673008",628102,11.2745605,75.9041653,ChIJRw0ycwBFpjsRty3c_oh8oCU,https://www.google.com/maps/place/?q=place_id:ChIJRw0ycwBFpjsRty3c_oh8oCU,part_264,2026-09-20 19:28:36
Reliance Smart Point,Multi-location Retail Chains,Grocery store,Grocery store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 1800 102 7382,https://relianceretail.com/reliance-smart.html,3.7,,"Temple, opposite to Attinkuzhi Rd, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",628102,8.550129,76.87620509999999,ChIJw7MYW7m_BTsRowAF5R5s0Zg,https://www.google.com/maps/place/?q=place_id:ChIJw7MYW7m_BTsRowAF5R5s0Zg,part_264,2026-09-20 19:28:36
Kairali Store,Multi-location Retail Chains,Grocery store,"Grocery store, Store",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 62822 31955,N/A,4.5,,"Modirapeedika Building, near Koottilakadav Road, Karimpuzha, Karimpuzha-I, Kerala 679513",Karimpuzha,10.9183326,76.4189817,ChIJi3EGh1zWpzsRIH6W7eCLqK4,https://www.google.com/maps/place/?q=place_id:ChIJi3EGh1zWpzsRIH6W7eCLqK4,part_264,2026-09-20 19:28:36
MSBA Budget Supermarket LLP,Multi-location Retail Chains,Supermarket,Supermarket,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 96568 23000,N/A,3.9,,"V57P+97R, Koppam, Keralam 679307",628102,10.8633799,76.1856875,ChIJC1M_OwzPpzsRpcLHKdoMDgY,https://www.google.com/maps/place/?q=place_id:ChIJC1M_OwzPpzsRpcLHKdoMDgY,part_264,2026-09-20 19:28:36
City Mart Supermarket,Multi-location Retail Chains,Supermarket,Supermarket,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 82818 13003,https://citymartsupermarkets.in/,4.3,,"HM Tower, Palakkad - Coimbatore Rd, opposite Bharathmatha school, Chandranagar Colony, Palakkad, Keralam 678007",Chandranagar Colony,10.7725061,76.67636259999999,ChIJB5k88NZtqDsRsHzSkmjv6pE,https://www.google.com/maps/place/?q=place_id:ChIJB5k88NZtqDsRsHzSkmjv6pE,part_264,2026-09-20 19:28:36
Golden Super Market,Multi-location Retail Chains,Grocery store,Grocery store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 95266 28103,N/A,4.2,,"VCFR+RWC, Kadampazhipuram, Keralam 678633",628102,10.8745584,76.4422563,ChIJCZb-Ku_XpzsRj7tTCGCrSUo,https://www.google.com/maps/place/?q=place_id:ChIJCZb-Ku_XpzsRj7tTCGCrSUo,part_264,2026-09-20 19:28:36
Choice Hyper Market,Multi-location Retail Chains,Grocery store,Grocery store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,4.5,,"3rd plot, opp. to Govt school, behind Post Office, Kadampazhipuram, Kerala 678633",628102,10.873362799999999,76.4446172,ChIJ-YcmIwDXpzsREoStu989X3c,https://www.google.com/maps/place/?q=place_id:ChIJ-YcmIwDXpzsREoStu989X3c,part_264,2026-09-20 19:28:36
Hi Lite supermarket,Multi-location Retail Chains,Supermarket,Supermarket,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 92073 27694,N/A,4.2,,"Junction, SH 39, Chalissery, Keralam 679536",628102,10.7368551,76.09410679999999,ChIJtVCTY_TBpzsRbw3mD5-e_3o,https://www.google.com/maps/place/?q=place_id:ChIJtVCTY_TBpzsRbw3mD5-e_3o,part_264,2026-09-20 19:28:36
NEW MART SUPERMARKET,Multi-location Retail Chains,Supermarket,Supermarket,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,4.7,,"8V3J+F2G, MLA Rd, Kunnamangalam, Kerala 673571",628102,11.303675499999999,75.8800794,ChIJn5AirsNcpjsRYO4bEYoRoww,https://www.google.com/maps/place/?q=place_id:ChIJn5AirsNcpjsRYO4bEYoRoww,part_264,2026-09-20 19:28:36
V3 Mart Supermarket,Multi-location Retail Chains,Grocery store,Grocery store,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"Anand Arcade Opposite Govt. Upper Primary School High School Road, Sree Kurumbakavu - Mettupalayam Rd, Tattamangalam, Kerala 678102",Sreekurumba Kavu,10.6782712,76.70726069999999,ChIJ8ZGZk3gTqDsRhAuOIIZ3L6o,https://www.google.com/maps/place/?q=place_id:ChIJ8ZGZk3gTqDsRhAuOIIZ3L6o,part_264,2026-09-20 19:28:36
