business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.A Steel Fabrication & Engineering Works,Steel Fabrication Workshop,Steel Fabrication Workshop,Steel Fabrication Workshop,627852,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ayikudi S.O, Agarakattu B.O, Kilankadu B.O",N/A,N/A,5.0,,"Indira Nagar, Toli Chowki, Hyderabad, Telangana 500008","Indira Nagar, Toli Chowki",17.3919282,78.42327569999999,ChIJu4NNj-SWyzsRcRFtaoJEApo,https://www.google.com/maps/place/?q=place_id:ChIJu4NNj-SWyzsRcRFtaoJEApo,part_264,2026-09-20 19:13:53
S & S Fabrication Works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fence contractor, Industrial equipment supplier, Metal fabricator, Railing contractor, Fabrication Engineer",627852,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ayikudi S.O, Agarakattu B.O, Kilankadu B.O",+91 96117 84786,https://s-s-fabrication-works.grexa.site/,4.9,,"7/2 14'Cross, Tilak Nagar, Popular Colony, Mangammanapalya, Bengaluru, Karnataka 560068","Tilak Nagar, Popular Colony, Mangammanapalya",12.9025631,77.6329034,ChIJjYDiHMUVrjsRq355l08uY4Y,https://www.google.com/maps/place/?q=place_id:ChIJjYDiHMUVrjsRq355l08uY4Y,part_264,2026-09-20 19:13:53
Top fabrication,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,627852,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ayikudi S.O, Agarakattu B.O, Kilankadu B.O",+91 88677 88588,N/A,4.9,,"126, 7th Main, Jain Temple Road, opp. Traffic Police Station, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th Block, Jayanagar",12.9282946,77.58166969999999,ChIJTxz-4GMVrjsRZ1LxfDX45HQ,https://www.google.com/maps/place/?q=place_id:ChIJTxz-4GMVrjsRZ1LxfDX45HQ,part_264,2026-09-20 19:13:54
Sree lakshmi engineering works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Grill, Metal fabricator, Welder",627852,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Ayikudi S.O, Agarakattu B.O, Kilankadu B.O",+91 98451 31156,N/A,4.4,,"1, Haralur Main Rd, near lakedev, HSR Extension, Reliable Tranquil Layout, HSR Layout, Bengaluru, Karnataka 560102","HSR Extension, Reliable Tranquil Layout, HSR Layout",12.898048,77.658079,ChIJ6_TrTwkTrjsRNHEy8mR1GtM,https://www.google.com/maps/place/?q=place_id:ChIJ6_TrTwkTrjsRNHEy8mR1GtM,part_264,2026-09-20 19:13:55
