business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dinison Hostel,Hostels,Student dormitory,Student dormitory,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"P2P6+WVM, Putupatti, Mudivaithanendal, Tamil Nadu 628102",628102,8.7373617,78.01216939999999,ChIJh_F2NQD3AzsRJcDhJ72W13c,https://www.google.com/maps/place/?q=place_id:ChIJh_F2NQD3AzsRJcDhJ72W13c,part_264,2026-09-20 19:28:21
Boys Hostel,Hostels,Hostels,Hostels,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"P2P6+WVV, Putupatti, Mudivaithanendal, Tamil Nadu 628102",628102,8.7373617,78.01216939999999,ChIJfTh9OQD3AzsRhGxL68bDeeY,https://www.google.com/maps/place/?q=place_id:ChIJfTh9OQD3AzsRhGxL68bDeeY,part_264,2026-09-20 19:28:21
Government girls hostel (ADW)-PUDHUKOTTAI,Hostels,Student dormitory,Student dormitory,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"P2VW+HRG, Thiyagi Immanuvel sekaranar Nagar, Kumaragiri, Tamil Nadu 628103",Thiyagi Immanuvel sekaranar Nagar,8.7439429,78.0470679,ChIJ4-tGUwDxAzsRPb7mt1HZzis,https://www.google.com/maps/place/?q=place_id:ChIJ4-tGUwDxAzsRPb7mt1HZzis,part_264,2026-09-20 19:28:21
Selvam City / Selvam Ladies Hostel,Hostels,Girls' hostel,Girls' hostel,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 461 227 1613,N/A,3.9,16.0,"No: 4/404, Pudukottai Main Rd, near Bus Stand, Sangillyandapuram, Pudukottai, Tamil Nadu 628103",Sangillyandapuram,8.7458967,78.0531239,ChIJKSokQW7xAzsRLsXtk6nlFR0,https://www.google.com/maps/place/?q=place_id:ChIJKSokQW7xAzsRLsXtk6nlFR0,part_264,2026-09-20 19:28:21
Popes college hostel,Hostels,Backpacker Hostel,Backpacker Hostel,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"M2QJ+7QC, Ramanathapuram Rd, Samayapuram, Servaikaranmadam, Tamil Nadu 628251",628102,8.688184999999999,78.03188329999999,ChIJCy9hgT7zAzsRhsBz2LSnFJM,https://www.google.com/maps/place/?q=place_id:ChIJCy9hgT7zAzsRhsBz2LSnFJM,part_264,2026-09-20 19:28:21
Girls Hostel,Hostels,College,College,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"P2P7+WJ3, Putupatti, Mudivaithanendal, Tamil Nadu 628102",628102,8.7372563,78.0140342,ChIJK-m8InD3AzsRncVYvubIXTE,https://www.google.com/maps/place/?q=place_id:ChIJK-m8InD3AzsRncVYvubIXTE,part_264,2026-09-20 19:28:21
SPM.boys hostel,Hostels,College,College,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,,,"M2QM+62W, Servaikaranmadam, Tamil Nadu 628251",628102,8.6881152,78.03257409999999,ChIJ8wE5egDzAzsRYZ2xQgiOGlQ,https://www.google.com/maps/place/?q=place_id:ChIJ8wE5egDzAzsRYZ2xQgiOGlQ,part_264,2026-09-20 19:28:21
Yaro Backpackers Hostel,Hostels,Backpacker Hostel,"Backpacker Hostel, Hotel, Student dormitory",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 93655 77165,N/A,4.9,341.0,"Sapta Sahid Path, Bormotoria, Guwahati, Assam 781006",Bormotoria,26.1407985,91.79801549999999,ChIJ4TqE7Y9ZWjcRH2M80M2JIog,https://www.google.com/maps/place/?q=place_id:ChIJ4TqE7Y9ZWjcRH2M80M2JIog,part_264,2026-09-20 19:28:22
Seenu's Paying Guest Accommodation,Hostels,Youth Hostel,Youth Hostel,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 96453 24839,N/A,4.9,68.0,"Palakkad - Ponnani Rd, Kallekkad, Palakkad, Pirayiri, Keralam 678006",Kallekkad,10.7857563,76.601398,ChIJKZRUUgdxqDsR0wNX07oVads,https://www.google.com/maps/place/?q=place_id:ChIJKZRUUgdxqDsR0wNX07oVads,part_264,2026-09-20 19:28:22
M.A Paying guest & Home stay,Hostels,Home Stay,"Home Stay, Boarding house, Guest house, Youth Hostel",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 97468 57153,N/A,4.9,183.0,"Chandra nagar signal Trissure service road, temple road, Mundakode, Palakkad, Keralam 678007",Mundakode,10.7704544,76.68022359999999,ChIJD3MK975tqDsRjOwRWIPCHTg,https://www.google.com/maps/place/?q=place_id:ChIJD3MK975tqDsRjOwRWIPCHTg,part_264,2026-09-20 19:28:22
Harmony Inn Boys Hostel,Hostels,Student dormitory,Student dormitory,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,4.5,20.0,"Harmony inn, near NSS College of Engineering, Athira Nagar, Akathethara, Palakkad, Keralam 678008","Athira Nagar, Akathethara",10.822594299999999,76.642228,ChIJpw9RLupvqDsRvoTCb5TnyLo,https://www.google.com/maps/place/?q=place_id:ChIJpw9RLupvqDsRvoTCb5TnyLo,part_264,2026-09-20 19:28:22
Ramanilayam,Hostels,Student dormitory,"Student dormitory, Girls' hostel",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 75106 63555,https://www.abriz.in/,4.9,83.0,"Mannampatta, Kulakkattukurssi, Sreekrishnapuram, Keralam 678633",Mannampatta,10.900519,76.4394405,ChIJAwPdVCDXpzsROk5F_31F-gg,https://www.google.com/maps/place/?q=place_id:ChIJAwPdVCDXpzsROk5F_31F-gg,part_264,2026-09-20 19:28:22
Rainbow PG,Hostels,Student dormitory,Student dormitory,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 90747 63032,N/A,4.9,12.0,"Kanniyampuram, Ottapalam, Keralam 679104",Kanniyampuram,10.7801175,76.3604713,ChIJ4Y9FPXvbpzsRCgYHLNLiUmk,https://www.google.com/maps/place/?q=place_id:ChIJ4Y9FPXvbpzsRCgYHLNLiUmk,part_264,2026-09-20 19:28:22
ALISHA LADIES HOSTEL,Hostels,Working women's hostel,"Working women's hostel, Student dormitory",628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",+91 95677 32185,N/A,4.6,16.0,"JHW8+VFF, Thrippalur, Alathur, Erimayur-I, Keralam 678546",Thrippalur,10.6480985,76.5636323,ChIJ31pXl1MNqDsR3NXyp5mTHlI,https://www.google.com/maps/place/?q=place_id:ChIJ31pXl1MNqDsR3NXyp5mTHlI,part_264,2026-09-20 19:28:22
Vaishnavam Boys Hostel,Hostels,Student dormitory,Student dormitory,628102,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Mudittanendal S.O, Mudittanendal Pudur B.O, Thimmarajapuraam B.O",N/A,N/A,5.0,7.0,"WC2M+W29, Mannampatta, Sreekrishnapuram, Keralam 678633",Mannampatta,10.902285599999999,76.43262,ChIJ50JlEoHXpzsRFzgs8QBq0FA,https://www.google.com/maps/place/?q=place_id:ChIJ50JlEoHXpzsRFzgs8QBq0FA,part_264,2026-09-20 19:28:22
