business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Force Motors - Smi Force | Commercial Vehicle Dealer & SUV's,Tempo and Mini Truck Service,Motor vehicle dealer,"Motor vehicle dealer, Auto repair shop, Car Manufacturer, Electric motor store, Electric motor vehicle dealer, Truck dealer",628005,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Muthiahpuram S.O, Athimarapatti B.O, Mullaakadu B.O",+91 82914 76802,http://www.forcemotors.com/?utm_source=Google&utm_medium=GMB,4.1,156,"859/1B Chennai Bye Pass Road, W Kondayam Pettai, Srirangam, Thiruvanaikoil, Tiruchirappalli, Tamil Nadu 620005","Srirangam, Thiruvanaikoil",10.8513304,78.71370809999999,ChIJO3GOqjr0qjsR8JLFgYbBHCY,https://www.google.com/maps/place/?q=place_id:ChIJO3GOqjr0qjsR8JLFgYbBHCY,part_264,2026-09-20 19:24:58
