business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Astral Bathware - Raja Tiles | Bathroom & Basin Accessories in Sankarankoil,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Pipe Manufacturer, Pipes Wholesaler",627862,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Virasigamani S.O, Alkondarkulam B.O, Ariyanayagipuram B.O",+91 88255 68824,https://shops.astralbathware.com/astral-in-tamil-nadu-sankarankoil-gomathiyapuram-new-1st-street-72701,,,"1A, Gomathiyapuram New 1st St, Gomathiyapuram, Sankarankoil, Tamil Nadu 627756",Gomathiyapuram,9.1784065,77.5378929,ChIJH1XQAVmXBjsR5U4j5-0mx9c,https://www.google.com/maps/place/?q=place_id:ChIJH1XQAVmXBjsR5U4j5-0mx9c,part_264,2026-09-20 19:20:22
