business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deen plaza,Guesthouse,Lodge,Lodge,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",N/A,N/A,4.8,8,"R44W+QQP, Tuticorin Melur, Shanmugapuram, Thoothukudi, Tamil Nadu 628002","Tuticorin Melur, Shanmugapuram",8.8069642,78.1469541,ChIJl5zmajrvAzsRYPTWMtbUI98,https://www.google.com/maps/place/?q=place_id:ChIJl5zmajrvAzsRYPTWMtbUI98,part_264,2026-09-20 19:23:09
GOD'S INN NALUMAVADI,Guesthouse,Hotel,Hotel,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",N/A,N/A,4.7,10,"Kottarvillai road,anganmagalam Panchayat, Tamil Nadu 628207",628002,8.5850206,78.0350399,ChIJEVoUo_CNAzsR2XsfJom3WsE,https://www.google.com/maps/place/?q=place_id:ChIJEVoUo_CNAzsR2XsfJom3WsE,part_264,2026-09-20 19:23:09
Malathi Residency,Guesthouse,Lodge,Lodge,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 94876 73718,http://malathiresidency.co.in/,4.7,89,"3/48/F, West Street, BilomiNagar, Veerapandianpattinam, Virapandianpatanam, Tamil Nadu 628217",BilomiNagar,8.5256547,78.110056,ChIJ8wGGS8KPAzsR86nXqLkxOLU,https://www.google.com/maps/place/?q=place_id:ChIJ8wGGS8KPAzsR86nXqLkxOLU,part_264,2026-09-20 19:23:09
Umarithangam Lodge,Guesthouse,Lodge,Lodge,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 96770 62477,http://www.umarithangamlodge.com/,4.4,190,"No.6/144, Umarithangam complex, roundana, Mukkani, Tamil Nadu 628151",628002,8.6314808,78.06841299999999,ChIJa-NQsIGNAzsRamfuy83ZHsg,https://www.google.com/maps/place/?q=place_id:ChIJa-NQsIGNAzsRamfuy83ZHsg,part_264,2026-09-20 19:23:09
Arun Lodge And Cottage அருண் லாட்ஜ் & காட்டேஜ்,Guesthouse,Hotel,"Hotel, Cottage, Cottage rental, Lodge",628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 94893 01199,https://arunlodgeandcottage.in/,4.9,725,"J3JC+W9V, Mukkani, Tamil Nadu 628151",628002,8.6324141,78.0708848,ChIJq24iPQCNAzsRQFHwRtNOado,https://www.google.com/maps/place/?q=place_id:ChIJq24iPQCNAzsRQFHwRtNOado,part_264,2026-09-20 19:23:09
Vanaparvathi Lodge,Guesthouse,Apartment building,Apartment building,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",N/A,N/A,4.0,439,"G42G+749, Thiruchendur, Tamil Nadu 628215",628002,8.5006518,78.1253722,ChIJL5xlZxyRAzsRZLF7Ey93Pd8,https://www.google.com/maps/place/?q=place_id:ChIJL5xlZxyRAzsRZLF7Ey93Pd8,part_264,2026-09-20 19:23:09
CHENDUR Residency,Guesthouse,Hotel,Hotel,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 4639 245 384,http://www.chendurresidency.com/,4.0,408,"370, 142 - C, Travelers Bunglow Rd, Thiruchendur, Tamil Nadu 628215",628002,8.498411899999999,78.12716859999999,ChIJdYKTGhaQAzsRfFArkVLCkWs,https://www.google.com/maps/place/?q=place_id:ChIJdYKTGhaQAzsRfFArkVLCkWs,part_264,2026-09-20 19:23:09
R.S.M Lakshmi Residency,Guesthouse,Lodge,Lodge,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",N/A,N/A,4.0,114,"53 V.O, C Street, Thiruchendur, Tamil Nadu 628215",628002,8.495213,78.125123,ChIJa6G74RaQAzsRyMKIMOEhNGc,https://www.google.com/maps/place/?q=place_id:ChIJa6G74RaQAzsRyMKIMOEhNGc,part_264,2026-09-20 19:23:09
HOTEL WINS,Guesthouse,Hotel,Hotel,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 97878 31438,https://hotelwins.lyzoo.co.in/,4.6,588,"Wins Compound, Vivekanandapuram, Kanniyakumari, Tamil Nadu 629702",Vivekanandapuram,8.0919072,77.5495607,ChIJ78DLqLbtBDsRuGcCz9CLY7o,https://www.google.com/maps/place/?q=place_id:ChIJ78DLqLbtBDsRuGcCz9CLY7o,part_264,2026-09-20 19:23:09
HOTEL RAMESH IYER,Guesthouse,Hotel,Hotel,628002,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Melur Tuticorin S.O, Arockiapuram B.O, Mappillaiyurani B.O",+91 94872 46622,N/A,4.1,1987,"T.B, Road, Thiruchendur, Tamil Nadu 628215",628002,8.4975139,78.1271402,ChIJmVc0EhaQAzsRcBtdDhupWsk,https://www.google.com/maps/place/?q=place_id:ChIJmVc0EhaQAzsRcBtdDhupWsk,part_264,2026-09-20 19:23:09
