business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KARSVA(Sri murugan Battery service and sales,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 73582 56436,N/A,,,"Balavinayagar kovil, 2nd St, Puliyangudi, Tamil Nadu 627855","Jinna Nagar, Quaide Millath Nagar",9.1745269,77.3953978,ChIJXcQXIgCRBjsRceDrigJW9LA,https://www.google.com/maps/place/?q=place_id:ChIJXcQXIgCRBjsRceDrigJW9LA,part_264,2026-09-20 19:15:34
Exide Care - Shilpa Exide Shoppe,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 80 6915 6799,https://stores.exidecare.com/exide-care-shilpa-exide-shoppe-battery-store-market-road-kilimanoor-133406/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Ground Floor, Market Road, near Private Stand, Kilimanoor, Pazhayakunnummel, Keralam 695601",627855,8.7690439,76.8780136,ChIJAzPr4yXDBTsRCuWvD1EAqBg,https://www.google.com/maps/place/?q=place_id:ChIJAzPr4yXDBTsRCuWvD1EAqBg,part_264,2026-09-20 19:15:34
Vignesh Battery sales service,Car and Bike Battery Dealer,Battery Store,Battery Store,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 99446 06870,N/A,5.0,129.0,"389, G.C.ROAD, Matha Koil, Thoothukudi, Tamil Nadu 628001",Matha Koil,8.8037563,78.1542083,ChIJE8PVOADvAzsRs10b4wXPuvM,https://www.google.com/maps/place/?q=place_id:ChIJE8PVOADvAzsRs10b4wXPuvM,part_264,2026-09-20 19:15:35
JB BATTERY SERVICE,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 98942 09060,N/A,4.9,69.0,"2A/1G/1/1,BRYANT NAGAR, Bryantnagar, Subbiahpuram 4th St, WEST, Tamil Nadu 628008",WEST,8.7919269,78.1308186,ChIJA9clwC3vAzsROBkFjRvZols,https://www.google.com/maps/place/?q=place_id:ChIJA9clwC3vAzsROBkFjRvZols,part_264,2026-09-20 19:15:35
CHANDRA BATTERIES,Car and Bike Battery Dealer,Battery Store,"Battery Store, Auto electrical service, Car battery store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 90746 20287,N/A,4.9,201.0,"State Highway 1, opposite aida hotel, Kodimatha, Kottayam, Keralam 686039",Kodimatha,9.5826858,76.52186259999999,ChIJ78t_98RCVBARgtPexRKvhk8,https://www.google.com/maps/place/?q=place_id:ChIJ78t_98RCVBARgtPexRKvhk8,part_264,2026-09-20 19:15:35
Dhruv Batteries - car batteries in rajkot - bike battery - Amaron batteries Dealer - Four wheelers battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Manufacturer, Battery Wholesaler, Car battery store, Importer",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 98795 77997,N/A,4.8,31.0,"8, Gautam Commercial Centre, Gondal Rd, near Bombay Hotel & Restaurant, Rajkot, Gujarat 360002","Opp Bombay Hotel, Bhaktinagar Station Plot, Bhakti Nagar",22.284408499999998,70.7999688,ChIJEaAGS27LWTkR8HGNBxt5NR0,https://www.google.com/maps/place/?q=place_id:ChIJEaAGS27LWTkR8HGNBxt5NR0,part_264,2026-09-20 19:15:35
I.T.I Battery Service,Car and Bike Battery Dealer,Battery Store,"Battery Store, Car battery store, Electronics manufacturer",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 89031 25421,http://www.itibatteryservice.in/,4.9,33.0,"Main Road, Pillaiyar Kovil St, opposite Pudukottai, Stop, Kootampuli, Pudukottai, Tamil Nadu 628103",Stop,8.7440503,78.0561163,ChIJkcxk4frxAzsRJ2XBW3wQjJk,https://www.google.com/maps/place/?q=place_id:ChIJkcxk4frxAzsRJ2XBW3wQjJk,part_264,2026-09-20 19:15:35
Baba Battery House,Car and Bike Battery Dealer,Battery Store,"Battery Store, Auto parts store, Battery Wholesaler, Car battery store, Electric utility company, Oil change service, Power station",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 97108 01833,https://www.bababatteryhouse.com/,5.0,266.0,"38, Gangai Amman Koil St, Gangai Amman Nagar, Mogappair West, Mogappair, Chennai, Tamil Nadu 600107","Gangai Amman Nagar, Mogappair West, Mogappair",13.0734865,80.17875149999999,ChIJ1VvNN1FhUjoRvVT6RDAKYkk,https://www.google.com/maps/place/?q=place_id:ChIJ1VvNN1FhUjoRvVT6RDAKYkk,part_264,2026-09-20 19:15:35
Exide Care - Amr Battery Shop,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 80 6949 6647,https://stores.exidecare.com/exide-care-amr-battery-shop-battery-store-main-road-cumbum-188482/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"163, East Coast Rd, near Apollo Pharmacy, Nethaji Nagar, Maalaikkovil, Cumbum, Tamil Nadu 625516","Nethaji Nagar, Maalaikkovil",9.7401463,77.2855495,ChIJN142JpQBBzsR9EK9LKIrw3k,https://www.google.com/maps/place/?q=place_id:ChIJN142JpQBBzsR9EK9LKIrw3k,part_264,2026-09-20 19:15:36
Chirag Scooters,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Auto Accessories Store, Battery Store, Motorcycle parts store",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 97263 05070,N/A,4.8,,"G-2, Santi Arcade Highway Road, Unjha, Gujarat 384170",Bharat Nagar,23.8054266,72.3789503,ChIJI01x_PVeXDkRCH_YOaPJU3M,https://www.google.com/maps/place/?q=place_id:ChIJI01x_PVeXDkRCH_YOaPJU3M,part_264,2026-09-20 19:15:36
