business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MANCHESTER MOTORS,Car Repair Workshop and Garage,Auto body shop,"Auto body shop, Computer repair service",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 99439 77756,N/A,4.6,,"73, Savitri Nagar, 80 Feet Rd End, Olymbus, Ramanathapuram, Tamil Nadu 641045",Olymbus,10.9881555,76.9911264,ChIJy8PJtMJZqDsRinqpUL8LmsU,https://www.google.com/maps/place/?q=place_id:ChIJy8PJtMJZqDsRinqpUL8LmsU,part_264,2026-09-20 19:15:33
Auto Plus Services,Car Repair Workshop and Garage,Auto machine shop,Auto machine shop,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 96568 69158,http://autoplusservices.com/,4.2,,"NH 66, North Paravur, Keralam 683513",627855,10.1316889,76.2415171,ChIJtyefom4QCDsRZf88LvkQM-w,https://www.google.com/maps/place/?q=place_id:ChIJtyefom4QCDsRZf88LvkQM-w,part_264,2026-09-20 19:15:33
V2 Motors,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 97444 45572,N/A,4.0,,"Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.577147199999999,76.5193821,ChIJv8hleLsrBjsR62HH4qkYXss,https://www.google.com/maps/place/?q=place_id:ChIJv8hleLsrBjsR62HH4qkYXss,part_264,2026-09-20 19:15:33
Khushi Automobile,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto repair shop",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 76982 90875,N/A,4.9,,"Pushparaj Apartment, 8, New Judges Bunglow Rd, near VISHWAS CITY-2, Ghatlodiya, Chanakyapuri, Ahmedabad, Gujarat 380061","Ghatlodiya, Chanakyapuri",23.077990399999997,72.5334239,ChIJL4aRn1yDXjkRPJXEFh1AOqs,https://www.google.com/maps/place/?q=place_id:ChIJL4aRn1yDXjkRPJXEFh1AOqs,part_264,2026-09-20 19:15:33
CAR WORKSHOP UNIVERSAL AUTOMOBILES,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 85478 76783,N/A,4.1,,"59PW+PGV, MC Rd, East Nagar, Kavaraparmbu, Angamaly, Nedumbassery, Keralam 683572","East Nagar, Kavaraparmbu",10.1868698,76.3963058,ChIJAbpUw1oGCDsRgYM6bHk8HDI,https://www.google.com/maps/place/?q=place_id:ChIJAbpUw1oGCDsRgYM6bHk8HDI,part_264,2026-09-20 19:15:33
A7CARS.,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Car repair and maintenance service",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 92071 28777,N/A,4.5,,"jun., Falcon pump, Nalamvelil Tower, Puthiya Rd Bridge, opp. Kalamassery, Kochi, Keralam 683501","Pathalam, Eloor",10.0695839,76.32180939999999,ChIJbzK4P28PCDsRLO29Hpew47o,https://www.google.com/maps/place/?q=place_id:ChIJbzK4P28PCDsRLO29Hpew47o,part_264,2026-09-20 19:15:33
Topline Automotive Garage,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop, Auto painting",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 98460 67618,N/A,4.9,,"28H2+CMH, Manimala Rd, Ponekkara, Edappally, Kochi, Ernakulam, Keralam 682024","Ponekkara, Edappally",10.0285815,76.3017715,ChIJKxO6XgANCDsRSnljYBGBexA,https://www.google.com/maps/place/?q=place_id:ChIJKxO6XgANCDsRSnljYBGBexA,part_264,2026-09-20 19:15:33
Sunshine Car,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 82386 71280,N/A,5.0,,"3GRH+X3P, Vasant Nagar, Ognaj, Ahmedabad, Gujarat 380060","Vasant Nagar, Ognaj",23.0924876,72.5276102,ChIJQwqGV1-DXjkRXgEQX5LHAiQ,https://www.google.com/maps/place/?q=place_id:ChIJQwqGV1-DXjkRXgEQX5LHAiQ,part_264,2026-09-20 19:15:33
IBM CAR CARE,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto Dent Removal Service Station, Auto glass repair service, Auto painting, Chauffeur service, Emergency locksmith service, Small engine repair service, Stereo repair service, Tata Motors dealer, Towing service",627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",+91 99496 38285,N/A,5.0,,"H, No 1-9-1235/50/B, Hunter Rd, Sri Ram Colony, Postal Colony, Subedari, Warangal, Hanamkonda, Telangana 506001","Sri Ram Colony, Postal Colony, Subedari",17.9885108,79.55379669999999,ChIJFwK88udPMzoRAa6dHJLCHDA,https://www.google.com/maps/place/?q=place_id:ChIJFwK88udPMzoRAa6dHJLCHDA,part_264,2026-09-20 19:15:34
Sri murugan auto garage மெக்கானிக்,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,627855,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Puliyangudi S.O, Ayyapuram B.O, Punniahpuram B.O",N/A,N/A,,,"Puliyangudi, Malayadikkurichi, Tamil Nadu 627855",627855,9.181884499999999,77.4323709,ChIJex90DQA5BDsRbOdjCvJp95Y,https://www.google.com/maps/place/?q=place_id:ChIJex90DQA5BDsRbOdjCvJp95Y,part_264,2026-09-20 19:15:34
