business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Monika Kucheria (MD) : Skin and Hair Transplant in Zirakpur | Chandigarh,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Dermatologist",631552,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Karaipettai S.O, Karai B.O, Parandur B.O",+91 83604 34541,https://drmonikakucheria.com/,4.9,480,"Reborn Clinic, near JP Hospital, Zirakpur, Punjab 140603",631552,30.661774599999998,76.8182729,ChIJaZ43X5DrDzkRaFF20GKmJD8,https://www.google.com/maps/place/?q=place_id:ChIJaZ43X5DrDzkRaFF20GKmJD8,part_269,2026-09-20 19:25:36
