business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ali Cycle Repair/Spare,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 99125 08452,N/A,4.5,,"Tuljaram Nagar, Hyderabad, Telangana 500006",Tuljaram Nagar,17.369999999999997,78.44676,ChIJozEBgqSXyzsRZgLzTUACrQ8,https://www.google.com/maps/place/?q=place_id:ChIJozEBgqSXyzsRZgLzTUACrQ8,part_269,2026-09-20 19:03:07
Clinic Bicycle Repair,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 90302 31620,N/A,4.9,,"P Janardhan Reddy Nagar, Gachibowli, Hyderabad, Telangana 500081","P Janardhan Reddy Nagar, Gachibowli",17.439317,78.3645579,ChIJi3j8j7eTyzsRX8udBmpXGbE,https://www.google.com/maps/place/?q=place_id:ChIJi3j8j7eTyzsRX8udBmpXGbE,part_269,2026-09-20 19:03:07
PEDAL HUB,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 81390 55055,N/A,4.6,,"SH73, Chanthully Paadam, Angadipuram, Keralam 679321",Chanthully Paadam,10.9824848,76.18995919999999,ChIJ38RYKn_NpzsRdL84kn4XuiA,https://www.google.com/maps/place/?q=place_id:ChIJ38RYKn_NpzsRdL84kn4XuiA,part_269,2026-09-20 19:03:07
Cycle World Cuddalore,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler",630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 82207 05163,https://cycleworld.in/,4.9,,"1, Anndha, Rajarajeshwari Nagar, Thirupapuliyur, Cuddalore, Tamil Nadu 607002",Thirupapuliyur,11.7577237,79.74748919999999,ChIJfzyk7PCZVDoRZrrUvaK9rGs,https://www.google.com/maps/place/?q=place_id:ChIJfzyk7PCZVDoRZrrUvaK9rGs,part_269,2026-09-20 19:03:07
Bharath Cycle Center,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle club, Bicycle rack, Bicycle repair shop, Bicycle wholesaler, Mechanic",630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 98443 53759,https://nearshop.in/_/BHARATH_CYCLE_CENTRE_560064_VM/,4.9,2058.0,"1143, New Town Main Rd, MIG Sector B, Yelahanka Satellite Town, Yelahanka New Town, Bengaluru, Karnataka 560064","MIG Sector B, Yelahanka Satellite Town, Yelahanka New Town",13.0944387,77.5808875,ChIJiVzGTWIYrjsR7lXRFPgg9zo,https://www.google.com/maps/place/?q=place_id:ChIJiVzGTWIYrjsR7lXRFPgg9zo,part_269,2026-09-20 19:03:07
Bicycle repair shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",N/A,N/A,4.0,1.0,"Unnamed Road, Amari, Uttar Pradesh 230301",630709,25.7743359,82.106287,ChIJfbe6WmyjmjkReS3xDGovKdk,https://www.google.com/maps/place/?q=place_id:ChIJfbe6WmyjmjkReS3xDGovKdk,part_269,2026-09-20 19:03:07
Bicycle Repairing Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",N/A,N/A,4.0,2.0,"C2V2+F4, Bhohar, Uttar Pradesh 221101",630709,25.4437145,83.00030919999999,ChIJyznEbgcpjjkRNYi3dTSF4z0,https://www.google.com/maps/place/?q=place_id:ChIJyznEbgcpjjkRNYi3dTSF4z0,part_269,2026-09-20 19:03:07
Cycle repairing Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",N/A,N/A,5.0,1.0,"2V98+96, Madhopur, Uttar Pradesh 230503",630709,26.0184301,81.865601,ChIJfeOHWTTzmjkRvzs19vCbaZE,https://www.google.com/maps/place/?q=place_id:ChIJfeOHWTTzmjkRvzs19vCbaZE,part_269,2026-09-20 19:03:07
Indusree Bike & Cycle Repair Center,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",+91 98494 32115,N/A,3.9,11.0,"6-2-324, New Bus Stand Rd, Laxmipuram, Brahmanawada, Hanamkonda, Telangana 506011","Laxmipuram, Brahmanawada",18.002406999999998,79.5695783,ChIJySMbBHhFMzoRN8RD5CSIGHo,https://www.google.com/maps/place/?q=place_id:ChIJySMbBHhFMzoRN8RD5CSIGHo,part_269,2026-09-20 19:03:08
Evolt Cycles,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,630709,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pudur Ilayangudi SO, Indankulam BO, Kannamangalam BO",N/A,N/A,3.9,40.0,"Valanchery Rd, Kavumpuram, Valanchery, Keralam 676552",Manjeri,10.8994506,76.0602025,ChIJSQRiBja3pzsRd75FwlWS30U,https://www.google.com/maps/place/?q=place_id:ChIJSQRiBja3pzsRd75FwlWS30U,part_269,2026-09-20 19:03:08
