business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Freelance Digital Marketer in Malappuram,Kerala | Athul",Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing consultant",631202,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Athimanjeripeta S.O, Athimanjeri B.O, Balakrishnapuram B.O",+91 86065 65646,https://www.linkedin.com/in/athul-ktr/,4.9,9,"Ring Road, Tirur, Kerala 676101",631202,10.919277099999999,75.9276783,ChIJM1M2reel5SwR7n-5LUfgPbA,https://www.google.com/maps/place/?q=place_id:ChIJM1M2reel5SwR7n-5LUfgPbA,part_269,2026-09-20 19:13:34
