business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vasanth Agencies | VA Bathwares,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Countertop store, Hardware store, Pipe supplier, Pipes Wholesaler",631052,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Panapakkam SO, Jagirthandalam BO, Karnavur BO",+91 95143 55355,http://www.vabathwares.com/,4.8,136,"109, Thambu Chetty St, Parry's Corner, George Town, Chennai, Tamil Nadu 600001","Parry's Corner, George Town",13.093848699999999,80.2891966,ChIJ8yg6tlFvUjoRaO_hVDERKnw,https://www.google.com/maps/place/?q=place_id:ChIJ8yg6tlFvUjoRaO_hVDERKnw,part_269,2026-09-20 19:09:29
