business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MyGromor - Namadhu Gromor Center - Pallipattu,Importers,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Agricultural service, Agrochemicals Supplier, Farm shop, Organic shop, Store",631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 91547 75861,https://www.mygromor.com/,,,"SY No: 102/9, 9G, Plot 12 & 13, Main Rd, Pallipattu, Tamil Nadu 602001",631207,13.3363,79.441,ChIJ9dVI7ghVTToRARSY_JP0L4Q,https://www.google.com/maps/place/?q=place_id:ChIJ9dVI7ghVTToRARSY_JP0L4Q,part_269,2026-09-20 19:16:39
Jayarama Farm,Importers,Agricultural service,"Agricultural service, Agricultural production, Farm, Farm shop, Farmers' market, Agricultural Seed Store",631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 97383 02415,N/A,5.0,1.0,"Pudhupattu Village, Pallipattu, Tamil Nadu 631207",Pudhupattu Village,13.3437673,79.448636,ChIJN2ctfXZVTToRR_5Gn7E-kCY,https://www.google.com/maps/place/?q=place_id:ChIJN2ctfXZVTToRR_5Gn7E-kCY,part_269,2026-09-20 19:16:39
Star sound suppliers Nagari,Importers,Light bulb supplier,Light bulb supplier,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,5.0,2.0,"old government hospital, Pallipet Rd, Nagari, Andhra Pradesh 517590",631207,13.319692,79.5834923,ChIJXaAmZ1inUjoR59MxETx-Oeo,https://www.google.com/maps/place/?q=place_id:ChIJXaAmZ1inUjoR59MxETx-Oeo,part_269,2026-09-20 19:16:39
S. A. THYAGARAJAN(Cotton Dhotis Manufacturer),Importers,Textile Exporter,Textile Exporter,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 94909 06284,N/A,4.6,10.0,"5/153,Kamarajar street,Ekambarakuppam, Nagari, Tirupathi, Andhra Pradesh 517592",Ekambarakuppam,13.315095399999999,79.5702434,ChIJ7Za-auWnUjoRIGaSRXjVYXM,https://www.google.com/maps/place/?q=place_id:ChIJ7Za-auWnUjoRIGaSRXjVYXM,part_269,2026-09-20 19:16:39
KUMAR TRACTOR MECHANIC WORKS,Importers,Tractor repair shop,Tractor repair shop,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,5.0,2.0,"8CRM+MGR, Chittoor Rd, Pallipattu, Eduvaripalle, Andhra Pradesh 631207",631207,13.341737499999999,79.43377319999999,ChIJ_0ZvYgBVTToRxhTz6Fk1Nh8,https://www.google.com/maps/place/?q=place_id:ChIJ_0ZvYgBVTToRxhTz6Fk1Nh8,part_269,2026-09-20 19:16:39
"Tirumala Mineral Water Supplier Sholingur, Vellore",Importers,Bottled water supplier,"Bottled water supplier, Mineral water company, Water treatment plant",631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,5.0,3.0,"180/11, 35 Aswaravanthpuram, Karumarn Pillaiyar Kovil Back Side Pallipattu Taluk, Sholinghur, Tamil Nadu 631207",631207,13.336988199999999,79.44524009999999,ChIJFzHJJFZVTToRl9c4DQDMF3s,https://www.google.com/maps/place/?q=place_id:ChIJFzHJJFZVTToRl9c4DQDMF3s,part_269,2026-09-20 19:16:39
Rki Exports And Imports,Importers,Importers,Importers,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,,,"9/165, Pallipet Rd, Ekambarakuppam, Nagari, Therani, Andhra Pradesh 517592",Ekambarakuppam,13.3173187,79.56382909999999,ChIJuWdO2_ynUjoRvNBJn_jAJOE,https://www.google.com/maps/place/?q=place_id:ChIJuWdO2_ynUjoRvNBJn_jAJOE,part_269,2026-09-20 19:16:39
Nandi Marketing India Private Limited,Importers,Pipe supplier,Pipe supplier,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 80157 74212,N/A,,,"No 57, Chittoor Road, Pallipattu, Tamil Nadu 631207",631207,13.339648599999999,79.4368313,ChIJwVb7VJdVTToRpexNHTF-Dpw,https://www.google.com/maps/place/?q=place_id:ChIJwVb7VJdVTToRpexNHTF-Dpw,part_269,2026-09-20 19:16:39
vijayalakshmi agencies,Importers,Food products supplier,Food products supplier,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,,,"57, Bazaar St, Pallipattu, Tamil Nadu 631207",631207,13.3379284,79.4382001,ChIJO3j-8CFVTToRoPOBCDR9rAU,https://www.google.com/maps/place/?q=place_id:ChIJO3j-8CFVTToRoPOBCDR9rAU,part_269,2026-09-20 19:16:39
T S S supplies,Importers,Supplier,Supplier,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,,,"8CPV+VWH, Pallipattu, Tamil Nadu 631207",631207,13.3371774,79.4448482,ChIJoQiHj19VTToR-hBPdKH5SGM,https://www.google.com/maps/place/?q=place_id:ChIJoQiHj19VTToR-hBPdKH5SGM,part_269,2026-09-20 19:16:39
SNJ Sugars & Products Ltd,Importers,Sugar factory,"Sugar factory, Supplier",631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 44 2784 3157,https://snjgroup.com/,3.9,37.0,"SNJ Sugars And Products Limited, Nelavoy, SH 54, Nelavoy, Andhra Pradesh 517167",631207,13.3279575,79.3934479,ChIJA5us4FlVTToRvnLWLh9boBI,https://www.google.com/maps/place/?q=place_id:ChIJA5us4FlVTToRvnLWLh9boBI,part_269,2026-09-20 19:16:40
Chandra Wine Shop,Importers,Wine wholesaler and importer,Wine wholesaler and importer,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",+91 98436 14086,N/A,3.7,23.0,"8CVJ+G47, Kollagunta, Andhra Pradesh 517582",631207,13.3437968,79.4302936,ChIJ81E4Rp9VTToR8ekT8t7fu2s,https://www.google.com/maps/place/?q=place_id:ChIJ81E4Rp9VTToR8ekT8t7fu2s,part_269,2026-09-20 19:16:40
Export and import,Importers,Agricultural production,Agricultural production,631207,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Pallipat S.O, Echambadi B.O, Karimbedu B.O",N/A,N/A,,,"Kp agraharam , Royal street, Nagaram Rd, Andhra Pradesh 517582",631207,13.3628471,79.3545908,ChIJX8ZmTAmrsjsRi1wZiBibaPQ,https://www.google.com/maps/place/?q=place_id:ChIJX8ZmTAmrsjsRi1wZiBibaPQ,part_269,2026-09-20 19:16:40
