business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Juice Factory,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 99403 89389,N/A,3.9,,"No 95, Gandhi road, Arakkonam, Tamil Nadu 631003",Arakkonam,13.0900267,79.66040129999999,ChIJWd-vbY-9UjoRK3Q64nTHuRU,https://www.google.com/maps/place/?q=place_id:ChIJWd-vbY-9UjoRK3Q64nTHuRU,part_269,2026-09-20 19:04:47
SRI BALAJI FRESH JUICE,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Restaurant",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,4.5,,"no h-59, post, TNHB Colony, Jothi Nagar, Arakkonam, Tamil Nadu 631003","TNHB Colony, Jothi Nagar",13.092611199999999,79.6661688,ChIJvQdYWG-8UjoRLLVzVpvY4sw,https://www.google.com/maps/place/?q=place_id:ChIJvQdYWG-8UjoRLLVzVpvY4sw,part_269,2026-09-20 19:04:47
Masti Juice,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,4.1,,"Ground Floor, Shivani Complex, Jawahar Chawk, 08, near Das Khaman, Balvatika, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Archana Society, Bhairavnath, Maninagar",22.9950267,72.6036503,ChIJ1ySH2eeFXjkR-_vvPUKMoxk,https://www.google.com/maps/place/?q=place_id:ChIJ1ySH2eeFXjkR-_vvPUKMoxk,part_269,2026-09-20 19:04:47
Juice & shake center,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,5.0,,"24, Jail Rd, Devendra Nagar, Raipur, Chhattisgarh 492001",Devendra Nagar,21.2539542,81.6402205,ChIJjUKveQDdKDoRy9mpgla53EY,https://www.google.com/maps/place/?q=place_id:ChIJjUKveQDdKDoRy9mpgla53EY,part_269,2026-09-20 19:04:47
Natural Juice & Shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,5.0,2.0,"Naini Bazar, Dandi, Prayagraj, Uttar Pradesh 211008","Naini Bazar, Dandi",25.3951188,81.86383839999999,ChIJRQ9qZH41hTkRm0A4P1n4gT8,https://www.google.com/maps/place/?q=place_id:ChIJRQ9qZH41hTkRm0A4P1n4gT8,part_269,2026-09-20 19:04:48
Juice n shake,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,4.9,8.0,"79FC+M85, Lalghati Square, Kollu Kheri, Lalghati, Bhopal, Madhya Pradesh 462001","Lalghati Square, Kollu Kheri, Lalghati",23.2741452,77.3708614,ChIJk9WZKwBnfDkR3YyA9Rj8uK4,https://www.google.com/maps/place/?q=place_id:ChIJk9WZKwBnfDkR3YyA9Rj8uK4,part_269,2026-09-20 19:04:48
Juice N Shake (JNS),Juice Center and Milkshake Bar,Restaurant,Restaurant,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 97259 52775,N/A,4.3,954.0,"Siddhivinayak complex, Dr Yagnik Rd, opp. Ram-Krishna ashram, Jagnath Plot, Rajkot, Gujarat 360001",Jagnath Plot,22.2908974,70.793882,ChIJcxj8eC7LWTkRpB8Rv6Yl654,https://www.google.com/maps/place/?q=place_id:ChIJcxj8eC7LWTkRpB8Rv6Yl654,part_269,2026-09-20 19:04:48
Jagdamb juice bar kharadi,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 95616 35555,N/A,3.9,178.0,"Tukaram Nagar, Kharadi, Pune, Maharashtra 411014","Tukaram Nagar, Kharadi",18.5511718,73.9369236,ChIJAdTV6afDwjsRuBz3WRS3pWQ,https://www.google.com/maps/place/?q=place_id:ChIJAdTV6afDwjsRuBz3WRS3pWQ,part_269,2026-09-20 19:04:48
Hydrate - The Juice Bar & Milkshakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 70457 56095,N/A,4.9,65.0,"Shop no. 2, Koli Chawl, 3, Veer Santaji Ln, near Marathon NextGen, Lower Parel, Mumbai, Maharashtra 400013",Lower Parel,18.9981138,72.8255052,ChIJwQ4gpbbP5zsRuF01YK_O5wY,https://www.google.com/maps/place/?q=place_id:ChIJwQ4gpbbP5zsRuF01YK_O5wY,part_269,2026-09-20 19:04:48
Greens Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 76520 46812,https://instagram.com/greensjuice_bar?igshid=NTc4MTIwNjQ2YQ==,4.0,23.0,"245 D, Bakery Street, near Gaurav, Defence Colony, J K Puri, Kanpur, Uttar Pradesh 208010","Defence Colony, J K Puri",26.4258547,80.3967821,ChIJ1y-EgjJBnDkRY8nfysfviFI,https://www.google.com/maps/place/?q=place_id:ChIJ1y-EgjJBnDkRY8nfysfviFI,part_269,2026-09-20 19:04:48
JUICE MAGIC,Juice Center and Milkshake Bar,Ice cream shop,"Ice cream shop, Coffee shop, Dessert shop, Hamburger restaurant, Cafe, Pizza restaurant, Restaurant, Sandwich shop, Soft drinks shop, Vegetarian restaurant",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 87490 81981,N/A,4.0,278.0,"X5QH+WRQ, Vaideshik complex Kuvempu circle Madhaiah road, Kuvempu Circle, Vivekanand Nagar, Bangarapet, Karnataka 563114",Vivekanand Nagar,12.990049899999999,78.17998999999999,ChIJA3a8GZbprTsRfLOcdq16tMQ,https://www.google.com/maps/place/?q=place_id:ChIJA3a8GZbprTsRfLOcdq16tMQ,part_269,2026-09-20 19:04:48
