business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRMK Aggregates,Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Construction Material Wholesaler, Crushed stone supplier, Mine, Sand & gravel supplier",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,http://www.srmk.in/,4.6,14.0,"SURUTAL MAIN ROAD, 631 603, DT, THIRUVANNAMALAI, Suruttal, Tamil Nadu 631702",631603,12.723943799999999,79.7318865,ChIJD4sUd1vdUjoRtFPwstv4PkA,https://www.google.com/maps/place/?q=place_id:ChIJD4sUd1vdUjoRtFPwstv4PkA,part_269,2026-09-20 19:28:15
ASS centring material,Building Material Supplier,Building materials supplier,Building materials supplier,631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,,,"road, near GHSS, opposite Kaliyampoondi, Melpakkam, Kaliyampoondi, Tamil Nadu 603402",631603,12.6457894,79.7160767,ChIJXbSE8JvfUjoR1tz4OM3Pne0,https://www.google.com/maps/place/?q=place_id:ChIJXbSE8JvfUjoR1tz4OM3Pne0,part_269,2026-09-20 19:28:15
VELAN CRUSHER & BLUE METALS,Building Material Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Crushed stone supplier",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,5.0,6.0,"No 162/1C, Arunkundram Village to, Mathur, Walajabad, Tamil Nadu 631606",631603,12.735771699999999,79.8595094,ChIJCwrUnWblUjoRvKF0jFnfjOc,https://www.google.com/maps/place/?q=place_id:ChIJCwrUnWblUjoRvKF0jFnfjOc,part_269,2026-09-20 19:28:15
KSR SOLID BRICKS,Building Material Supplier,Construction Material Wholesaler,Construction Material Wholesaler,631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,5.0,4.0,"NELVELI, NEAR NELVOY X ROAD, VALATHODU POST Via SALAVAKKAM, Nelveli, Tamil Nadu 603107",631603,12.636170199999999,79.8246302,ChIJdR9DSSbhUjoRtnbw08kYkbA,https://www.google.com/maps/place/?q=place_id:ChIJdR9DSSbhUjoRtnbw08kYkbA,part_269,2026-09-20 19:28:15
Snbm plant 2,Building Material Supplier,Crushed stone supplier,Crushed stone supplier,631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,5.0,2.0,"PPWW+3WG, Arpakkam, Tamil Nadu 631603",631603,12.7451932,79.7473177,ChIJr68-1xDnUjoRSBO_pGyJdtg,https://www.google.com/maps/place/?q=place_id:ChIJr68-1xDnUjoRSBO_pGyJdtg,part_269,2026-09-20 19:28:15
PRIYA BLUE METALS,Building Material Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Crushed stone supplier",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,,,"NO.83, SIRUDHAMUR MADHUR VILLAGE, UTHIRAMERUR, Sirudamur, Tamil Nadu 631606",631603,12.732796299999999,79.85795259999999,ChIJiUtTxXXlUjoRHAHqNC4KVMA,https://www.google.com/maps/place/?q=place_id:ChIJiUtTxXXlUjoRHAHqNC4KVMA,part_269,2026-09-20 19:28:15
SKD Blue Metal,Building Material Supplier,Crushed stone supplier,"Crushed stone supplier, Aggregate supplier, Earth works company, Quarry, Transportation service",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",N/A,N/A,4.6,12.0,"No 83, Mathur, Sirudamur, Tamil Nadu 631606",631603,12.7324399,79.8474962,ChIJ3-6kGjnkUjoRO74ORpljecY,https://www.google.com/maps/place/?q=place_id:ChIJ3-6kGjnkUjoRO74ORpljecY,part_269,2026-09-20 19:28:15
DR.FIXIT PAINTS - OM TRADERS,Building Material Supplier,Paint store,"Paint store, Waterproofing service",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",+91 73387 15380,N/A,4.8,19.0,"Kanchipuram - Chengalpattu Rd, Walajabad, Puliampakkam, Tamil Nadu 631605",631603,12.7827077,79.84305959999999,ChIJfUxPErXlUjoRwqghKKZfeRY,https://www.google.com/maps/place/?q=place_id:ChIJfUxPErXlUjoRwqghKKZfeRY,part_269,2026-09-20 19:28:15
Ashok Concrete,Building Material Supplier,Concrete factory,Concrete factory,631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",+91 94440 79582,https://pavingblocks.in/,5.0,4.0,"Madhur, Sirumailur, Tamil Nadu 631606",Madhur,12.7202662,79.839852,ChIJuxgfu-jlUjoRksEcS9vZ32Y,https://www.google.com/maps/place/?q=place_id:ChIJuxgfu-jlUjoRksEcS9vZ32Y,part_269,2026-09-20 19:28:16
Aravind Boobalan Ceramics,Building Material Supplier,Home goods store,"Home goods store, Cement Supplier, Ceramics wholesaler, Flooring store, Interior Decorator, Roofing contractor, Roofing supply store, Sheet metal contractor, Steel distributor, Tile store",631603,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Magaral S.O, Arpakkam B.O, Kavanthandalam B.O",+91 97893 99719,N/A,4.3,22.0,"AP Chathiram, Road, Chennai Highway, Vedapayam, Tamil Nadu 603406",631603,12.613050699999999,79.7726295,ChIJDaurEibgUjoRS-Zhroech5o,https://www.google.com/maps/place/?q=place_id:ChIJDaurEibgUjoRS-Zhroech5o,part_269,2026-09-20 19:28:16
