business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VA varun motors All Car service,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 76959 58548,N/A,4.9,15,"By pass road, near tea time, Edapalayam, Tiruvannamalai, Melathikkan, Tamil Nadu 606601",Edapalayam,12.210742699999999,79.0799042,ChIJwdVZlNu_rDsRXPG6Ca_6_60,https://www.google.com/maps/place/?q=place_id:ChIJwdVZlNu_rDsRXPG6Ca_6_60,part_269,2026-09-20 19:30:43
ANNAMALAI CAR CARE,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto bodywork mechanic, Auto radiator repair service, Car repair and maintenance service, Diesel engine repair service, Mechanic, Garage, RV repair shop",631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 96290 46679,N/A,5.0,9,"Bangalore Ringa, Road Bypass, near Roundana, Samuthiram, Nallavanpalayam, Tiruvannamalai, Tamil Nadu 606603",Samuthiram,12.209291499999999,79.0489439,ChIJ89mTXRm_rDsRo9tqioQmMVg,https://www.google.com/maps/place/?q=place_id:ChIJ89mTXRm_rDsRo9tqioQmMVg,part_269,2026-09-20 19:30:43
Sri Thirumalai Car Mechanic & Works,Car Repair Workshop and Garage,Mechanic,Mechanic,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 94435 65658,N/A,4.4,18,"No.160 D Adhisesation Nagar Balasubramiyar theatre opposite Road, Chengam Road, Tiruvannamalai, Tamil Nadu 606603",Thamarai Nagar,12.2251055,79.0627816,ChIJSzoaT57BrDsRXPilPhYXtBs,https://www.google.com/maps/place/?q=place_id:ChIJSzoaT57BrDsRXPilPhYXtBs,part_269,2026-09-20 19:30:43
Sutharsan car's,Car Repair Workshop and Garage,Mechanic,Mechanic,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 99436 82573,N/A,4.8,21,"Tiruvannamalai, Tamil Nadu 606603",631701,12.2314825,79.02917099999999,ChIJS2_Pq_3BrDsRXkCwrW5gnHs,https://www.google.com/maps/place/?q=place_id:ChIJS2_Pq_3BrDsRXkCwrW5gnHs,part_269,2026-09-20 19:30:43
murugan Car Care,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 96002 77226,N/A,4.2,168,"new bypass junction, Tindivanam Rd, Tamil Nadu 606611",631701,12.2374118,79.10033399999999,ChIJVZ5RM7fArDsRzNlu3cTxX90,https://www.google.com/maps/place/?q=place_id:ChIJVZ5RM7fArDsRzNlu3cTxX90,part_269,2026-09-20 19:30:43
ANNAMALAI CAR MECHANIC WORKSHOP - ALL CARS MECHANIC GARAGE,Car Repair Workshop and Garage,Mechanic,Mechanic,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 96290 46679,N/A,4.1,12,"No.4 EB Road Nallavan palayam, Tiruvannamalai, Tamil Nadu 606603",631701,12.2021192,79.0437014,ChIJW_uv_-e_rDsRh8KnTxhuzcY,https://www.google.com/maps/place/?q=place_id:ChIJW_uv_-e_rDsRh8KnTxhuzcY,part_269,2026-09-20 19:30:43
Jai Motors All Car Service,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto auction, Auto body shop, Auto painting, Auto radiator repair service",631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 95975 89035,N/A,4.8,56,"Thandarampet Road Samuthiram Nallavanpalayam, near by Pass Road, Tiruvannamalai, Tamil Nadu 606603",Samuthiram,12.2090961,79.0478213,ChIJ1ceoLuzBrDsRcc4j1btOLh4,https://www.google.com/maps/place/?q=place_id:ChIJ1ceoLuzBrDsRcc4j1btOLh4,part_269,2026-09-20 19:30:43
car 🚗 machanic work shop RR,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 97513 55918,N/A,4.8,24,"86JQ+3J9, Avalurpet, Tamil Nadu 604201",631701,12.329913699999999,79.2390254,ChIJZYXodGLPrDsRbhFrdlgtMLc,https://www.google.com/maps/place/?q=place_id:ChIJZYXodGLPrDsRbhFrdlgtMLc,part_269,2026-09-20 19:30:43
Sri Krishna Auto Works,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 86829 97127,N/A,5.0,2,"94/54, Rajarajan St, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Pavazhakundur,12.228183,79.066115,ChIJO9DAKgDBrDsR0FBhNDTXHQI,https://www.google.com/maps/place/?q=place_id:ChIJO9DAKgDBrDsR0FBhNDTXHQI,part_269,2026-09-20 19:30:43
Vamana Motors Car Service Centre,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop, Auto restoration service, Car repair and maintenance service, Car wash",631701,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Akkur SO Tiruvannamalai, Madipakkam BO, Mathur BO",+91 94433 52995,https://vamanamotors.com/,4.4,105,"Chettikula Medu St, Vengikkal, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Vengikkal,12.247096299999999,79.0712944,ChIJT1O-5vPArDsR0cOZI8nRftE,https://www.google.com/maps/place/?q=place_id:ChIJT1O-5vPArDsR0cOZI8nRftE,part_269,2026-09-20 19:30:43
