business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
7 to 11 mobile corner,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 96295 67114,https://www.7to11mobileshop.com/,3.5,4.0,"bus stop, Nadar street, opposite Manamadurai, kottai, Tiruppuvanam, Tamil Nadu 630611",kottai,9.8250216,78.2565177,ChIJg-vG1qjdADsRI_BYubrtHgk,https://www.google.com/maps/place/?q=place_id:ChIJg-vG1qjdADsRI_BYubrtHgk,part_269,2026-09-20 19:02:05
THIRUBUVANAM ELECTRONICS,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics wholesaler, Furniture wholesaler",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.7,29.0,"18/44 Madurai, Mandapam Main Rd, Tiruppuvanam, Tamil Nadu 630611",630612,9.829125099999999,78.2528312,ChIJlXCqrzfdADsRIbZ5napbpD8,https://www.google.com/maps/place/?q=place_id:ChIJlXCqrzfdADsRIbZ5napbpD8,part_269,2026-09-20 19:02:05
KAJLA MOBILE HUB,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,https://youtube.com/@anubhavdig,4.8,96.0,"Takhatpur Hasha, Kundarki, Bilari, Takhtpur Hasha, Uttar Pradesh 244413",Kundarki,28.7085892,78.820891,ChIJg3PwTwDlCjkRVndKRi9xe7E,https://www.google.com/maps/place/?q=place_id:ChIJg3PwTwDlCjkRVndKRi9xe7E,part_269,2026-09-20 19:02:05
Faizul Mobile & Accessories,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics repair shop, Mobile phone repair shop, Phone repair service",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 88016 66086,https://faizulmobile.in/,5.0,41.0,"Hyline complex, Road No. 12, opposite to vrinchi hospital lane, Sai Enclave, Bhola Nagar, Banjara Hills, Hyderabad, Telangana 500034","Sai Enclave, Bhola Nagar, Banjara Hills",17.4079121,78.4501736,ChIJyZ_pevuXyzsRNOj508WdpHY,https://www.google.com/maps/place/?q=place_id:ChIJyZ_pevuXyzsRNOj508WdpHY,part_269,2026-09-20 19:02:05
Vs mobile sales and service center,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 63831 92497,N/A,5.0,1.0,"317,CHANDRALEKA, Pallavi Nagar, NO.4, Andarkottam, Tamil Nadu 625020",630612,9.9033461,78.1881868,ChIJ-_pFKADFADsRfTaaRbuVyIQ,https://www.google.com/maps/place/?q=place_id:ChIJ-_pFKADFADsRfTaaRbuVyIQ,part_269,2026-09-20 19:02:05
அபூர்வா மொபைல்ஸ் சேல்ஸ் சர்வீஸ்,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98945 41283,http://www.abhurvamobils.com/,4.0,1.0,"State Highway 33, Thiruppuvanam, Tiruppuvanam, Tamil Nadu 630611",630612,9.8276683,78.2559455,ChIJaVYxYgDnADsRbNYoWZbQUcM,https://www.google.com/maps/place/?q=place_id:ChIJaVYxYgDnADsRbNYoWZbQUcM,part_269,2026-09-20 19:02:05
MOBILE GHOR,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Call shop, Cell phone accessory store, Cell phone charging station, Cell phone store, Electronics repair shop, Mobile money agent, Phone repair service, Repair service",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 62906 02327,N/A,5.0,636.0,"11, Satish Chakraborty Ln, B.B.D Nagar, Bally, Howrah, West Bengal 711201","B.B.D Nagar, Bally",22.6448626,88.34151899999999,ChIJZ97pEQmd-DkRP37ia5DOMtw,https://www.google.com/maps/place/?q=place_id:ChIJZ97pEQmd-DkRP37ia5DOMtw,part_269,2026-09-20 19:02:05
Fast cash second hand mobiles shop,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99857 78007,http://fastcashphones.com/,4.4,286.0,"6, no road, Quadri Bagh, Amberpet, Hyderabad, Telangana 500013","Quadri Bagh, Amberpet",17.3914076,78.51318049999999,ChIJvbipi9SZyzsR4cjTOVTao0o,https://www.google.com/maps/place/?q=place_id:ChIJvbipi9SZyzsR4cjTOVTao0o,part_269,2026-09-20 19:02:05
ZA mobiles sales and services,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98490 67214,N/A,4.8,44.0,"9-6-39, Jayaprakash Narayan Road, Mandi Bazar, Sherpura, Warangal, Telangana 506002","Mandi Bazar, Sherpura",17.984928099999998,79.5994934,ChIJL-Z_NBlFMzoRWnIcTN9_OhE,https://www.google.com/maps/place/?q=place_id:ChIJL-Z_NBlFMzoRWnIcTN9_OhE,part_269,2026-09-20 19:02:05
MH MOBILES,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98493 90087,https://mhmobiles.wordpress.com/contact/,4.9,609.0,"No.2, Plot No, Sri Sai Colony, Chandra Nagar, Balanagar, Hyderabad, Telangana 500037","Sri Sai Colony, Durga Nagar, Chandra Nagar, Balanagar",17.4905954,78.45089689999999,ChIJtVqkOkKQyzsRDfckZRXrQSU,https://www.google.com/maps/place/?q=place_id:ChIJtVqkOkKQyzsRDfckZRXrQSU,part_269,2026-09-20 19:02:05
