business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ANIMAUX PETS HUB,Pet Food and Pet Supplies,Aquarium shop,"Aquarium shop, Bird shop, Pet store",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 81229 77295,https://animaux.in/,4.8,192.0,"BEFORE MITHRAN TRADERS, 102, MUDICHUR ROAD, MGR NAGAR, MUDICHUR CHENNAI 600048, Chennai, Tamil Nadu 600048",631402,12.9071407,80.06753069999999,ChIJgw0Fo6n1UjoRJiII5b569Ss,https://www.google.com/maps/place/?q=place_id:ChIJgw0Fo6n1UjoRJiII5b569Ss,part_269,2026-09-20 19:22:55
Pet junction,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 87783 48472,N/A,4.4,58.0,"Vedappar St, J C K Nagar, Chengalpattu, Tamil Nadu 603002",J C K Nagar,12.6949916,79.9737476,ChIJn7cBHGT9UjoRFLEAZiPAv84,https://www.google.com/maps/place/?q=place_id:ChIJn7cBHGT9UjoRFLEAZiPAv84,part_269,2026-09-20 19:22:55
Stunny's pets & kennel,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 98848 52831,N/A,4.6,40.0,"3/394, Gangai Amman Koil St, Sathankuppam, Kelambakkam, Tamil Nadu 603103",Sathankuppam,12.7890853,80.2198961,ChIJHQd9UopRUjoRMxDxMdX8rv8,https://www.google.com/maps/place/?q=place_id:ChIJHQd9UopRUjoRMxDxMdX8rv8,part_269,2026-09-20 19:22:55
Kalani Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 91717 19127,N/A,4.1,87.0,"No:44, Railway Station Road, Selvaraj Nagar 5th Street, Sri Balaji Nagar, Selvaraj Nagar-V, Urapakkam, Kilampakkam, Tamil Nadu 603211","Sri Balaji Nagar, Selvaraj Nagar-V, Urapakkam",12.8674646,80.06812169999999,ChIJD_QUUEL2UjoRPp3JPArQ190,https://www.google.com/maps/place/?q=place_id:ChIJD_QUUEL2UjoRPp3JPArQ190,part_269,2026-09-20 19:22:55
90s Nayagan fish and pets,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,4.8,23.0,"Arringer, Anna St, Nasarathpettai, Kanchipuram, Tamil Nadu 631501","Nasarathpettai, Thrivulluvar Nagar",12.816342599999999,79.7436069,ChIJx_v2i0LpUjoRysPUKPVkcbo,https://www.google.com/maps/place/?q=place_id:ChIJx_v2i0LpUjoRysPUKPVkcbo,part_269,2026-09-20 19:22:55
Saba pets,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 91767 69168,N/A,4.9,28.0,"6/20, Thirukuda rassaper street, NH-2, Maraimalai Nagar, Tamil Nadu 603209",NH-2,12.793744799999999,80.02773839999999,ChIJj5OS0sT5UjoR84EchjfdCyE,https://www.google.com/maps/place/?q=place_id:ChIJj5OS0sT5UjoR84EchjfdCyE,part_269,2026-09-20 19:22:55
Pets park & aquariums,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 99651 18759,https://www.youtube.com/@petsparkaquariums,5.0,41.0,"193, GST Rd, Guduvancheri, Nandivaram-Guduvancheri, Tamil Nadu 603202",Guduvancheri,12.8438726,80.0593588,ChIJtbRYFQD3UjoRT6TFom2NELg,https://www.google.com/maps/place/?q=place_id:ChIJtbRYFQD3UjoRT6TFom2NELg,part_269,2026-09-20 19:22:55
SK ENTERPRISES,Pet Food and Pet Supplies,Wholesaler,"Wholesaler, Reptile store",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,https://skenterprises.business.site/,4.9,14.0,"Krishnar kovil street, Namachivayapuram, Thodukadu, Sriperumbudur, Tamil Nadu 602105",Namachivayapuram,13.006905399999999,79.9163027,ChIJZ1-Y1E-TUjoR9iG0hkQFx_A,https://www.google.com/maps/place/?q=place_id:ChIJZ1-Y1E-TUjoR9iG0hkQFx_A,part_269,2026-09-20 19:22:55
Giffy Tails & Meds,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Aquarium shop, Bird shop, Dog day care center, Food products supplier, Pet adoption service, Pet boarding service, Pet groomer, Pet store, Pet trainer",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 90949 53714,http://www.giffypawsitivetails.com/,4.6,54.0,"4/109, Perumal Complex GST Road, Opp Vandalur Zoo, Vandalur, Tamil Nadu 600127",631402,12.870431799999999,80.1077033,ChIJ5e2Vdg32UjoRu9M5shcjLzA,https://www.google.com/maps/place/?q=place_id:ChIJ5e2Vdg32UjoRu9M5shcjLzA,part_269,2026-09-20 19:22:55
Sara Kennel,Pet Food and Pet Supplies,Pet store,Pet store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 99446 54661,N/A,4.2,59.0,"bus stop, 1, Krishnapuri, Erikarai Rd, Guduvancheri, Adhanur, Nandivaram-Guduvancheri, Tamil Nadu 603202",Guduvancheri,12.857268,80.0576987,ChIJW5P65lj2UjoRl96c8R8iZrc,https://www.google.com/maps/place/?q=place_id:ChIJW5P65lj2UjoRl96c8R8iZrc,part_269,2026-09-20 19:22:55
