business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHANDRA STORE,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 63827 87239,N/A,5.0,,"R C Complex, Chittoor Main Rd, K.G Kandigai, Beerakuppam, Tamil Nadu 631205",K.G Kandigai,13.1739953,79.5145323,ChIJc8rPCtSvUjoRCQAm-bn6M5M,https://www.google.com/maps/place/?q=place_id:ChIJc8rPCtSvUjoRCQAm-bn6M5M,part_269,2026-09-20 19:14:52
Arupadi Murugan Store,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 99448 24609,N/A,5.0,,"Kel Avatham Anverthikahnpet, Tamil Nadu 631209",Thiruthani Hill,13.1717728,79.6039278,ChIJ7SoyX2mlUjoRQAEhR_weldM,https://www.google.com/maps/place/?q=place_id:ChIJ7SoyX2mlUjoRQAEhR_weldM,part_269,2026-09-20 19:14:52
Settu Store,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 70942 40534,N/A,5.0,,"Kel Avatham Colony, Thiruthani Hill, Thiruttani, Tamil Nadu 631209",Thiruthani Hill,13.1717911,79.6038853,ChIJIZ6FEtqlUjoR9pcAocFt6bU,https://www.google.com/maps/place/?q=place_id:ChIJIZ6FEtqlUjoR9pcAocFt6bU,part_269,2026-09-20 19:14:52
T S MART,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 90476 31209,N/A,3.4,,"8, Chittoor Main Rd, KK Nagar, Thiruttani, Tamil Nadu 631209",KK Nagar,13.176981,79.6010666,ChIJPwso1zelUjoREuMR2RHx8IU,https://www.google.com/maps/place/?q=place_id:ChIJPwso1zelUjoREuMR2RHx8IU,part_269,2026-09-20 19:14:52
Babu Store,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 95852 25749,N/A,5.0,,"Avatham Puthupet Anverthikanpet, Tamil Nadu 631209",Thiruthani Hill,13.1717696,79.6038722,ChIJbd1YY0ilUjoRltNCieWE03A,https://www.google.com/maps/place/?q=place_id:ChIJbd1YY0ilUjoRltNCieWE03A,part_269,2026-09-20 19:14:52
MANIKANDAN STORE,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 97891 69375,N/A,3.0,,"A 1, Modhukur lane, Amirthapuram, Thiruttani, Tamil Nadu 631209",Amirthapuram,13.174778199999999,79.59735739999999,ChIJoSSOlj6lUjoRzXlMxEEglhY,https://www.google.com/maps/place/?q=place_id:ChIJoSSOlj6lUjoRzXlMxEEglhY,part_269,2026-09-20 19:14:52
Sekar store,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",N/A,N/A,5.0,,"Sirunguni, Tamil Nadu 631205",631205,13.192737699999999,79.5103031,ChIJR_v7MWavUjoRqku_d_743vM,https://www.google.com/maps/place/?q=place_id:ChIJR_v7MWavUjoRqku_d_743vM,part_269,2026-09-20 19:14:52
Nk Traders,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 97514 23393,N/A,5.0,,"2/122A, Kg, Chittoor Main Rd, K.G Kandigai, Thiruttani, Beerakuppam, Tamil Nadu 631205",K.G Kandigai,13.174384499999999,79.51404099999999,ChIJf8wkdT6vUjoRpOVavHa5SZ0,https://www.google.com/maps/place/?q=place_id:ChIJf8wkdT6vUjoRpOVavHa5SZ0,part_269,2026-09-20 19:14:52
MM RICE MART,Kirana Store,Grocery store,"Grocery store, Dairy store",631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 76038 46697,N/A,5.0,,"2A, Chittoor Main Rd, Canara Bank Opost, K.G Kandigai, Beerakuppam, Tamil Nadu 631205","Canara Bank Opost, K.G Kandigai",13.173995699999999,79.5144279,ChIJXxZzOeevUjoR7Dn9mJDauOc,https://www.google.com/maps/place/?q=place_id:ChIJXxZzOeevUjoR7Dn9mJDauOc,part_269,2026-09-20 19:14:52
Dhanapal Genral Store,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 84284 79828,N/A,,,"Senthamangalam Road, Thiruthani Hill, Nemili, Thiruttani, Tamil Nadu 631209",Thiruthani Hill,13.1718038,79.60390869999999,ChIJd5LEP3KlUjoRSZzManTQzMs,https://www.google.com/maps/place/?q=place_id:ChIJd5LEP3KlUjoRSZzManTQzMs,part_269,2026-09-20 19:14:52
Selvakumar cool drinks shop,Kirana Store,Grocery store,Grocery store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",N/A,N/A,5.0,,"5HWC+FCJ, Road, Thekkaloor, Suryanagaram, Tamil Nadu 631209",631205,13.19627,79.571252,ChIJU0FVFgClUjoR3wVVPM3uWlQ,https://www.google.com/maps/place/?q=place_id:ChIJU0FVFgClUjoR3wVVPM3uWlQ,part_269,2026-09-20 19:14:52
Rathinam cow food's,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",N/A,N/A,,,"5FFW+4PH, Chinnanagapoondi, Santhanavenugopalapuram, Tamil Nadu 631205",631205,13.172807899999999,79.4968574,ChIJ36SpLACvUjoRvBZWXu9cO-o,https://www.google.com/maps/place/?q=place_id:ChIJ36SpLACvUjoRvBZWXu9cO-o,part_269,2026-09-20 19:14:52
Annamalai Store Maddur,Kirana Store,Grocery store,Grocery store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",N/A,N/A,4.3,15.0,"Kothur Village Rd, Mathur, Tamil Nadu 631206",631205,13.239935,79.5674671,ChIJi8Xkm2mnUjoRvwrP1m-or4k,https://www.google.com/maps/place/?q=place_id:ChIJi8Xkm2mnUjoRvwrP1m-or4k,part_269,2026-09-20 19:14:52
Rani Maligai Store,Kirana Store,Indian grocery store,Indian grocery store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 86675 42992,N/A,4.1,16.0,"4V37+PQ6 Srikumaran complex, Ambedkar Nagar, Kadambathur, Tamil Nadu 631203",Ambedkar Nagar,13.1042893,79.8643817,ChIJIeFd212RUjoRKuevRIRmqKk,https://www.google.com/maps/place/?q=place_id:ChIJIeFd212RUjoRKuevRIRmqKk,part_269,2026-09-20 19:14:52
M M STORES,Kirana Store,General store,General store,631205,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kg Kandigai S.O, Beerakuppam B.O, Cherukkanur B.O",+91 98437 30823,N/A,4.0,,"MM Stores Complex, K.G Kandigai, Cherukkanur, Beerakuppam, Tamil Nadu 631205",K.G Kandigai,13.1739868,79.514511,ChIJ-7SW6_WvUjoR2fzyVpybyy4,https://www.google.com/maps/place/?q=place_id:ChIJ-7SW6_WvUjoR2fzyVpybyy4,part_269,2026-09-20 19:14:53
