business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vi - Vodafone Idea Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 91671 06058,https://stores.myvi.in/vi-vodafone-idea-store-vi-store-kancheepuram-telecommunications-service-provider-kamarajar-street-kanchipuram-135759/Home?utm_source=locator&utm_medium=googleplaces,4.7,493,"85, Kamarajar St, Thiruveethipallam, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501","Thiruveethipallam, Pillaiyarpalayam",12.8341567,79.70337049999999,ChIJGypOmFLDUjoRlBoxSeG-Wg4,https://www.google.com/maps/place/?q=place_id:ChIJGypOmFLDUjoRlBoxSeG-Wg4,part_269,2026-09-20 19:23:58
SHYAAM SYSTEMS,IT and Telecom Services,Computer security service,"Computer security service, Battery Wholesaler, Business networking company, Data Entry Service Provider, Electrical supply store, Electronics store, Geological service",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 94434 61405,https://www.shyaamsystems.com/app/,4.8,5,"E Raja St, Periya, Kanchipuram, Tamil Nadu 631502",Periya,12.8393073,79.7074142,ChIJebgxZPrDUjoRJ-QMfOLEOuE,https://www.google.com/maps/place/?q=place_id:ChIJebgxZPrDUjoRJ-QMfOLEOuE,part_269,2026-09-20 19:23:58
Vi - Vodafone Idea mini Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider, Mobile network operator, Telecommunications contractor, Telephone company",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 63843 12345,https://stores.myvi.in/vi-vodafone-idea-mini-store-telecommunications-service-provider-w-raja-street-kanchipuram-170241/Home,3.8,32,"Matric Hr Sec School, 122, W Raja St, near SSKV, Kanchipuram, Tamil Nadu 631502",631501,12.8395592,79.7014434,ChIJIX7ymB5XUzoRhVXuzKmYTMc,https://www.google.com/maps/place/?q=place_id:ChIJIX7ymB5XUzoRhVXuzKmYTMc,part_269,2026-09-20 19:23:58
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider, Mobile network operator",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",N/A,https://www.airtel.in/,4.0,4,"81A, Kamarajar street, Kanchipuram, Tamil Nadu 631501",631501,12.822562,79.71391,ChIJkerBXzPDUjoR_Ix0dsM7Z_M,https://www.google.com/maps/place/?q=place_id:ChIJkerBXzPDUjoR_Ix0dsM7Z_M,part_269,2026-09-20 19:23:58
FandaTech,IT and Telecom Services,Software company,Software company,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",N/A,https://fandatech.net/,4.9,18,"53/15 A, Narayanapalayam St, Kanchipuram, Tamil Nadu 631501",631501,12.8215594,79.704652,ChIJ7T3eOCPDUjoR5ofAyGbBltI,https://www.google.com/maps/place/?q=place_id:ChIJ7T3eOCPDUjoR5ofAyGbBltI,part_269,2026-09-20 19:23:58
BSNL Exchange,IT and Telecom Services,Telephone exchange,"Telephone exchange, Telecommunications",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 1800 345 1500,http://www.bsnl.co.in/,3.5,52,"56, Vanigar St, Bavaji Nagar, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631502","Bavaji Nagar, Pillaiyarpalayam",12.8363251,79.7025183,ChIJI3hs7lbCUjoRRexD9ubjfpk,https://www.google.com/maps/place/?q=place_id:ChIJI3hs7lbCUjoRRexD9ubjfpk,part_269,2026-09-20 19:23:58
Multi Click Innovative Technologies,IT and Telecom Services,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 96298 49328,https://www.mcitechnologies.in/,5.0,1,"Multi Click Innovative Technologies, 631501, India",631501,12.8195952,79.7127192,ChIJqf2mI8XirSURNNNAq3czLUM,https://www.google.com/maps/place/?q=place_id:ChIJqf2mI8XirSURNNNAq3czLUM,part_269,2026-09-20 19:23:58
Kanchipuram Taluk Office,IT and Telecom Services,Post office,Post office,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 44 2722 3723,http://indiapost.gov.in/,3.5,18,"Railway Rd, near General Hospital, Thiruveethipallam, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501","Thiruveethipallam, Pillaiyarpalayam",12.834078499999999,79.7029129,ChIJBwDAN1bCUjoRdh0TO0UeHME,https://www.google.com/maps/place/?q=place_id:ChIJBwDAN1bCUjoRdh0TO0UeHME,part_269,2026-09-20 19:23:58
Sri Kanchi Kamakshi Amman Temple,IT and Telecom Services,Hindu temple,Hindu temple,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",N/A,N/A,4.7,37294,"Kamakshi, Kamakshi Amman Sannathi St, Kanchipuram, Tamil Nadu 631502",631501,12.840446499999999,79.7036765,ChIJsQOeA1HCUjoRU-1TqgShsA4,https://www.google.com/maps/place/?q=place_id:ChIJsQOeA1HCUjoRU-1TqgShsA4,part_269,2026-09-20 19:23:59
RAJ MOBILES,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 77087 60652,N/A,5.0,3,"64A, Jawaharlal St, Melkathirpur, Kamala street, Kanchipuram, Tamil Nadu 631501","Melkathirpur, Kamala street",12.8430641,79.7037399,ChIJkTO_2yjDUjoRH5FMI-ue_18,https://www.google.com/maps/place/?q=place_id:ChIJkTO_2yjDUjoRH5FMI-ue_18,part_269,2026-09-20 19:24:00
