business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel New Punjabi Family Dhaba (KML),North Indian Restaurant,Family restaurant,Family restaurant,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 99439 99578,N/A,5.0,5,"RVJJ+FHC, Ambakkam, Tamil Nadu 631604",631604,12.831176699999999,79.8813967,ChIJ54XRBwDvUjoRO9D2jN1q6EU,https://www.google.com/maps/place/?q=place_id:ChIJ54XRBwDvUjoRO9D2jN1q6EU,part_269,2026-09-20 19:28:40
Sangamam Multicuisine Restaurant,North Indian Restaurant,Restaurant,Restaurant,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 98842 20044,N/A,4.1,19,"SF no. 76, A/2/78A, Chella Sami Nagar, Pondur, Sriperumbudur, Tamil Nadu 602106",631604,12.919044999999999,79.93160449999999,ChIJaYK9uYTzUjoRJTo5kwVdS1s,https://www.google.com/maps/place/?q=place_id:ChIJaYK9uYTzUjoRJTo5kwVdS1s,part_269,2026-09-20 19:28:40
Miyabi,North Indian Restaurant,Japanese restaurant,"Japanese restaurant, Korean restaurant, Restaurant",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 44 2717 2110,N/A,3.8,438,"VWGQ+M47, SH 57, Mathur, Tamil Nadu 602118",631604,12.8766684,79.9377899,ChIJH23ebfLxUjoRB97wDQCRcg8,https://www.google.com/maps/place/?q=place_id:ChIJH23ebfLxUjoRB97wDQCRcg8,part_269,2026-09-20 19:28:40
The Punjabi Dhaba,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Dhaba, Indian restaurant",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",N/A,N/A,3.8,456,"VW3W+5VX, Oragadam Industrial Corridor, Oragadam, Tamil Nadu 602118",Oragadam Industrial Corridor,12.852991399999999,79.94723479999999,ChIJa3LKUrfxUjoRK6tuP45vVH4,https://www.google.com/maps/place/?q=place_id:ChIJa3LKUrfxUjoRK6tuP45vVH4,part_269,2026-09-20 19:28:40
