business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swetha sweet & Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 98948 17687,N/A,4.0,,"Chittoor Main Rd, K.G Kandigai, Beerakuppam, Tamil Nadu 631205",K.G Kandigai,13.173342799999999,79.5193311,ChIJK6IcBkSvUjoR6vTQfjrWR2c,https://www.google.com/maps/place/?q=place_id:ChIJK6IcBkSvUjoR6vTQfjrWR2c,part_269,2026-09-20 19:09:54
CAKELAKE HOMEMADE CAKES HOSUR,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Cupcake shop, Dessert shop, Gift basket store, Pastry shop, Patisserie, Snack bar, Wedding bakery, Wholesale bakery",631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 97897 60588,https://cakelakehosur.com/,4.7,,"Cakelake cafe, Bagalur Rd, near Unlimited fashion store, Hosur, Avalapalli Hudco, Tamil Nadu 635109",631101,12.741066,77.8333931,ChIJUQ6nx75xrjsRLQeUMCnNeAA,https://www.google.com/maps/place/?q=place_id:ChIJUQ6nx75xrjsRLQeUMCnNeAA,part_269,2026-09-20 19:09:54
KRS Bakery and sweets,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",N/A,N/A,5.0,,"New bypass road, Valliyammapuram, Thiruttani, Tamil Nadu 631211",Valliyammapuram,13.1585644,79.621371,ChIJ--CYrealUjoRJlx-z-YXZK0,https://www.google.com/maps/place/?q=place_id:ChIJ--CYrealUjoRJlx-z-YXZK0,part_269,2026-09-20 19:09:54
Pune Baking Company,Patisserie,Cafe,"Cafe, Coffee shop, Restaurant",631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 20 6683 3333,https://www.marriott.com/hotels/hotel-information/restaurant/pnqmc-jw-marriott-hotel-pune/,4.3,,"Senapati Bapat Rd, Laxmi Society, Model Colony, Shivajinagar, Pune, Maharashtra 411016","Laxmi Society, Model Colony, Shivajinagar",18.5318596,73.8295895,ChIJI_JNUHe_wjsRdP1FMqtO5D4,https://www.google.com/maps/place/?q=place_id:ChIJI_JNUHe_wjsRdP1FMqtO5D4,part_269,2026-09-20 19:09:54
Shwetas Bakehouse,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 85598 73333,N/A,4.9,,"Shweta’s Bakehouse, Sanskriti apartment, Old Jewargi Rd, behind more supermarket, Kotnoor, Kalaburagi, Karnataka 585102",Kotnoor,17.30535,76.8178282,ChIJp9a-cTq_yDsRLR2Xp_pWbdo,https://www.google.com/maps/place/?q=place_id:ChIJp9a-cTq_yDsRLR2Xp_pWbdo,part_269,2026-09-20 19:09:54
Pallabi's Bakehouse,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 88251 15180,N/A,5.0,,"DLF NEW TOWN HEIGHTS, Shapoorji Pallonji Sukhobrishti Complex Rd, Action Area III, H-Block, Newtown, Kolkata, West Bengal 700135","Action Area III, H-Block, Newtown",22.5660813,88.5163524,ChIJi1l2XawLAjoRy5hncbfRPQU,https://www.google.com/maps/place/?q=place_id:ChIJi1l2XawLAjoRy5hncbfRPQU,part_269,2026-09-20 19:09:54
Cake World,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 98870 21821,http://www.cakeworldindia.com/,4.2,,"31, Gopalpura Rd, Basant Bahar Colony, Muktanand Nagar, Gopal Pura Mode, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302018","Basant Bahar Colony, Muktanand Nagar, Gopal Pura Mode",26.862336799999998,75.7949915,ChIJhSkNws-1bTkRkyXtLYVThFM,https://www.google.com/maps/place/?q=place_id:ChIJhSkNws-1bTkRkyXtLYVThFM,part_269,2026-09-20 19:09:54
Mafix Cakes & Bakes,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Catering food and drink supplier, Caterer, Corporate gift supplier, Dessert shop, Pizza takeaway, Sandwich shop, Vegetarian restaurant, Wedding bakery, Wholesale bakery",631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 90010 94669,https://www.instagram.com/mafixbakes/?hl=en,4.1,,"Hawa Sadak Rd, opposite SBI, Hawa Sadak, Geejgarh Vihar Colony, Bais Godam, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302006","Hawa Sadak, Geejgarh Vihar Colony, Bais Godam",26.902145599999997,75.785592,ChIJ2ZbRExO0bTkRZyfmVauXCeE,https://www.google.com/maps/place/?q=place_id:ChIJ2ZbRExO0bTkRZyfmVauXCeE,part_269,2026-09-20 19:09:54
Choco Delight by Payal's kitchen,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 81672 68360,https://www.youtube.com/@Payalskitchen108,5.0,,"Block D, 327, Shapoorji Pallonji Sukhobrishti Complex Rd, Action Area 3E, Action Area III, Newtown, West Bengal 700135","Action Area 3E, Action Area III, Newtown",22.5705881,88.5062737,ChIJUyERsbMLAjoRkC3zPdzI1Pw,https://www.google.com/maps/place/?q=place_id:ChIJUyERsbMLAjoRkC3zPdzI1Pw,part_269,2026-09-20 19:09:54
Cinnamon Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,631101,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Guruvarajpet SO, Kizhavanam BO, Mittapettai BO",+91 93301 19235,https://www.cinnamonbakery.co.in/,5.0,,"AE- 69, Salt Lake Rd, near 4no. Water tank, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.599469,88.40859859999999,ChIJ8x4aDUV1AjoRI904A65nvBA,https://www.google.com/maps/place/?q=place_id:ChIJ8x4aDUV1AjoRI904A65nvBA,part_269,2026-09-20 19:09:54
