business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
keerthana homeo clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 86677 62074,N/A,4.9,,"RAJI MUDHALI STREET, near SAI BABA KOVIL, near ANNA STATUE, TURNING, Arcot, Tamil Nadu 632503",TURNING,12.904169099999999,79.31969339999999,ChIJZ7rLOlQ1rTsR-03mYwjTsmE,https://www.google.com/maps/place/?q=place_id:ChIJZ7rLOlQ1rTsR-03mYwjTsmE,part_269,2026-09-20 19:07:29
Medicare Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,4.0,,"Surat, Gujarat 395007",631005,21.1350671,72.8000004,ChIJRy4pQhxS4DsRx2QOyn3iSqs,https://www.google.com/maps/place/?q=place_id:ChIJRy4pQhxS4DsRx2QOyn3iSqs,part_269,2026-09-20 19:07:30
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,,,"Gopal Nagar, Bhopal, Madhya Pradesh 462022",Gopal Nagar,23.2378014,77.4982488,ChIJAVddsMBBfDkR4PQ-FVBlYx8,https://www.google.com/maps/place/?q=place_id:ChIJAVddsMBBfDkR4PQ-FVBlYx8,part_269,2026-09-20 19:07:30
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 90399 61958,N/A,,,"Rambha Nagar, JP Nagar, Bhopal, Madhya Pradesh 462001","Rambha Nagar, JP Nagar",23.2770695,77.4070431,ChIJa8ZPrUBofDkRlOHaVUyAXPc,https://www.google.com/maps/place/?q=place_id:ChIJa8ZPrUBofDkRlOHaVUyAXPc,part_269,2026-09-20 19:07:30
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,,,"Tarkiya, Rajasthan 327601",631005,23.166705,74.18213589999999,ChIJryKkB5jXYDkRDdGrgwUBM5U,https://www.google.com/maps/place/?q=place_id:ChIJryKkB5jXYDkRDdGrgwUBM5U,part_269,2026-09-20 19:07:30
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,,,"Subhash Nagar, Mohili, Asalpha, Mumbai, Maharashtra 400084","Subhash Nagar, Mohili, Asalpha",19.097151999999998,72.8950472,ChIJ0QDixXnI5zsR8simmiqfmb0,https://www.google.com/maps/place/?q=place_id:ChIJ0QDixXnI5zsR8simmiqfmb0,part_269,2026-09-20 19:07:30
Narayana Health Care Clinic,Healthcare Clinic Chains,Community health center,"Community health center, Diabetes center, Emergency care service, Medical Center, Medical clinic",631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 96630 87621,N/A,5.0,,"3H5J+RG5, Defence Layout, Sahakar Nagar, Bengaluru, Karnataka 560092","Defence Layout, Sahakar Nagar",13.059560699999999,77.581311,ChIJ8VnwoCEZrjsRbAjvJb5W1-U,https://www.google.com/maps/place/?q=place_id:ChIJ8VnwoCEZrjsRbAjvJb5W1-U,part_269,2026-09-20 19:07:30
Priyanka Health Care,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Diabetologist, Doctor, First aid station, General practitioner, Hospital, Medical laboratory, Pharmacy",631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 63601 06527,N/A,4.9,,"S No.24/1, Main Rd, near Ambedkar Statue, behind Bakery, Kodigehalli, Krishnarajapuram, Kurudusonnenahalli, Bengaluru, Karnataka 560049","Kodigehalli, Krishnarajapuram",13.0109398,77.7308898,ChIJsYV7kJkRrjsRzhCR-o3fkMw,https://www.google.com/maps/place/?q=place_id:ChIJsYV7kJkRrjsRzhCR-o3fkMw,part_269,2026-09-20 19:07:30
Health Care,Healthcare Clinic Chains,Medical Center,Medical Center,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,https://healthcaremedical247.com/,5.0,,"Dahisar Check Naka, near Meena Bar, Penkarpada, Mira Road East, Mumbai, Mira Bhayandar, Maharashtra 401107","Penkarpada, Mira Road East",19.2611848,72.8728153,ChIJN5NCZlix5zsRUxiWWzjO3ZE,https://www.google.com/maps/place/?q=place_id:ChIJN5NCZlix5zsRUxiWWzjO3ZE,part_269,2026-09-20 19:07:30
Health Care Gujarat,Healthcare Clinic Chains,Medical group,Medical group,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,5.0,,"433 A Block Safal 6, near Hanumanpura Bus Stop, Dudheshwar, Ahmedabad, Gujarat 380004",Dudheshwar,23.0560927,72.5844907,ChIJocLh6mqFXjkRNn10D_vzIMQ,https://www.google.com/maps/place/?q=place_id:ChIJocLh6mqFXjkRNn10D_vzIMQ,part_269,2026-09-20 19:07:30
Apna Medical and Surgical Hub,Healthcare Clinic Chains,Pharmacy,Pharmacy,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 99973 96617,N/A,4.9,,"Mini Byp, near metrovision hospital, Izatnagar, Bareilly, Uttar Pradesh 243122",Izatnagar,28.387293399999997,79.40564789999999,ChIJdxYKtBIHoDkRR6EFkdvOca8,https://www.google.com/maps/place/?q=place_id:ChIJdxYKtBIHoDkRR6EFkdvOca8,part_269,2026-09-20 19:07:30
