business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
18.N coffee shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 99408 24885,N/A,4.3,,"Kanchipuram - Chennai Rd, Santhavelur, Tamil Nadu 602106",631402,12.9134811,79.855571,ChIJWfrHXn_tUjoRWCo2AmUGTuI,https://www.google.com/maps/place/?q=place_id:ChIJWfrHXn_tUjoRWCo2AmUGTuI,part_269,2026-09-20 19:22:57
The Palladieam Rooftop Cafe,Cafe and Coffee Shop,Cafe,Cafe,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 84286 31502,http://www.thepalladieam.com/,4.4,,"19 B/1, Dhamalwar Street, Kanchipuram, Tamil Nadu 631502",631402,12.8439409,79.7083571,ChIJ8Vee8kzDUjoRnsqBxlDWDMQ,https://www.google.com/maps/place/?q=place_id:ChIJ8Vee8kzDUjoRnsqBxlDWDMQ,part_269,2026-09-20 19:22:57
99 km Coffee Stop,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Breakfast restaurant, Health food restaurant, Organic restaurant, Vegetarian restaurant",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 96297 81777,N/A,4.4,,"1, Grand Southern Trunk Rd, Thenpakkam, Tamil Nadu 603310",631402,12.3817109,79.79191329999999,ChIJKRO6lP0WUzoRgeUIlYTEFUM,https://www.google.com/maps/place/?q=place_id:ChIJKRO6lP0WUzoRgeUIlYTEFUM,part_269,2026-09-20 19:22:57
Elite cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,4.0,,"WVFG+JXW, Velanganni Nagar, Sunguvarchatram, Tamil Nadu 602106",Velanganni Nagar,12.9241174,79.87746729999999,ChIJh5rTbgDtUjoRctutjurmOeQ,https://www.google.com/maps/place/?q=place_id:ChIJh5rTbgDtUjoRctutjurmOeQ,part_269,2026-09-20 19:22:57
BYNONA COFFEE,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,5.0,,"WWWQ+W32, V.R.P. Chatram, Sriperumbudur, Pondur, Tamil Nadu 602105",V.R.P. Chatram,12.947251699999999,79.9376369,ChIJNzLQj4fzUjoRFoBzsov2gmc,https://www.google.com/maps/place/?q=place_id:ChIJNzLQj4fzUjoRFoBzsov2gmc,part_269,2026-09-20 19:22:57
Namma udankudi karupatti coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,5.0,,"3, Bangalore, Nemeli Sriperumbudur, Main Rd, opposite to Lakshmi vilas bank, Sriperumbudur, Tamil Nadu 602105",Nenmeli,12.9723069,79.953305,ChIJ8w4eb-jzUjoR9natObjWh9k,https://www.google.com/maps/place/?q=place_id:ChIJ8w4eb-jzUjoR9natObjWh9k,part_269,2026-09-20 19:22:57
Aaladipattiyan Sriperumbudur,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,http://www.halwakadai.com/,4.2,,"XXG7+J3M, to, Bangalore High way, Sivanthangal, Chennai, Sriperumbudur, Tamil Nadu 602117",Sivanthangal,12.977156599999999,79.9605673,ChIJ-w-AZq_zUjoReg1YI6QhOf4,https://www.google.com/maps/place/?q=place_id:ChIJ-w-AZq_zUjoReg1YI6QhOf4,part_269,2026-09-20 19:22:57
CHITRA COFFEE BAR VELLORE,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 80724 80941,N/A,4.3,,"No.98,Bangalore National Highway Road,Panchalaipattu,sriperumbudur,Tiruvallur Taluk, Sriperumbudur, Tamil Nadu 602105",Sivanthangal,12.9761846,79.95907389999999,ChIJZ2vlMULzUjoRkUt-Ts_A0OE,https://www.google.com/maps/place/?q=place_id:ChIJZ2vlMULzUjoRkUt-Ts_A0OE,part_269,2026-09-20 19:22:57
Sedy,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,4.0,,"WR4J+M48, Sunguvarchatram, Sendamangalam, Tamil Nadu 602106",631402,12.9069457,79.83104759999999,ChIJpZ3QIzHtUjoRSsDT0y_QoJg,https://www.google.com/maps/place/?q=place_id:ChIJpZ3QIzHtUjoRSsDT0y_QoJg,part_269,2026-09-20 19:22:57
PRABHAKAR,Cafe and Coffee Shop,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,5.0,,"WWWP+4QP, V.R.P. Chatram, Pondur, Tamil Nadu 602105",V.R.P. Chatram,12.945341599999999,79.9369605,ChIJgWe2fQDzUjoRckfa3vFen0U,https://www.google.com/maps/place/?q=place_id:ChIJgWe2fQDzUjoRckfa3vFen0U,part_269,2026-09-20 19:22:57
