business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CEMIX Concrete Company| Ready Mix Concrete Ramco,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 99520 00961,https://www.cemixconcrete.in/,4.7,55,"Plot no. 50, Lake Road, Ganapathi Siva Nagar I, S Nagar, Madhavaram, Chennai, Tamil Nadu 600099","Ganapathi Siva Nagar I, S Nagar, Madhavaram",13.1412842,80.21499039999999,ChIJ_Q20kPRlUjoRASxMiZOQmE0,https://www.google.com/maps/place/?q=place_id:ChIJ_Q20kPRlUjoRASxMiZOQmE0,part_269,2026-09-20 19:17:34
